Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34459e-05
6	12	0.0154624
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97471e-05
12	26	3.10641e-05
13	27	0.497255
14	31	0.285161
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.179271
21	49	-2.8237e-05
22	54	0.634856
23	55	0.497255
24	56	0.497255
25	59	4.44769e-05
26	61	7.38652e-05
27	62	0.497255
28	65	4.3771e-05
29	66	4.32121e-05
30	69	1.01205e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89433e-05
38	85	0.497255
39	87	0.0590527
40	89	7.55916e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07827e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
120	70	71	1.10891	-1.10891
121	70	74	-0.343595	0.343595
122	70	75	-0.406142	0.406142
123	71	72	0.449308	-0.449308
124	71	73	0.562194	-0.562194
125	74	75	-0.290725	0.290725
126	75	77	0.000701403	-0.000701403
127	75	118	-0.218537	0.218537
128	76	77	0.0669305	-0.0669305
129	76	118	-0.0140579	0.0140579
130	77	78	-0.680119	0.680119
131	77	80	0.122633	-0.122633
132	77	80	0.056121	-0.056121
133	77	82	0.637287	-0.637287
134	78	79	-0.0675199	0.0675199
135	79	80	0.22508	-0.22508
136	81	80	0.880567	-0.880567
137	80	96	0.380532	-0.380532
138	80	97	0.355173	-0.355173
139	80	98	0.602607	-0.602607
140	80	99	0.9214	-0.9214
141	82	83	0.654968	-0.654968
142	82	96	0.392453	-0.392453
143	83	84	0.309529	-0.309529
144	83	85	0.415573	-0.415573
145	84	85	0.322131	-0.322131
146	85	86	0.0113812	-0.0113812
147	85	88	0.0421499	-0.0421499
148	85	89	0.199657	-0.199657
149	86	87	0.123984	-0.123984
150	88	89	0.424753	-0.424753
151	89	90	0.0721838	-0.0721838
152	89	90	0.136116	-0.136116
153	89	92	0.143074	-0.143074
154	89	92	0.0456999	-0.0456999
155	90	91	0.328717	-0.328717
156	91	92	-0.265935	0.265935
157	92	93	-0.244413	0.244413
158	92	94	-0.233927	0.233927
159	92	100	0.137768	-0.137768
160	92	102	0.123965	-0.123965
161	93	94	-0.221811	0.221811
162	94	95	-0.888599	0.888599
163	94	96	-0.799959	0.799959
164	94	100	1.33802	-1.33802
165	95	96	-0.565998	0.565998
166	96	97	-0.407772	0.407772
167	98	100	0.845207	-0.845207
168	99	100	0.326747	-0.326747
169	100	101	-0.199171	0.199171
170	100	103	1.84566	-1.84566
171	100	104	0.580501	-0.580501
172	100	106	0.466069	-0.466069
173	101	102	-0.0765678	0.0765678
174	103	104	0.135927	-0.135927
175	103	105	0.234102	-0.234102
176	103	110	0.810847	-0.810847
177	104	105	0.436846	-0.436846
178	105	106	-0.515595	0.515595
179	105	107	0.0965022	-0.0965022
180	105	108	0.675529	-0.675529
181	106	107	0.250613	-0.250613
182	108	109	0.598134	-0.598134
183	109	110	0.580739	-0.580739
184	110	111	0.744893	-0.744893
185	110	112	0.344649	-0.344649
186	114	115	0.0150554	-0.0150554
