Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34488e-05
6	12	0.0154191
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97365e-05
12	26	3.10682e-05
13	27	0.497255
14	31	0.285151
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.342226
21	49	-2.82358e-05
22	54	0.635588
23	55	0.497255
24	56	0.497255
25	59	4.44825e-05
26	61	7.38761e-05
27	62	0.497255
28	65	4.37751e-05
29	66	4.32162e-05
30	69	1.01192e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89448e-05
38	85	0.497255
39	87	0.0590503
40	89	7.55895e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07779e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
93	54	59	-0.100189	0.100189
94	55	56	0.0521983	-0.0521983
95	55	59	-0.100574	0.100574
96	56	57	0.178305	-0.178305
97	56	58	0.101984	-0.101984
98	56	59	-0.0902023	0.0902023
99	56	59	-0.0947533	0.0947533
100	59	60	0.319471	-0.319471
101	59	61	0.375937	-0.375937
102	63	59	-1.39936	1.39936
103	60	61	0.752744	-0.752744
104	60	62	0.218086	-0.218086
105	61	62	0.047703	-0.047703
106	64	61	-0.920099	0.920099
107	62	66	0.216615	-0.216615
108	62	67	0.128975	-0.128975
109	63	64	1.33503	-1.33503
110	64	65	2.15864	-2.15864
111	65	66	-1.09237	1.09237
112	65	68	2.13435	-2.13435
113	66	67	-0.3125	0.3125
114	68	69	0.57321	-0.57321
115	68	81	0.870863	-0.870863
116	68	116	0.561595	-0.561595
117	69	70	0.640674	-0.640674
118	69	75	0.1957	-0.1957
119	69	77	0.2259	-0.2259
120	70	71	1.11191	-1.11191
121	70	74	-0.353622	0.353622
122	70	75	-0.409137	0.409137
123	71	72	0.453837	-0.453837
124	71	73	0.56158	-0.56158
125	74	75	-0.299606	0.299606
126	75	77	-0.0100687	0.0100687
127	75	118	-0.225981	0.225981
128	76	77	0.0615427	-0.0615427
129	76	118	-0.00750218	0.00750218
130	77	78	-0.681666	0.681666
131	77	80	0.112686	-0.112686
132	77	80	0.0568677	-0.0568677
133	77	82	0.612658	-0.612658
134	78	79	-0.0681903	0.0681903
135	79	80	0.225287	-0.225287
136	81	80	0.806525	-0.806525
137	80	96	0.356412	-0.356412
138	80	97	0.328352	-0.328352
139	80	98	0.587861	-0.587861
140	80	99	0.907006	-0.907006
141	82	83	0.680148	-0.680148
142	82	96	0.343825	-0.343825
143	83	84	0.31983	-0.31983
144	83	85	0.43167	-0.43167
145	84	85	0.333328	-0.333328
146	85	86	0.00987372	-0.00987372
147	85	88	0.055947	-0.055947
148	85	89	0.216768	-0.216768
149	86	87	0.12338	-0.12338
150	88	89	0.439444	-0.439444
151	89	90	0.0730147	-0.0730147
152	89	90	0.136844	-0.136844
153	89	92	0.168065	-0.168065
154	89	92	0.0530483	-0.0530483
155	90	91	0.331767	-0.331767
156	91	92	-0.261986	0.261986
158	92	94	-0.333159	0.333159
159	92	100	0.101774	-0.101774
160	92	102	0.0859083	-0.0859083
161	93	94	0.0556516	-0.0556516
162	94	95	-0.844486	0.844486
163	94	96	-0.748033	0.748033
164	94	100	1.42197	-1.42197
165	95	96	-0.521005	0.521005
166	96	97	-0.381835	0.381835
167	98	100	0.831342	-0.831342
168	99	100	0.31324	-0.31324
169	100	101	-0.162894	0.162894
170	100	103	1.83666	-1.83666
171	100	104	0.578453	-0.578453
172	100	106	0.464351	-0.464351
173	101	102	-0.039404	0.039404
174	103	104	0.133179	-0.133179
175	103	105	0.232767	-0.232767
176	103	110	0.807721	-0.807721
177	104	105	0.433526	-0.433526
178	105	106	-0.515425	0.515425
179	105	107	0.0956693	-0.0956693
180	105	108	0.673627	-0.673627
181	106	107	0.250255	-0.250255
182	108	109	0.597124	-0.597124
183	109	110	0.580617	-0.580617
184	110	111	0.744302	-0.744302
185	110	112	0.343763	-0.343763
186	114	115	-0.0893255	0.0893255
