Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34349e-05
6	12	0.0156287
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97879e-05
12	26	3.1048e-05
13	27	0.497255
14	31	0.2852
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.124135
21	49	-2.82417e-05
22	54	0.63157
23	55	0.497255
24	56	0.497255
25	59	4.44552e-05
26	61	7.38229e-05
27	62	0.497255
28	65	4.37551e-05
29	66	4.31965e-05
30	69	1.01253e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89375e-05
38	85	0.497255
39	87	0.0590623
40	89	7.55998e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.08013e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
47	27	115	-0.0329236	0.0329236
48	28	29	-0.0586966	0.0586966
49	29	31	0.0835654	-0.0835654
50	30	38	-0.899004	0.899004
51	31	32	0.170922	-0.170922
52	32	113	-0.066097	0.066097
53	32	114	-0.0715992	0.0715992
54	33	37	-0.0895168	0.0895168
55	34	36	0.118494	-0.118494
57	34	43	-0.396015	0.396015
58	35	36	0.199081	-0.199081
59	35	37	0.0331779	-0.0331779
60	38	37	-0.0481786	0.0481786
61	37	39	-0.165493	0.165493
62	37	40	-0.101927	0.101927
63	38	65	-0.948567	0.948567
64	39	40	0.00676492	-0.00676492
65	40	41	-0.393643	0.393643
66	40	42	-0.19426	0.19426
67	41	42	-0.121387	0.121387
68	42	49	-0.319196	0.319196
69	42	49	-0.319196	0.319196
70	43	44	-0.313758	0.313758
71	44	45	-0.251504	0.251504
72	45	46	0.0770514	-0.0770514
73	45	49	0.0711145	-0.0711145
74	46	47	0.0799638	-0.0799638
75	46	48	-0.00996128	0.00996128
76	47	49	-0.118222	0.118222
77	47	69	0.407855	-0.407855
78	48	49	0.0922902	-0.0922902
79	49	50	-0.265786	0.265786
80	49	51	-0.324992	0.324992
81	49	54	-0.214851	0.214851
82	49	54	-0.213374	0.213374
83	49	66	0.233599	-0.233599
84	49	66	0.233599	-0.233599
85	49	69	0.372462	-0.372462
86	50	57	-0.193535	0.193535
87	51	52	-0.166082	0.166082
88	51	58	-0.119242	0.119242
89	52	53	-0.0838308	0.0838308
90	53	54	0.0484207	-0.0484207
91	54	55	-0.0164777	0.0164777
92	54	56	-0.0323899	0.0323899
93	54	59	-0.0931676	0.0931676
94	55	56	0.0471021	-0.0471021
95	55	59	-0.0937525	0.0937525
96	56	57	0.171284	-0.171284
97	56	58	0.0969915	-0.0969915
98	56	59	-0.0836424	0.0836424
99	56	59	-0.0878416	0.0878416
100	59	60	0.321478	-0.321478
101	59	61	0.378863	-0.378863
102	63	59	-1.41796	1.41796
103	60	61	0.757733	-0.757733
104	60	62	0.213409	-0.213409
105	61	62	0.0491523	-0.0491523
106	64	61	-0.924449	0.924449
107	62	66	0.212427	-0.212427
108	62	67	0.127374	-0.127374
109	63	64	1.3528	-1.3528
110	64	65	2.1795	-2.1795
111	65	66	-1.15112	1.15112
112	65	68	2.2191	-2.2191
113	66	67	-0.309623	0.309623
114	68	69	0.562699	-0.562699
115	68	81	0.963645	-0.963645
116	68	116	0.56242	-0.56242
117	69	70	0.654664	-0.654664
118	69	75	0.208816	-0.208816
119	69	77	0.251453	-0.251453
120	70	71	1.1154	-1.1154
121	70	74	-0.345877	0.345877
122	70	75	-0.408953	0.408953
123	71	72	0.45523	-0.45523
124	71	73	0.562419	-0.562419
125	74	75	-0.293465	0.293465
126	75	77	-0.000102395	0.000102395
127	75	118	-0.219001	0.219001
128	76	77	0.0656572	-0.0656572
129	76	118	-0.0132482	0.0132482
130	77	78	-0.680115	0.680115
131	77	80	0.118659	-0.118659
132	77	80	0.0558223	-0.0558223
133	77	82	0.642113	-0.642113
134	78	79	-0.0678707	0.0678707
135	79	80	0.224374	-0.224374
136	81	80	0.898475	-0.898475
137	80	96	0.383276	-0.383276
138	80	97	0.35808	-0.35808
139	80	98	0.605711	-0.605711
140	80	99	0.924383	-0.924383
141	82	83	0.658366	-0.658366
142	82	96	0.393401	-0.393401
143	83	84	0.310828	-0.310828
144	83	85	0.417191	-0.417191
145	84	85	0.323067	-0.323067
146	85	86	0.011999	-0.011999
147	85	88	0.0427381	-0.0427381
148	85	89	0.200156	-0.200156
149	86	87	0.124237	-0.124237
150	88	89	0.424976	-0.424976
151	89	90	0.0723814	-0.0723814
152	89	90	0.136482	-0.136482
153	89	92	0.142507	-0.142507
154	89	92	0.0455729	-0.0455729
155	90	91	0.32867	-0.32867
156	91	92	-0.266347	0.266347
157	92	93	-0.245408	0.245408
158	92	94	-0.235079	0.235079
159	92	100	0.137519	-0.137519
160	92	102	0.124159	-0.124159
161	93	94	-0.22317	0.22317
162	94	95	-0.891509	0.891509
163	94	96	-0.802209	0.802209
164	94	100	1.33994	-1.33994
165	95	96	-0.56927	0.56927
166	96	97	-0.41032	0.41032
167	98	100	0.847951	-0.847951
168	99	100	0.329367	-0.329367
169	100	101	-0.198633	0.198633
170	100	103	1.84866	-1.84866
171	100	104	0.581657	-0.581657
172	100	106	0.467195	-0.467195
173	101	102	-0.0763961	0.0763961
174	103	104	0.136358	-0.136358
175	103	105	0.234771	-0.234771
176	103	110	0.81201	-0.81201
177	104	105	0.437821	-0.437821
178	105	106	-0.515931	0.515931
179	105	107	0.0966942	-0.0966942
180	105	108	0.676459	-0.676459
181	106	107	0.250913	-0.250913
182	108	109	0.598695	-0.598695
183	109	110	0.580931	-0.580931
184	110	111	0.745139	-0.745139
185	110	112	0.345019	-0.345019
186	114	115	-0.0893378	0.0893378
