Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34468e-05
6	12	0.0154487
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97437e-05
12	26	3.10654e-05
13	27	0.497255
14	31	0.285158
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.21363
21	49	-2.82366e-05
22	54	0.635092
23	55	0.497255
24	56	0.497255
25	59	4.44787e-05
26	61	7.38686e-05
27	62	0.497255
28	65	4.37723e-05
29	66	4.32134e-05
30	69	1.01201e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89438e-05
38	85	0.497255
39	87	0.059052
40	89	7.5591e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07812e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
130	77	78	-0.675361	0.675361
131	77	80	0.117925	-0.117925
132	77	80	0.0553998	-0.0553998
133	77	82	0.602772	-0.602772
134	78	79	-0.0625735	0.0625735
135	79	80	0.230211	-0.230211
136	81	80	0.84133	-0.84133
137	80	96	0.368999	-0.368999
138	80	97	0.343547	-0.343547
139	80	98	0.594702	-0.594702
140	80	99	0.913571	-0.913571
141	82	83	0.606387	-0.606387
142	82	96	0.406776	-0.406776
143	83	84	0.288702	-0.288702
144	83	85	0.388075	-0.388075
145	84	85	0.301495	-0.301495
146	85	86	0.0110637	-0.0110637
148	85	89	0.226838	-0.226838
149	86	87	0.123857	-0.123857
150	88	89	0.415195	-0.415195
151	89	90	0.0728489	-0.0728489
152	89	90	0.137369	-0.137369
153	89	92	0.155304	-0.155304
154	89	92	0.0496185	-0.0496185
155	90	91	0.330951	-0.330951
156	91	92	-0.263511	0.263511
157	92	93	-0.238687	0.238687
158	92	94	-0.228118	0.228118
159	92	100	0.141685	-0.141685
160	92	102	0.127655	-0.127655
161	93	94	-0.215894	0.215894
162	94	95	-0.884847	0.884847
163	94	96	-0.795644	0.795644
164	94	100	1.34206	-1.34206
165	95	96	-0.562054	0.562054
166	96	97	-0.396339	0.396339
167	98	100	0.837494	-0.837494
168	99	100	0.319109	-0.319109
169	100	101	-0.20324	0.20324
170	100	103	1.84409	-1.84409
171	100	104	0.579925	-0.579925
172	100	106	0.465516	-0.465516
173	101	102	-0.0804474	0.0804474
174	103	104	0.135676	-0.135676
175	103	105	0.233749	-0.233749
176	103	110	0.810266	-0.810266
177	104	105	0.436333	-0.436333
178	105	106	-0.515438	0.515438
179	105	107	0.0963972	-0.0963972
180	105	108	0.67505	-0.67505
181	106	107	0.250468	-0.250468
182	108	109	0.597842	-0.597842
183	109	110	0.580635	-0.580635
184	110	111	0.744768	-0.744768
185	110	112	0.344462	-0.344462
186	114	115	-0.0895243	0.0895243
