Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34398e-05
6	12	0.0155551
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97698e-05
12	26	3.10552e-05
13	27	0.497255
14	31	0.285182
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.142185
21	49	-2.82396e-05
22	54	0.633119
23	55	0.497255
24	56	0.497255
25	59	4.44648e-05
26	61	7.38417e-05
27	62	0.497255
28	65	4.37622e-05
29	66	4.32035e-05
30	69	1.01232e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89401e-05
38	85	0.497255
39	87	0.0590581
40	89	7.55962e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.0793e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
124	71	73	0.562345	-0.562345
125	74	75	-0.296935	0.296935
126	75	77	-0.006034	0.006034
127	75	118	-0.223467	0.223467
128	76	77	0.0614627	-0.0614627
129	76	118	-0.00889756	0.00889756
130	77	78	-0.677921	0.677921
131	77	80	0.114402	-0.114402
132	77	80	0.0529051	-0.0529051
133	77	82	0.623394	-0.623394
134	78	79	-0.065558	0.065558
135	79	80	0.226802	-0.226802
136	81	80	0.850663	-0.850663
137	80	96	0.373416	-0.373416
138	80	97	0.348133	-0.348133
139	80	98	0.589514	-0.589514
140	80	99	0.908246	-0.908246
141	82	83	0.64953	-0.64953
142	82	96	0.383686	-0.383686
143	83	84	0.307087	-0.307087
144	83	85	0.412265	-0.412265
145	84	85	0.319452	-0.319452
146	85	86	0.0117832	-0.0117832
147	85	88	0.038716	-0.038716
148	85	89	0.196148	-0.196148
149	86	87	0.124148	-0.124148
150	88	89	0.421081	-0.421081
151	89	90	0.0719888	-0.0719888
152	89	90	0.13575	-0.13575
153	89	92	0.137613	-0.137613
154	89	92	0.0439856	-0.0439856
155	90	91	0.327758	-0.327758
156	91	92	-0.267132	0.267132
157	92	93	-0.244264	0.244264
158	92	94	-0.233901	0.233901
159	92	100	0.132997	-0.132997
160	92	102	0.119474	-0.119474
161	93	94	-0.221899	0.221899
162	94	95	-0.877349	0.877349
163	94	96	-0.787349	0.787349
164	94	100	1.31363	-1.31363
165	95	96	-0.554983	0.554983
166	96	97	-0.400499	0.400499
167	98	100	0.83188	-0.83188
168	99	100	0.313356	-0.313356
169	100	101	-0.194204	0.194204
170	100	103	1.54992	-1.54992
171	100	104	0.688132	-0.688132
172	100	106	0.592533	-0.592533
173	101	102	-0.0718388	0.0718388
174	103	104	0.372498	-0.372498
175	103	105	0.544706	-0.544706
177	104	105	0.780649	-0.780649
178	105	106	-0.625192	0.625192
179	105	107	0.0802759	-0.0802759
180	105	108	1.4552	-1.4552
181	106	107	0.26716	-0.26716
182	108	109	1.37756	-1.37756
183	109	110	1.35993	-1.35993
184	110	111	0.745054	-0.745054
185	110	112	0.344891	-0.344891
186	114	115	-0.0893784	0.0893784
