Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34427e-05
6	12	0.0155121
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97592e-05
12	26	3.10593e-05
13	27	0.497255
14	31	0.285172
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.151209
21	49	-2.82384e-05
22	54	0.633954
23	55	0.497255
24	56	0.497255
25	59	4.44704e-05
26	61	7.38526e-05
27	62	0.497255
28	65	4.37663e-05
29	66	4.32075e-05
30	69	1.01219e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89416e-05
38	85	0.497255
39	87	0.0590556
40	89	7.55941e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07882e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
33	19	34	-0.184888	0.184888
34	20	21	0.144071	-0.144071
35	21	22	0.186477	-0.186477
36	22	23	0.188885	-0.188885
37	23	24	0.543141	-0.543141
38	23	25	-0.232473	0.232473
39	23	32	-0.214435	0.214435
40	24	70	-0.226368	0.226368
41	24	72	0.142139	-0.142139
42	26	25	0.307596	-0.307596
43	25	27	-0.0550311	0.0550311
44	26	30	-0.405222	0.405222
45	27	28	-0.131852	0.131852
46	27	32	0.0376592	-0.0376592
47	27	115	-0.0332814	0.0332814
48	28	29	-0.0594464	0.0594464
49	29	31	0.0829583	-0.0829583
50	30	38	-0.86835	0.86835
51	31	32	0.172315	-0.172315
52	32	113	-0.0679048	0.0679048
53	32	114	-0.0715305	0.0715305
54	33	37	-0.0755807	0.0755807
55	34	36	0.0884623	-0.0884623
56	34	37	0.0222826	-0.0222826
57	34	43	-0.398066	0.398066
58	35	36	0.228911	-0.228911
59	35	37	0.0035	-0.0035
60	38	37	-0.0221869	0.0221869
61	37	39	-0.165358	0.165358
62	37	40	-0.101805	0.101805
63	38	65	-0.943752	0.943752
64	39	40	0.00705638	-0.00705638
65	40	41	-0.393286	0.393286
66	40	42	-0.193885	0.193885
67	41	42	-0.120869	0.120869
68	42	49	-0.318584	0.318584
69	42	49	-0.318584	0.318584
70	43	44	-0.315651	0.315651
71	44	45	-0.253228	0.253228
72	45	46	0.0825312	-0.0825312
73	45	49	0.0641405	-0.0641405
74	46	47	0.0672057	-0.0672057
75	46	48	-0.0185059	0.0185059
76	47	49	-0.124565	0.124565
77	47	69	0.401675	-0.401675
78	48	49	0.0839211	-0.0839211
79	49	50	-0.266972	0.266972
80	49	51	-0.326592	0.326592
81	49	54	-0.2162	0.2162
82	49	54	-0.214714	0.214714
83	49	66	0.228524	-0.228524
84	49	66	0.228524	-0.228524
85	49	69	0.368447	-0.368447
86	50	57	-0.194545	0.194545
87	51	52	-0.166836	0.166836
88	51	58	-0.119854	0.119854
89	52	53	-0.0844084	0.0844084
90	53	54	0.048018	-0.048018
91	54	55	-0.0135604	0.0135604
92	54	56	-0.0392351	0.0392351
93	54	59	-0.094253	0.094253
94	55	56	0.0520676	-0.0520676
95	55	59	-0.0955007	0.0955007
96	56	57	0.172117	-0.172117
97	56	58	0.097426	-0.097426
98	56	59	-0.0849458	0.0849458
99	56	59	-0.0892122	0.0892122
100	59	60	0.321552	-0.321552
101	59	61	0.378938	-0.378938
102	63	59	-1.41283	1.41283
103	60	61	0.756665	-0.756665
104	60	62	0.214791	-0.214791
105	61	62	0.0482859	-0.0482859
106	64	61	-0.924623	0.924623
107	62	66	0.212951	-0.212951
108	62	67	0.127727	-0.127727
109	63	64	1.34778	-1.34778
110	64	65	2.17483	-2.17483
111	65	66	-1.14244	1.14244
112	65	68	2.21086	-2.21086
113	66	67	-0.310156	0.310156
114	68	69	0.56403	-0.56403
115	68	81	0.954432	-0.954432
116	68	116	0.562302	-0.562302
117	69	70	0.651022	-0.651022
118	69	75	0.206367	-0.206367
119	69	77	0.249088	-0.249088
120	70	71	1.11258	-1.11258
121	70	74	-0.345011	0.345011
122	70	75	-0.407837	0.407837
123	71	72	0.452696	-0.452696
124	71	73	0.562305	-0.562305
125	74	75	-0.292362	0.292362
126	75	77	-3.89403e-05	3.89403e-05
127	75	118	-0.218934	0.218934
128	76	77	0.0661494	-0.0661494
129	76	118	-0.0134961	0.0134961
130	77	78	-0.682392	0.682392
131	77	80	0.122123	-0.122123
132	77	80	0.0560058	-0.0560058
133	77	82	0.639501	-0.639501
134	78	79	-0.069955	0.069955
135	79	80	0.222484	-0.222484
136	81	80	0.889385	-0.889385
137	80	96	0.381673	-0.381673
138	80	97	0.356429	-0.356429
139	80	98	0.603962	-0.603962
140	80	99	0.922693	-0.922693
141	82	83	0.656574	-0.656574
142	82	96	0.392844	-0.392844
143	83	84	0.310163	-0.310163
144	83	85	0.416329	-0.416329
145	84	85	0.322604	-0.322604
146	85	86	0.0116509	-0.0116509
147	85	88	0.0424771	-0.0424771
148	85	89	0.199915	-0.199915
149	86	87	0.124093	-0.124093
150	88	89	0.42492	-0.42492
151	89	90	0.0722638	-0.0722638
152	89	90	0.136249	-0.136249
153	89	92	0.142986	-0.142986
154	89	92	0.045627	-0.045627
155	90	91	0.328664	-0.328664
156	91	92	-0.266147	0.266147
157	92	93	-0.244793	0.244793
158	92	94	-0.234391	0.234391
159	92	100	0.137673	-0.137673
160	92	102	0.124051	-0.124051
161	93	94	-0.222351	0.222351
162	94	95	-0.88954	0.88954
163	94	96	-0.801158	0.801158
164	94	100	1.33884	-1.33884
165	95	96	-0.5671	0.5671
166	96	97	-0.408865	0.408865
167	98	100	0.8464	-0.8464
168	99	100	0.327878	-0.327878
169	100	101	-0.198937	0.198937
170	100	103	1.84699	-1.84699
171	100	104	0.580976	-0.580976
172	100	106	0.466536	-0.466536
173	101	102	-0.0764939	0.0764939
174	103	104	0.136153	-0.136153
175	103	105	0.234405	-0.234405
176	103	110	0.811331	-0.811331
177	104	105	0.437283	-0.437283
178	105	106	-0.515737	0.515737
179	105	107	0.0966005	-0.0966005
180	105	108	0.675943	-0.675943
181	106	107	0.250726	-0.250726
182	108	109	0.59839	-0.59839
183	109	110	0.580836	-0.580836
184	110	111	0.744998	-0.744998
185	110	112	0.344808	-0.344808
186	114	115	-0.0891245	0.0891245
