Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34431e-05
6	12	0.0155053
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97576e-05
12	26	3.106e-05
13	27	0.497255
14	31	0.285171
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.15311
21	49	-2.82382e-05
22	54	0.634081
23	55	0.497255
24	56	0.497255
25	59	4.44713e-05
26	61	7.38543e-05
27	62	0.497255
28	65	4.37669e-05
29	66	4.32081e-05
30	69	1.01217e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89418e-05
38	85	0.497255
39	87	0.0590552
40	89	7.55937e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07875e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
43	25	27	-0.0529056	0.0529056
44	26	30	-0.403794	0.403794
45	27	28	-0.130478	0.130478
46	27	32	0.0381485	-0.0381485
47	27	115	-0.0329617	0.0329617
48	28	29	-0.0580428	0.0580428
49	29	31	0.0843919	-0.0843919
50	30	38	-0.898602	0.898602
51	31	32	0.16962	-0.16962
52	32	113	-0.0639354	0.0639354
53	32	114	-0.0719078	0.0719078
54	33	37	-0.0865319	0.0865319
55	34	36	0.0866424	-0.0866424
56	34	37	0.0196861	-0.0196861
57	34	43	-0.403099	0.403099
58	35	36	0.230699	-0.230699
59	35	37	0.00173577	-0.00173577
60	38	37	-0.0160686	0.0160686
61	37	39	-0.169981	0.169981
62	37	40	-0.10633	0.10633
63	38	65	-0.9801	0.9801
64	39	40	0.00245297	-0.00245297
65	40	41	-0.397865	0.397865
66	40	42	-0.198399	0.198399
67	41	42	-0.125431	0.125431
68	42	49	-0.323109	0.323109
69	42	49	-0.323109	0.323109
70	43	44	-0.320664	0.320664
71	44	45	-0.25823	0.25823
72	45	46	0.080763	-0.080763
73	45	49	0.0609181	-0.0609181
74	46	47	0.0650329	-0.0650329
75	46	48	-0.0199904	0.0199904
76	47	49	-0.126175	0.126175
77	47	69	0.401119	-0.401119
78	48	49	0.0824435	-0.0824435
79	49	50	-0.266785	0.266785
80	49	51	-0.326433	0.326433
81	49	54	-0.216236	0.216236
82	49	54	-0.21475	0.21475
83	49	66	0.220812	-0.220812
84	49	66	0.220812	-0.220812
85	49	69	0.368266	-0.368266
86	50	57	-0.194352	0.194352
87	51	52	-0.166873	0.166873
88	51	58	-0.119649	0.119649
89	52	53	-0.0844394	0.0844394
90	53	54	0.0479949	-0.0479949
91	54	55	-0.0187813	0.0187813
92	54	56	-0.0148969	0.0148969
93	54	59	-0.113566	0.113566
94	55	56	0.0660665	-0.0660665
95	55	59	-0.114717	0.114717
96	56	57	0.171919	-0.171919
97	56	58	0.0972155	-0.0972155
98	56	59	-0.102876	0.102876
100	59	60	0.33395	-0.33395
101	59	61	0.391486	-0.391486
102	63	59	-1.45318	1.45318
103	60	61	0.762824	-0.762824
104	60	62	0.221037	-0.221037
105	61	62	0.0563915	-0.0563915
106	64	61	-0.935232	0.935232
107	62	66	0.220132	-0.220132
108	62	67	0.134908	-0.134908
109	63	64	1.38814	-1.38814
110	64	65	2.2258	-2.2258
111	65	66	-1.1414	1.1414
112	65	68	2.22445	-2.22445
113	66	67	-0.317341	0.317341
114	68	69	0.575995	-0.575995
115	68	81	0.956064	-0.956064
116	68	116	0.5623	-0.5623
117	69	70	0.657724	-0.657724
118	69	75	0.209605	-0.209605
119	69	77	0.25038	-0.25038
120	70	71	1.11886	-1.11886
121	70	74	-0.347554	0.347554
122	70	75	-0.41106	0.41106
123	71	72	0.458995	-0.458995
124	71	73	0.5623	-0.5623
125	74	75	-0.294899	0.294899
126	75	77	-0.00146055	0.00146055
127	75	118	-0.22003	0.22003
128	76	77	0.0650556	-0.0650556
129	76	118	-0.0124013	0.0124013
130	77	78	-0.68295	0.68295
131	77	80	0.122252	-0.122252
132	77	80	0.0554526	-0.0554526
133	77	82	0.639263	-0.639263
134	78	79	-0.0705127	0.0705127
135	79	80	0.221927	-0.221927
136	81	80	0.89102	-0.89102
137	80	96	0.3819	-0.3819
138	80	97	0.356558	-0.356558
139	80	98	0.604108	-0.604108
140	80	99	0.922848	-0.922848
141	82	83	0.656568	-0.656568
142	82	96	0.392605	-0.392605
143	83	84	0.310155	-0.310155
144	83	85	0.416324	-0.416324
145	84	85	0.322589	-0.322589
146	85	86	0.0116664	-0.0116664
147	85	88	0.0424567	-0.0424567
148	85	89	0.199879	-0.199879
149	86	87	0.1241	-0.1241
150	88	89	0.42489	-0.42489
151	89	90	0.0722736	-0.0722736
152	89	90	0.136295	-0.136295
153	89	92	0.142837	-0.142837
154	89	92	0.0456326	-0.0456326
155	90	91	0.328703	-0.328703
156	91	92	-0.266118	0.266118
157	92	93	-0.244842	0.244842
158	92	94	-0.234453	0.234453
159	92	100	0.137635	-0.137635
160	92	102	0.124057	-0.124057
161	93	94	-0.222409	0.222409
162	94	95	-0.889575	0.889575
163	94	96	-0.801222	0.801222
164	94	100	1.3388	-1.3388
165	95	96	-0.567141	0.567141
166	96	97	-0.408992	0.408992
167	98	100	0.846542	-0.846542
168	99	100	0.328026	-0.328026
169	100	101	-0.198924	0.198924
170	100	103	1.84705	-1.84705
171	100	104	0.581038	-0.581038
172	100	106	0.466591	-0.466591
173	101	102	-0.0764906	0.0764906
174	103	104	0.136124	-0.136124
175	103	105	0.234413	-0.234413
176	103	110	0.811389	-0.811389
177	104	105	0.437297	-0.437297
178	105	106	-0.515746	0.515746
179	105	107	0.0965874	-0.0965874
180	105	108	0.675959	-0.675959
181	106	107	0.250756	-0.250756
182	108	109	0.598393	-0.598393
183	109	110	0.580827	-0.580827
184	110	111	0.745007	-0.745007
185	110	112	0.344821	-0.344821
186	114	115	-0.0894731	0.0894731
