Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34511e-05
6	12	0.0153837
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.97279e-05
12	26	3.10716e-05
13	27	0.497254
14	31	0.285142
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	0.216438
21	49	-2.82348e-05
22	54	0.636155
23	55	0.497254
24	56	0.497254
25	59	4.44871e-05
26	61	7.3885e-05
27	62	0.497254
28	65	4.37785e-05
29	66	4.32195e-05
30	69	1.01182e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.8946e-05
38	85	0.497254
39	87	0.0590482
40	89	7.55878e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.0774e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
51	31	32	0.172402	-0.172402
52	32	113	-0.0655195	0.0655195
53	32	114	-0.0731007	0.0731007
54	33	37	-0.0851992	0.0851992
55	34	36	0.0867434	-0.0867434
56	34	37	0.020516	-0.020516
57	34	43	-0.396944	0.396944
58	35	36	0.229927	-0.229927
59	35	37	0.00299272	-0.00299272
60	38	37	-0.014093	0.014093
61	37	39	-0.164024	0.164024
62	37	40	-0.105953	0.105953
63	38	65	-0.982017	0.982017
64	39	40	0.00888571	-0.00888571
65	40	41	-0.392447	0.392447
66	40	42	-0.196107	0.196107
67	41	42	-0.119591	0.119591
68	42	49	-0.31861	0.31861
69	42	49	-0.31861	0.31861
70	43	44	-0.314004	0.314004
71	44	45	-0.251089	0.251089
72	45	46	0.0982517	-0.0982517
73	45	49	0.0511961	-0.0511961
74	46	47	0.0377517	-0.0377517
75	46	48	-0.0377861	0.0377861
76	47	49	-0.14433	0.14433
77	47	69	0.392577	-0.392577
78	48	49	0.0651106	-0.0651106
79	49	50	-0.270817	0.270817
80	49	51	-0.3317	0.3317
81	49	54	-0.219924	0.219924
82	49	54	-0.218412	0.218412
83	49	66	0.214362	-0.214362
84	49	66	0.214362	-0.214362
85	49	69	0.363751	-0.363751
86	50	57	-0.197921	0.197921
87	51	52	-0.168484	0.168484
88	51	58	-0.122688	0.122688
89	52	53	-0.0855873	0.0855873
90	53	54	0.0473072	-0.0473072
91	54	55	-0.0134442	0.0134442
92	54	56	-0.0453368	0.0453368
93	54	59	-0.0973611	0.0973611
94	55	56	0.0562392	-0.0562392
95	55	59	-0.0987752	0.0987752
96	56	57	0.175023	-0.175023
97	56	58	0.0997896	-0.0997896
98	56	59	-0.087843	0.087843
99	56	59	-0.0922642	0.0922642
100	59	60	0.318922	-0.318922
101	59	61	0.376659	-0.376659
102	63	59	-1.40678	1.40678
103	60	61	0.753194	-0.753194
104	60	62	0.21623	-0.21623
105	61	62	0.0506575	-0.0506575
106	64	61	-0.91725	0.91725
107	62	66	0.215694	-0.215694
108	62	67	0.129702	-0.129702
109	63	64	1.34204	-1.34204
110	64	65	2.16216	-2.16216
111	65	66	-1.12036	1.12036
112	65	68	2.13855	-2.13855
113	66	67	-0.312585	0.312585
114	68	69	0.596649	-0.596649
115	68	81	0.850321	-0.850321
116	68	116	0.562031	-0.562031
117	69	70	0.688175	-0.688175
118	69	75	0.269387	-0.269387
119	69	77	0.168699	-0.168699
120	70	71	1.10995	-1.10995
121	70	74	-0.32412	0.32412
122	70	75	-0.386213	0.386213
123	71	72	0.450814	-0.450814
124	71	73	0.562005	-0.562005
125	74	75	-0.270897	0.270897
126	75	77	-0.0796784	0.0796784
128	76	77	0.318281	-0.318281
129	76	118	-0.265178	0.265178
130	77	78	-0.658572	0.658572
131	77	80	0.161859	-0.161859
132	77	80	0.076692	-0.076692
133	77	82	0.648383	-0.648383
134	78	79	-0.0458088	0.0458088
135	79	80	0.246948	-0.246948
136	81	80	0.785522	-0.785522
137	80	96	0.376819	-0.376819
138	80	97	0.352447	-0.352447
139	80	98	0.59932	-0.59932
140	80	99	0.918263	-0.918263
141	82	83	0.654011	-0.654011
142	82	96	0.404666	-0.404666
143	83	84	0.308842	-0.308842
144	83	85	0.415428	-0.415428
145	84	85	0.32151	-0.32151
146	85	86	0.0113018	-0.0113018
147	85	88	0.0412586	-0.0412586
148	85	89	0.199991	-0.199991
149	86	87	0.123951	-0.123951
150	88	89	0.423902	-0.423902
151	89	90	0.0724259	-0.0724259
152	89	90	0.136262	-0.136262
153	89	92	0.141191	-0.141191
154	89	92	0.0467627	-0.0467627
155	90	91	0.329161	-0.329161
156	91	92	-0.265455	0.265455
157	92	93	-0.246902	0.246902
158	92	94	-0.23298	0.23298
159	92	100	0.138107	-0.138107
160	92	102	0.124954	-0.124954
161	93	94	-0.224248	0.224248
162	94	95	-0.892449	0.892449
163	94	96	-0.802318	0.802318
164	94	100	1.34288	-1.34288
165	95	96	-0.56976	0.56976
166	96	97	-0.405177	0.405177
167	98	100	0.84203	-0.84203
168	99	100	0.32368	-0.32368
169	100	101	-0.200225	0.200225
170	100	103	1.84614	-1.84614
171	100	104	0.580539	-0.580539
172	100	106	0.465676	-0.465676
173	101	102	-0.0775899	0.0775899
174	103	104	0.136001	-0.136001
175	103	105	0.234333	-0.234333
176	103	110	0.811037	-0.811037
177	104	105	0.436969	-0.436969
178	105	106	-0.514784	0.514784
179	105	107	0.0961052	-0.0961052
180	105	108	0.675462	-0.675462
181	106	107	0.251023	-0.251023
182	108	109	0.598052	-0.598052
183	109	110	0.580637	-0.580637
184	110	111	0.74491	-0.74491
185	110	112	0.344676	-0.344676
186	114	115	-0.0901542	0.0901542
