Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34381e-05
6	12	0.0155812
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97762e-05
12	26	3.10526e-05
13	27	0.497255
14	31	0.285188
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.129109
21	49	-2.82404e-05
22	54	0.632586
23	55	0.497255
24	56	0.497255
25	59	4.44614e-05
26	61	7.3835e-05
27	62	0.497255
28	65	4.37597e-05
29	66	4.3201e-05
30	69	1.01239e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89392e-05
38	85	0.497255
39	87	0.0590596
40	89	7.55975e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07959e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
76	47	49	-0.118879	0.118879
77	47	69	0.404868	-0.404868
78	48	49	0.0900739	-0.0900739
79	49	50	-0.266108	0.266108
80	49	51	-0.325357	0.325357
81	49	54	-0.215078	0.215078
82	49	54	-0.2136	0.2136
83	49	66	0.231413	-0.231413
84	49	66	0.231413	-0.231413
85	49	69	0.370116	-0.370116
86	50	57	-0.193803	0.193803
87	51	52	-0.166109	0.166109
88	51	58	-0.119504	0.119504
89	52	53	-0.0838007	0.0838007
90	53	54	0.0485097	-0.0485097
91	54	55	-0.0181106	0.0181106
92	54	56	-0.0314126	0.0314126
93	54	59	-0.0937355	0.0937355
94	55	56	0.0457507	-0.0457507
95	55	59	-0.0939394	0.0939394
96	56	57	0.171495	-0.171495
97	56	58	0.0971957	-0.0971957
98	56	59	-0.0839534	0.0839534
99	56	59	-0.0881662	0.0881662
100	59	60	0.321152	-0.321152
101	59	61	0.37864	-0.37864
102	63	59	-1.4173	1.4173
103	60	61	0.756419	-0.756419
104	60	62	0.214476	-0.214476
105	61	62	0.0475964	-0.0475964
106	64	61	-0.924567	0.924567
107	62	66	0.212356	-0.212356
108	62	67	0.127077	-0.127077
109	63	64	1.35217	-1.35217
110	64	65	2.17905	-2.17905
111	65	66	-1.14656	1.14656
112	65	68	2.21898	-2.21898
113	66	67	-0.309382	0.309382
114	68	69	0.563564	-0.563564
115	68	81	0.962768	-0.962768
116	68	116	0.562386	-0.562386
117	69	70	0.653865	-0.653865
118	69	75	0.207757	-0.207757
119	69	77	0.248959	-0.248959
120	70	71	1.11514	-1.11514
121	70	74	-0.346048	0.346048
122	70	75	-0.409173	0.409173
123	71	72	0.455037	-0.455037
124	71	73	0.562392	-0.562392
125	74	75	-0.293569	0.293569
126	75	77	-0.000825016	0.000825016
127	75	118	-0.219555	0.219555
128	76	77	0.0652369	-0.0652369
129	76	118	-0.0127498	0.0127498
130	77	78	-0.680451	0.680451
131	77	80	0.117133	-0.117133
132	77	80	0.0554376	-0.0554376
133	77	82	0.64091	-0.64091
134	78	79	-0.0681439	0.0681439
135	79	80	0.224165	-0.224165
136	81	80	0.897635	-0.897635
137	80	96	0.382576	-0.382576
138	80	97	0.357509	-0.357509
139	80	98	0.604969	-0.604969
140	80	99	0.923652	-0.923652
141	82	83	0.657802	-0.657802
142	82	96	0.392861	-0.392861
143	83	84	0.310676	-0.310676
144	83	85	0.416883	-0.416883
145	84	85	0.322997	-0.322997
146	85	86	0.0118511	-0.0118511
147	85	88	0.0427722	-0.0427722
148	85	89	0.200089	-0.200089
149	86	87	0.124176	-0.124176
150	88	89	0.425097	-0.425097
151	89	90	0.072324	-0.072324
152	89	90	0.136399	-0.136399
153	89	92	0.142878	-0.142878
154	89	92	0.0456028	-0.0456028
155	90	91	0.328679	-0.328679
156	91	92	-0.26625	0.26625
157	92	93	-0.245097	0.245097
158	92	94	-0.234693	0.234693
159	92	100	0.137598	-0.137598
160	92	102	0.124144	-0.124144
161	93	94	-0.222773	0.222773
162	94	95	-0.889945	0.889945
163	94	96	-0.802262	0.802262
164	94	100	1.33938	-1.33938
165	95	96	-0.567626	0.567626
166	96	97	-0.40982	0.40982
167	98	100	0.847283	-0.847283
168	99	100	0.328716	-0.328716
169	100	101	-0.198794	0.198794
170	100	103	1.84801	-1.84801
171	100	104	0.581309	-0.581309
172	100	106	0.466834	-0.466834
173	101	102	-0.076469	0.076469
174	103	104	0.136357	-0.136357
175	103	105	0.234646	-0.234646
176	103	110	0.811677	-0.811677
177	104	105	0.437626	-0.437626
178	105	106	-0.515787	0.515787
179	105	107	0.0966607	-0.0966607
180	105	108	0.676247	-0.676247
181	106	107	0.25082	-0.25082
182	108	109	0.598579	-0.598579
183	109	110	0.580911	-0.580911
184	110	111	0.745075	-0.745075
185	110	112	0.344922	-0.344922
186	114	115	-0.0903093	0.0903093
