Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34535e-05
6	12	0.0153469
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.9719e-05
12	26	3.10751e-05
13	27	0.497254
14	31	0.285134
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	0.00940966
21	49	-2.82338e-05
22	54	0.636717
23	55	0.497254
24	56	0.497254
25	59	4.44918e-05
26	61	7.38943e-05
27	62	0.497254
28	65	4.3782e-05
29	66	4.32229e-05
30	69	1.01172e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89473e-05
38	85	0.497254
39	87	0.0590461
40	89	7.5586e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.077e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
66	40	42	-0.204933	0.204933
67	41	42	-0.13159	0.13159
68	42	49	-0.330288	0.330288
69	42	49	-0.330288	0.330288
70	43	44	-0.337794	0.337794
71	44	45	-0.276184	0.276184
72	45	46	0.0389536	-0.0389536
73	45	49	0.0836757	-0.0836757
74	46	47	0.124324	-0.124324
75	46	48	0.0212392	-0.0212392
76	47	49	-0.0875399	0.0875399
77	47	69	0.420678	-0.420678
78	48	49	0.122845	-0.122845
79	49	50	-0.261226	0.261226
80	49	51	-0.319377	0.319377
81	49	54	-0.210686	0.210686
82	49	54	-0.209238	0.209238
83	49	66	0.246162	-0.246162
84	49	66	0.246162	-0.246162
85	49	69	0.377473	-0.377473
86	50	57	-0.189619	0.189619
87	51	52	-0.164108	0.164108
88	51	58	-0.11646	0.11646
89	52	53	-0.0825011	0.0825011
90	53	54	0.0491059	-0.0491059
91	54	55	-0.0164635	0.0164635
92	54	56	-0.0315037	0.0315037
93	54	59	-0.0919512	0.0919512
94	55	56	0.0448437	-0.0448437
95	55	59	-0.0925563	0.0925563
96	56	57	0.168013	-0.168013
97	56	58	0.0948537	-0.0948537
98	56	59	-0.082511	0.082511
99	56	59	-0.0866576	0.0866576
100	59	60	0.321956	-0.321956
101	59	61	0.379636	-0.379636
102	63	59	-1.41949	1.41949
103	60	61	0.757089	-0.757089
104	60	62	0.213661	-0.213661
105	61	62	0.0476441	-0.0476441
106	64	61	-0.925002	0.925002
107	62	66	0.210875	-0.210875
108	62	67	0.126367	-0.126367
109	63	64	1.35389	-1.35389
110	64	65	2.18049	-2.18049
111	65	66	-1.17154	1.17154
112	65	68	2.19403	-2.19403
113	66	67	-0.307968	0.307968
114	68	69	0.557921	-0.557921
115	68	81	0.942098	-0.942098
116	68	116	0.56284	-0.56284
117	69	70	0.663966	-0.663966
118	69	75	0.213838	-0.213838
119	69	77	0.248727	-0.248727
120	70	71	1.12447	-1.12447
121	70	74	-0.350768	0.350768
122	70	75	-0.413293	0.413293
123	71	72	0.463258	-0.463258
124	71	73	0.562838	-0.562838
125	74	75	-0.299197	0.299197
126	75	77	-0.00455041	0.00455041
127	75	118	-0.220844	0.220844
128	76	77	0.0623588	-0.0623588
129	76	118	-0.010782	0.010782
130	77	78	-0.679566	0.679566
131	77	80	0.115653	-0.115653
132	77	80	0.0544933	-0.0544933
133	77	82	0.633575	-0.633575
134	78	79	-0.0679416	0.0679416
135	79	80	0.223682	-0.223682
136	81	80	0.876514	-0.876514
137	80	96	0.378787	-0.378787
138	80	97	0.353428	-0.353428
139	80	98	0.595857	-0.595857
140	80	99	0.914331	-0.914331
141	82	83	0.654663	-0.654663
142	82	96	0.387743	-0.387743
143	83	84	0.308445	-0.308445
144	83	85	0.41506	-0.41506
145	84	85	0.320065	-0.320065
146	85	86	0.0130093	-0.0130093
147	85	88	0.0381846	-0.0381846
148	85	89	0.19713	-0.19713
149	86	87	0.124632	-0.124632
150	88	89	0.419802	-0.419802
151	89	90	0.0724189	-0.0724189
152	89	90	0.135899	-0.135899
153	89	92	0.135244	-0.135244
154	89	92	0.0437416	-0.0437416
155	90	91	0.327097	-0.327097
156	91	92	-0.268535	0.268535
157	92	93	-0.246563	0.246563
158	92	94	-0.23674	0.23674
159	92	100	0.132408	-0.132408
160	92	102	0.118952	-0.118952
161	93	94	-0.224945	0.224945
162	94	95	-0.885906	0.885906
163	94	96	-0.790543	0.790543
164	94	100	1.318	-1.318
165	95	96	-0.564284	0.564284
166	96	97	-0.405051	0.405051
167	98	100	0.837477	-0.837477
168	99	100	0.318699	-0.318699
169	100	101	-0.192199	0.192199
170	100	103	2.01276	-2.01276
171	100	104	0.661955	-0.661955
172	100	106	0.166091	-0.166091
173	101	102	-0.0705771	0.0705771
174	103	104	0.185184	-0.185184
175	103	105	0.312162	-0.312162
176	103	110	0.848663	-0.848663
177	104	105	0.565912	-0.565912
179	105	107	-0.149274	0.149274
180	105	108	0.643326	-0.643326
181	106	107	0.497707	-0.497707
182	108	109	0.564941	-0.564941
183	109	110	0.546556	-0.546556
184	110	111	0.745554	-0.745554
185	110	112	0.34564	-0.34564
186	114	115	-0.089376	0.089376
