Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34503e-05
6	12	0.0153957
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.97308e-05
12	26	3.10704e-05
13	27	0.497254
14	31	0.285145
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	0.194159
21	49	-2.82352e-05
22	54	0.635966
23	55	0.497254
24	56	0.497254
25	59	4.44855e-05
26	61	7.3882e-05
27	62	0.497254
28	65	4.37773e-05
29	66	4.32184e-05
30	69	1.01186e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89456e-05
38	85	0.497254
39	87	0.0590489
40	89	7.55884e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07753e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
55	34	36	0.0661068	-0.0661068
56	34	37	-0.160766	0.160766
57	34	43	-0.177918	0.177918
58	35	36	0.25082	-0.25082
59	35	37	-0.0180747	0.0180747
60	38	37	0.0966446	-0.0966446
61	37	39	-0.205043	0.205043
62	37	40	-0.141395	0.141395
63	38	65	-1.09175	1.09175
64	39	40	-0.0323036	0.0323036
65	40	41	-0.432033	0.432033
66	40	42	-0.233447	0.233447
67	41	42	-0.159304	0.159304
68	42	49	-0.357282	0.357282
69	42	49	-0.357282	0.357282
70	43	44	-0.0951678	0.0951678
72	45	46	0.218773	-0.218773
73	45	49	0.213905	-0.213905
74	46	47	0.123376	-0.123376
75	46	48	0.0190337	-0.0190337
76	47	49	-0.101206	0.101206
77	47	69	0.434808	-0.434808
78	48	49	0.121716	-0.121716
79	49	50	-0.259258	0.259258
80	49	51	-0.31632	0.31632
81	49	54	-0.208015	0.208015
82	49	54	-0.206585	0.206585
83	49	66	0.267324	-0.267324
84	49	66	0.267324	-0.267324
85	49	69	0.391289	-0.391289
86	50	57	-0.186565	0.186565
87	51	52	-0.163343	0.163343
88	51	58	-0.112705	0.112705
89	52	53	-0.0806428	0.0806428
90	53	54	0.0520631	-0.0520631
91	54	55	-0.0107774	0.0107774
92	54	56	-0.0319963	0.0319963
93	54	59	-0.0851841	0.0851841
94	55	56	0.0458818	-0.0458818
95	55	59	-0.0860737	0.0860737
96	56	57	0.163866	-0.163866
97	56	58	0.0900034	-0.0900034
98	56	59	-0.0764447	0.0764447
99	56	59	-0.0802597	0.0802597
100	59	60	0.326404	-0.326404
101	59	61	0.383037	-0.383037
102	63	59	-1.44067	1.44067
103	60	61	0.764209	-0.764209
104	60	62	0.212465	-0.212465
105	61	62	0.0422388	-0.0422388
106	64	61	-0.942759	0.942759
107	62	66	0.20838	-0.20838
108	62	67	0.12445	-0.12445
109	63	64	1.37581	-1.37581
110	64	65	2.22126	-2.22126
111	65	66	-1.21303	1.21303
112	65	68	2.18031	-2.18031
113	66	67	-0.307136	0.307136
114	68	69	0.547911	-0.547911
115	68	81	0.940535	-0.940535
116	68	116	0.562123	-0.562123
117	69	70	0.674683	-0.674683
118	69	75	0.217769	-0.217769
119	69	77	0.254485	-0.254485
120	70	71	1.13201	-1.13201
121	70	74	-0.350183	0.350183
122	70	75	-0.41712	0.41712
123	71	72	0.472535	-0.472535
124	71	73	0.562142	-0.562142
125	74	75	-0.297201	0.297201
126	75	77	0.0051337	-0.0051337
127	75	118	-0.226393	0.226393
128	76	77	0.0593748	-0.0593748
129	76	118	-0.00630474	0.00630474
130	77	78	-0.677299	0.677299
131	77	80	0.122638	-0.122638
132	77	80	0.0561067	-0.0561067
133	77	82	0.63842	-0.63842
134	78	79	-0.0645938	0.0645938
135	79	80	0.228107	-0.228107
136	81	80	0.875674	-0.875674
137	80	96	0.38113	-0.38113
138	80	97	0.355728	-0.355728
139	80	98	0.601061	-0.601061
140	80	99	0.920252	-0.920252
141	82	83	0.655129	-0.655129
142	82	96	0.393519	-0.393519
143	83	84	0.309866	-0.309866
144	83	85	0.415455	-0.415455
145	84	85	0.322497	-0.322497
146	85	86	0.0113591	-0.0113591
147	85	88	0.0428625	-0.0428625
148	85	89	0.199257	-0.199257
149	86	87	0.123974	-0.123974
150	88	89	0.425475	-0.425475
151	89	90	0.0728712	-0.0728712
152	89	90	0.137991	-0.137991
153	89	92	0.138861	-0.138861
154	89	92	0.0476737	-0.0476737
155	90	91	0.331285	-0.331285
156	91	92	-0.263365	0.263365
157	92	93	-0.246827	0.246827
158	92	94	-0.232813	0.232813
159	92	100	0.137521	-0.137521
160	92	102	0.125892	-0.125892
161	93	94	-0.224199	0.224199
162	94	95	-0.887384	0.887384
163	94	96	-0.80366	0.80366
164	94	100	1.33932	-1.33932
165	95	96	-0.564731	0.564731
166	96	97	-0.40841	0.40841
167	98	100	0.843733	-0.843733
168	99	100	0.325623	-0.325623
169	100	101	-0.201095	0.201095
170	100	103	1.84617	-1.84617
171	100	104	0.581015	-0.581015
172	100	106	0.46544	-0.46544
173	101	102	-0.0784933	0.0784933
174	103	104	0.135951	-0.135951
175	103	105	0.234234	-0.234234
176	103	110	0.811177	-0.811177
177	104	105	0.437363	-0.437363
178	105	106	-0.513917	0.513917
179	105	107	0.0955497	-0.0955497
180	105	108	0.675402	-0.675402
181	106	107	0.251611	-0.251611
182	108	109	0.597975	-0.597975
183	109	110	0.580547	-0.580547
184	110	111	0.744919	-0.744919
185	110	112	0.344689	-0.344689
186	114	115	-0.0889931	0.0889931
