Gen#	Conn.	MW
1	1	0.497253
2	4	0.497253
3	6	0.497253
4	8	0.497253
5	10	2.34816e-05
6	12	0.0149119
7	15	0.497253
8	18	0.497253
9	19	0.497253
10	24	0.497253
11	25	2.96147e-05
12	26	3.11159e-05
13	27	0.497253
14	31	0.285035
15	32	0.497253
16	34	0.497253
17	36	0.497253
18	40	0.497253
19	42	0.497253
20	46	0.510101
21	49	-2.82218e-05
22	54	0.0658218
23	55	0.497253
24	56	0.497253
25	59	4.45473e-05
26	61	7.40024e-05
27	62	0.497253
28	65	4.38226e-05
29	66	4.32627e-05
30	69	1.01048e-05
31	70	0.497253
32	72	0.497253
33	73	0.497253
34	74	0.497253
35	76	0.497253
36	77	0.497253
37	80	1.8962e-05
38	85	0.497253
39	87	0.0590216
40	89	7.5565e-05
41	90	0.497253
42	91	0.497253
43	92	0.497253
44	99	0.497253
45	100	3.07227e-05
46	103	0.69999
47	104	0.497253
48	105	0.497253
49	107	0.497253
50	110	0.497253
51	111	0.679963
52	112	0.497253
53	113	0.497253
54	116	0.497253
T.line#	From	To	From MW	To MW
73	45	49	-0.0829506	0.0829506
74	46	47	-0.0694835	0.0694835
75	46	48	-0.172367	0.172367
76	47	49	-0.443589	0.443589
77	47	69	0.582436	-0.582436
78	48	49	-0.0711325	0.0711325
79	49	50	-0.591926	0.591926
80	49	51	-0.725313	0.725313
81	49	54	-0.565936	0.565936
82	49	54	-0.562046	0.562046
83	49	66	0.420933	-0.420933
84	49	66	0.420933	-0.420933
85	49	69	0.583142	-0.583142
86	50	57	-0.520674	0.520674
87	51	52	-0.300126	0.300126
88	51	58	-0.386842	0.386842
89	52	53	-0.218871	0.218871
90	53	54	-0.0876249	0.0876249
91	54	55	-0.00496483	0.00496483
92	54	56	-0.0969814	0.0969814
93	54	59	-0.312859	0.312859
94	55	56	0.288578	-0.288578
95	55	59	-0.325255	0.325255
96	56	57	0.499404	-0.499404
97	56	58	0.365571	-0.365571
98	56	59	-0.289665	0.289665
99	56	59	-0.304215	0.304215
100	59	60	0.309853	-0.309853
101	59	61	0.321676	-0.321676
102	63	59	-0.610245	0.610245
103	60	61	0.287989	-0.287989
104	60	62	0.670244	-0.670244
105	61	62	0.923649	-0.923649
106	64	61	0.478604	-0.478604
107	62	66	0.87823	-0.87823
108	62	67	0.790949	-0.790949
109	63	64	0.544423	-0.544423
111	65	66	-2.85174	2.85174
112	65	68	1.89228	-1.89228
113	66	67	-0.97219	0.97219
114	68	69	0.218808	-0.218808
115	68	81	0.978961	-0.978961
116	68	116	0.563007	-0.563007
117	69	70	0.664254	-0.664254
118	69	75	0.218442	-0.218442
119	69	77	0.27172	-0.27172
120	70	71	1.11787	-1.11787
121	70	74	-0.344506	0.344506
122	70	75	-0.408913	0.408913
123	71	72	0.456187	-0.456187
124	71	73	0.563024	-0.563024
125	74	75	-0.293257	0.293257
126	75	77	0.00588529	-0.00588529
127	75	118	-0.216848	0.216848
128	76	77	0.0658583	-0.0658583
129	76	118	-0.0145549	0.0145549
130	77	78	-0.696833	0.696833
131	77	80	0.12603	-0.12603
132	77	80	0.0684436	-0.0684436
133	77	82	0.662685	-0.662685
134	78	79	-0.0854169	0.0854169
135	79	80	0.206022	-0.206022
136	81	80	0.913186	-0.913186
137	80	96	0.385495	-0.385495
138	80	97	0.360987	-0.360987
139	80	98	0.610064	-0.610064
140	80	99	0.928386	-0.928386
141	82	83	0.665908	-0.665908
142	82	96	0.405352	-0.405352
143	83	84	0.313805	-0.313805
144	83	85	0.42071	-0.42071
145	84	85	0.325278	-0.325278
146	85	86	0.0132008	-0.0132008
147	85	88	0.04419	-0.04419
148	85	89	0.201466	-0.201466
149	86	87	0.124691	-0.124691
150	88	89	0.425676	-0.425676
151	89	90	0.0728905	-0.0728905
152	89	90	0.137821	-0.137821
153	89	92	0.140351	-0.140351
154	89	92	0.0461403	-0.0461403
155	90	91	0.32928	-0.32928
156	91	92	-0.266481	0.266481
157	92	93	-0.248389	0.248389
158	92	94	-0.23695	0.23695
159	92	100	0.137447	-0.137447
160	92	102	0.125114	-0.125114
161	93	94	-0.226912	0.226912
162	94	95	-0.89929	0.89929
163	94	96	-0.808276	0.808276
164	94	100	1.34663	-1.34663
165	95	96	-0.577837	0.577837
166	96	97	-0.412397	0.412397
167	98	100	0.851487	-0.851487
168	99	100	0.332582	-0.332582
169	100	101	-0.19809	0.19809
170	100	103	1.85527	-1.85527
171	100	104	0.583572	-0.583572
172	100	106	0.468965	-0.468965
173	101	102	-0.0766035	0.0766035
174	103	104	0.137707	-0.137707
175	103	105	0.236375	-0.236375
176	103	110	0.814199	-0.814199
177	104	105	0.439872	-0.439872
178	105	106	-0.516205	0.516205
179	105	107	0.097123	-0.097123
180	105	108	0.678276	-0.678276
181	106	107	0.25144	-0.25144
182	108	109	0.599799	-0.599799
183	109	110	0.581326	-0.581326
184	110	111	0.745609	-0.745609
185	110	112	0.345721	-0.345721
186	114	115	-0.0878072	0.0878072
