Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34482e-05
6	12	0.0154274
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97385e-05
12	26	3.10674e-05
13	27	0.497255
14	31	0.285153
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.338277
21	49	-2.8236e-05
22	54	0.635452
23	55	0.497255
24	56	0.497255
25	59	4.44814e-05
26	61	7.3874e-05
27	62	0.497255
28	65	4.37743e-05
29	66	4.32154e-05
30	69	1.01195e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89445e-05
38	85	0.497255
39	87	0.0590507
40	89	7.55899e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07788e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
54	33	37	-0.0703597	0.0703597
55	34	36	0.084372	-0.084372
56	34	37	0.00910788	-0.00910788
57	34	43	-0.382647	0.382647
58	35	36	0.231573	-0.231573
59	35	37	0.00194664	-0.00194664
60	38	37	-0.0170954	0.0170954
61	37	39	-0.171195	0.171195
62	37	40	-0.0980969	0.0980969
63	38	65	-0.94449	0.94449
64	39	40	0.00235904	-0.00235904
65	40	41	-0.394198	0.394198
66	40	42	-0.191575	0.191575
67	41	42	-0.120551	0.120551
68	42	49	-0.31605	0.31605
69	42	49	-0.31605	0.31605
70	43	44	-0.299167	0.299167
71	44	45	-0.235661	0.235661
72	45	46	0.132513	-0.132513
73	45	49	0.0332308	-0.0332308
74	46	47	-0.016467	0.016467
75	46	48	-0.070009	0.070009
76	47	49	-0.166217	0.166217
77	47	69	0.36119	-0.36119
78	48	49	0.0336038	-0.0336038
79	49	50	-0.275137	0.275137
80	49	51	-0.336375	0.336375
81	49	54	-0.223366	0.223366
82	49	54	-0.221838	0.221838
83	49	66	0.201191	-0.201191
84	49	66	0.201191	-0.201191
85	49	69	0.342949	-0.342949
86	50	57	-0.201536	0.201536
87	51	52	-0.169534	0.169534
88	51	58	-0.125362	0.125362
89	52	53	-0.0859258	0.0859258
90	53	54	0.0476901	-0.0476901
91	54	55	-0.0153693	0.0153693
92	54	56	-0.0454713	0.0454713
93	54	59	-0.0991562	0.0991562
94	55	56	0.0565733	-0.0565733
95	55	59	-0.0998298	0.0998298
96	56	57	0.177923	-0.177923
97	56	58	0.101745	-0.101745
98	56	59	-0.0891651	0.0891651
99	56	59	-0.0936671	0.0936671
100	59	60	0.320765	-0.320765
101	59	61	0.376848	-0.376848
102	63	59	-1.40141	1.40141
103	60	61	0.755077	-0.755077
104	60	62	0.217208	-0.217208
105	61	62	0.049949	-0.049949
106	64	61	-0.92129	0.92129
107	62	66	0.216757	-0.216757
108	62	67	0.130403	-0.130403
109	63	64	1.33716	-1.33716
110	64	65	2.16207	-2.16207
111	65	66	-1.09821	1.09821
112	65	68	2.15506	-2.15506
113	66	67	-0.314023	0.314023
114	68	69	0.583461	-0.583461
115	68	81	0.881292	-0.881292
116	68	116	0.561605	-0.561605
117	69	70	0.643551	-0.643551
118	69	75	0.195373	-0.195373
119	69	77	0.223282	-0.223282
120	70	71	1.11633	-1.11633
121	70	74	-0.357543	0.357543
122	70	75	-0.412771	0.412771
123	71	72	0.458152	-0.458152
124	71	73	0.561623	-0.561623
125	74	75	-0.303645	0.303645
126	75	77	-0.0131817	0.0131817
127	75	118	-0.231004	0.231004
128	76	77	0.0564419	-0.0564419
129	76	118	-0.00243548	0.00243548
130	77	78	-0.687758	0.687758
131	77	80	0.111999	-0.111999
132	77	80	0.0575442	-0.0575442
133	77	82	0.607786	-0.607786
134	78	79	-0.0743141	0.0743141
135	79	80	0.219141	-0.219141
136	81	80	0.816933	-0.816933
137	80	96	0.356961	-0.356961
138	80	97	0.331409	-0.331409
139	80	98	0.588207	-0.588207
140	80	99	0.907207	-0.907207
141	82	83	0.678555	-0.678555
142	82	96	0.340498	-0.340498
143	83	84	0.319404	-0.319404
144	83	85	0.430427	-0.430427
145	84	85	0.332862	-0.332862
146	85	86	0.00994896	-0.00994896
147	85	88	0.0558969	-0.0558969
148	85	89	0.214942	-0.214942
149	86	87	0.123411	-0.123411
150	88	89	0.439368	-0.439368
151	89	90	0.0728848	-0.0728848
152	89	90	0.137534	-0.137534
153	89	92	0.165756	-0.165756
154	89	92	0.0528513	-0.0528513
155	90	91	0.3323	-0.3323
156	91	92	-0.261468	0.261468
157	92	93	-0.0556599	0.0556599
158	92	94	-0.321649	0.321649
159	92	100	0.106634	-0.106634
160	92	102	0.0910312	-0.0910312
162	94	95	-0.846009	0.846009
163	94	96	-0.746758	0.746758
164	94	100	1.41026	-1.41026
165	95	96	-0.522528	0.522528
166	96	97	-0.384876	0.384876
167	98	100	0.831684	-0.831684
168	99	100	0.313461	-0.313461
169	100	101	-0.168046	0.168046
170	100	103	1.83641	-1.83641
171	100	104	0.577954	-0.577954
172	100	106	0.46408	-0.46408
173	101	102	-0.0445337	0.0445337
174	103	104	0.133811	-0.133811
175	103	105	0.231714	-0.231714
176	103	110	0.808012	-0.808012
177	104	105	0.433759	-0.433759
178	105	106	-0.516014	0.516014
179	105	107	0.0963526	-0.0963526
180	105	108	0.672849	-0.672849
181	106	107	0.249483	-0.249483
182	108	109	0.596418	-0.596418
183	109	110	0.579995	-0.579995
184	110	111	0.744241	-0.744241
185	110	112	0.343671	-0.343671
186	114	115	-0.0898253	0.0898253
