Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34323e-05
6	12	0.0156681
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97976e-05
12	26	3.10442e-05
13	27	0.497255
14	31	0.285209
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.119963
21	49	-2.82428e-05
22	54	0.630677
23	55	0.497255
24	56	0.497255
25	59	4.445e-05
26	61	7.38128e-05
27	62	0.497255
28	65	4.37513e-05
29	66	4.31928e-05
30	69	1.01265e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89361e-05
38	85	0.497255
39	87	0.0590646
40	89	7.56017e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.08057e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
66	40	42	-0.193371	0.193371
67	41	42	-0.120284	0.120284
68	42	49	-0.318231	0.318231
69	42	49	-0.318231	0.318231
70	43	44	-0.316744	0.316744
71	44	45	-0.254514	0.254514
72	45	46	0.0746484	-0.0746484
73	45	49	0.0704842	-0.0704842
74	46	47	0.0808156	-0.0808156
75	46	48	-0.00906534	0.00906534
76	47	49	-0.115914	0.115914
77	47	69	0.406384	-0.406384
78	48	49	0.0931743	-0.0931743
79	49	50	-0.265374	0.265374
80	49	51	-0.324426	0.324426
81	49	54	-0.214323	0.214323
82	49	54	-0.21285	0.21285
83	49	66	0.235591	-0.235591
84	49	66	0.235591	-0.235591
85	49	69	0.370886	-0.370886
86	50	57	-0.193133	0.193133
87	51	52	-0.165744	0.165744
88	51	58	-0.119022	0.119022
89	52	53	-0.0834991	0.0834991
90	53	54	0.0487486	-0.0487486
91	54	55	-0.019035	0.019035
92	54	56	-0.0279881	0.0279881
93	54	59	-0.092748	0.092748
94	55	56	0.0434973	-0.0434973
95	55	59	-0.092718	0.092718
96	56	57	0.17089	-0.17089
97	56	58	0.096778	-0.096778
98	56	59	-0.0829662	0.0829662
99	56	59	-0.0871284	0.0871284
100	59	60	0.320959	-0.320959
101	59	61	0.378631	-0.378631
102	63	59	-1.42155	1.42155
103	60	61	0.756361	-0.756361
104	60	62	0.214252	-0.214252
105	61	62	0.0476655	-0.0476655
106	64	61	-0.924321	0.924321
107	62	66	0.212161	-0.212161
108	62	67	0.126983	-0.126983
109	63	64	1.35638	-1.35638
110	64	65	2.18295	-2.18295
111	65	66	-1.15442	1.15442
112	65	68	2.21196	-2.21196
113	66	67	-0.309223	0.309223
114	68	69	0.563773	-0.563773
115	68	81	0.955406	-0.955406
116	68	116	0.56243	-0.56243
117	69	70	0.650684	-0.650684
118	69	75	0.207703	-0.207703
119	69	77	0.254528	-0.254528
120	70	71	1.11096	-1.11096
121	70	74	-0.343662	0.343662
122	70	75	-0.406396	0.406396
123	71	72	0.450758	-0.450758
124	71	73	0.562436	-0.562436
125	74	75	-0.291267	0.291267
126	75	77	0.00159608	-0.00159608
127	75	118	-0.217077	0.217077
128	76	77	0.0675692	-0.0675692
129	76	118	-0.015165	0.015165
130	77	78	-0.680721	0.680721
131	77	80	0.125243	-0.125243
132	77	80	0.0565213	-0.0565213
133	77	82	0.642146	-0.642146
134	78	79	-0.0684664	0.0684664
135	79	80	0.223791	-0.223791
136	81	80	0.890236	-0.890236
137	80	96	0.382773	-0.382773
138	80	97	0.357639	-0.357639
139	80	98	0.605437	-0.605437
140	80	99	0.924103	-0.924103
141	82	83	0.658718	-0.658718
142	82	96	0.393108	-0.393108
143	83	84	0.311073	-0.311073
144	83	85	0.417326	-0.417326
145	84	85	0.32334	-0.32334
146	85	86	0.0119485	-0.0119485
147	85	88	0.0431128	-0.0431128
148	85	89	0.200308	-0.200308
149	86	87	0.124218	-0.124218
150	88	89	0.425383	-0.425383
151	89	90	0.0723495	-0.0723495
152	89	90	0.136429	-0.136429
153	89	92	0.143248	-0.143248
154	89	92	0.0455553	-0.0455553
155	90	91	0.328643	-0.328643
156	91	92	-0.266341	0.266341
157	92	93	-0.245057	0.245057
158	92	94	-0.234794	0.234794
159	92	100	0.137613	-0.137613
160	92	102	0.124257	-0.124257
161	93	94	-0.222787	0.222787
162	94	95	-0.889316	0.889316
163	94	96	-0.803247	0.803247
164	94	100	1.33952	-1.33952
165	95	96	-0.567052	0.567052
166	96	97	-0.409897	0.409897
167	98	100	0.847697	-0.847697
168	99	100	0.329114	-0.329114
169	100	101	-0.198798	0.198798
170	100	103	1.84844	-1.84844
171	100	104	0.581488	-0.581488
172	100	106	0.467013	-0.467013
173	101	102	-0.0765273	0.0765273
174	103	104	0.136404	-0.136404
175	103	105	0.234739	-0.234739
176	103	110	0.811855	-0.811855
177	104	105	0.437761	-0.437761
178	105	106	-0.515847	0.515847
179	105	107	0.0966878	-0.0966878
180	105	108	0.67638	-0.67638
181	106	107	0.250866	-0.250866
182	108	109	0.598657	-0.598657
183	109	110	0.580934	-0.580934
184	110	111	0.745111	-0.745111
185	110	112	0.344977	-0.344977
186	114	115	-0.0840758	0.0840758
