Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34246e-05
6	12	0.0157834
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.98262e-05
12	26	3.1033e-05
13	27	0.497255
14	31	0.285236
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.106947
21	49	-2.82461e-05
22	54	0.627841
23	55	0.497255
24	56	0.497255
25	59	4.44348e-05
26	61	7.37833e-05
27	62	0.497255
28	65	4.37402e-05
29	66	4.31819e-05
30	69	1.01299e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89321e-05
38	85	0.497255
39	87	0.0590713
40	89	7.56075e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.08187e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
59	35	37	0.000483095	-0.000483095
60	38	37	-0.0192709	0.0192709
61	37	39	-0.170706	0.170706
62	37	40	-0.107575	0.107575
63	38	65	-0.97842	0.97842
64	39	40	0.00148968	-0.00148968
65	40	41	-0.399016	0.399016
66	40	42	-0.199946	0.199946
67	41	42	-0.126832	0.126832
68	42	49	-0.324838	0.324838
69	42	49	-0.324838	0.324838
70	43	44	-0.325652	0.325652
71	44	45	-0.263472	0.263472
72	45	46	0.0674491	-0.0674491
73	45	49	0.0686448	-0.0686448
74	46	47	0.0838351	-0.0838351
75	46	48	-0.00638404	0.00638404
76	47	49	-0.109048	0.109048
77	47	69	0.402437	-0.402437
78	48	49	0.0957866	-0.0957866
79	49	50	-0.265952	0.265952
80	49	51	-0.3251	0.3251
81	49	54	-0.214964	0.214964
82	49	54	-0.213487	0.213487
83	49	66	0.235896	-0.235896
84	49	66	0.235896	-0.235896
85	49	69	0.366909	-0.366909
86	50	57	-0.193782	0.193782
87	51	52	-0.165914	0.165914
88	51	58	-0.119624	0.119624
89	52	53	-0.083742	0.083742
90	53	54	0.0484327	-0.0484327
91	54	55	-0.0194503	0.0194503
92	54	56	-0.0263062	0.0263062
93	54	59	-0.0929639	0.0929639
94	55	56	0.0430769	-0.0430769
95	55	59	-0.0928354	0.0928354
96	56	57	0.171611	-0.171611
97	56	58	0.0974524	-0.0974524
98	56	59	-0.0831289	0.0831289
99	56	59	-0.0872951	0.0872951
100	59	60	0.321751	-0.321751
101	59	61	0.378976	-0.378976
102	63	59	-1.41954	1.41954
103	60	61	0.756771	-0.756771
104	60	62	0.214553	-0.214553
105	61	62	0.0475513	-0.0475513
106	64	61	-0.925085	0.925085
107	62	66	0.212226	-0.212226
108	62	67	0.126981	-0.126981
109	63	64	1.35433	-1.35433
110	64	65	2.18159	-2.18159
111	65	66	-1.15488	1.15488
112	65	68	2.19495	-2.19495
113	66	67	-0.30916	0.30916
114	68	69	0.561361	-0.561361
115	68	81	0.94053	-0.94053
116	68	116	0.562522	-0.562522
117	69	70	0.659511	-0.659511
118	69	75	0.207289	-0.207289
119	69	77	0.235417	-0.235417
120	70	71	1.12353	-1.12353
121	70	74	-0.350905	0.350905
122	70	75	-0.414505	0.414505
123	71	72	0.463098	-0.463098
124	71	73	0.562526	-0.562526
125	74	75	-0.29873	0.29873
126	75	77	-0.00671752	0.00671752
127	75	118	-0.225089	0.225089
128	76	77	0.0591324	-0.0591324
129	76	118	-0.00697574	0.00697574
130	77	78	-0.689197	0.689197
131	77	80	0.108677	-0.108677
132	77	80	0.0560187	-0.0560187
133	77	82	0.631173	-0.631173
134	78	79	-0.0771531	0.0771531
135	79	80	0.214898	-0.214898
136	81	80	0.875237	-0.875237
137	80	96	0.375393	-0.375393
138	80	97	0.349901	-0.349901
139	80	98	0.592175	-0.592175
140	80	99	0.910789	-0.910789
141	82	83	0.652727	-0.652727
142	82	96	0.387804	-0.387804
143	83	84	0.308304	-0.308304
144	83	85	0.413771	-0.413771
145	84	85	0.320306	-0.320306
146	85	86	0.012411	-0.012411
147	85	88	0.0391836	-0.0391836
148	85	89	0.196559	-0.196559
149	86	87	0.124408	-0.124408
150	88	89	0.421179	-0.421179
151	89	90	0.0722328	-0.0722328
152	89	90	0.136391	-0.136391
153	89	92	0.136246	-0.136246
154	89	92	0.0441092	-0.0441092
155	90	91	0.328023	-0.328023
156	91	92	-0.26724	0.26724
157	92	93	-0.24568	0.24568
158	92	94	-0.235039	0.235039
159	92	100	0.132774	-0.132774
160	92	102	0.119793	-0.119793
161	93	94	-0.223682	0.223682
162	94	95	-0.880503	0.880503
163	94	96	-0.790651	0.790651
164	94	100	1.31644	-1.31644
165	95	96	-0.558495	0.558495
166	96	97	-0.401924	0.401924
167	98	100	0.834193	-0.834193
168	99	100	0.315541	-0.315541
169	100	101	-0.193781	0.193781
171	100	104	1.60987	-1.60987
172	100	106	1.25882	-1.25882
173	101	102	-0.0717871	0.0717871
174	103	104	-0.648831	0.648831
175	103	105	-0.474147	0.474147
176	103	110	0.489601	-0.489601
177	104	105	0.680406	-0.680406
178	105	106	-1.20416	1.20416
179	105	107	-0.00600222	0.00600222
180	105	108	1.00043	-1.00043
181	106	107	0.353962	-0.353962
182	108	109	0.922392	-0.922392
183	109	110	0.904354	-0.904354
184	110	111	0.745324	-0.745324
185	110	112	0.345297	-0.345297
186	114	115	-0.0890878	0.0890878
