Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34377e-05
6	12	0.015587
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97776e-05
12	26	3.10521e-05
13	27	0.497255
14	31	0.28519
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.128282
21	49	-2.82405e-05
22	54	0.632465
23	55	0.497255
24	56	0.497255
25	59	4.44606e-05
26	61	7.38335e-05
27	62	0.497255
28	65	4.37591e-05
29	66	4.32005e-05
30	69	1.01241e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.8939e-05
38	85	0.497255
39	87	0.0590599
40	89	7.55977e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07966e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
37	23	24	0.525384	-0.525384
38	23	25	-0.227066	0.227066
39	23	32	-0.206608	0.206608
40	24	70	-0.23541	0.23541
41	24	72	0.133232	-0.133232
42	26	25	0.305068	-0.305068
43	25	27	-0.052346	0.052346
44	26	30	-0.402839	0.402839
45	27	28	-0.130093	0.130093
46	27	32	0.0380027	-0.0380027
47	27	115	-0.0329891	0.0329891
48	28	29	-0.0578333	0.0578333
49	29	31	0.0844259	-0.0844259
50	30	38	-0.900167	0.900167
51	31	32	0.168971	-0.168971
52	32	113	-0.0634158	0.0634158
53	32	114	-0.0715321	0.0715321
54	33	37	-0.087692	0.087692
55	34	36	0.0882801	-0.0882801
56	34	37	0.0196223	-0.0196223
57	34	43	-0.406164	0.406164
58	35	36	0.229285	-0.229285
59	35	37	0.0029828	-0.0029828
60	38	37	-0.0177451	0.0177451
61	37	39	-0.170876	0.170876
62	37	40	-0.107421	0.107421
63	38	65	-0.980154	0.980154
64	39	40	0.00139541	-0.00139541
65	40	41	-0.398989	0.398989
66	40	42	-0.199746	0.199746
67	41	42	-0.126714	0.126714
68	42	49	-0.32458	0.32458
69	42	49	-0.32458	0.32458
70	43	44	-0.323891	0.323891
71	44	45	-0.26161	0.26161
72	45	46	0.0731372	-0.0731372
73	45	49	0.064964	-0.064964
74	46	47	0.0745153	-0.0745153
75	46	48	-0.0125176	0.0125176
76	47	49	-0.116773	0.116773
77	47	69	0.401003	-0.401003
78	48	49	0.0897683	-0.0897683
79	49	50	-0.266636	0.266636
80	49	51	-0.32612	0.32612
81	49	54	-0.215893	0.215893
82	49	54	-0.214409	0.214409
83	49	66	0.229777	-0.229777
84	49	66	0.229777	-0.229777
85	49	69	0.366333	-0.366333
86	50	57	-0.19435	0.19435
87	51	52	-0.166581	0.166581
88	51	58	-0.119824	0.119824
89	52	53	-0.084295	0.084295
90	53	54	0.0479906	-0.0479906
91	54	55	-0.0145007	0.0145007
92	54	56	-0.0367601	0.0367601
93	54	59	-0.0940886	0.0940886
94	55	56	0.0505339	-0.0505339
95	55	59	-0.095145	0.095145
96	56	57	0.172064	-0.172064
97	56	58	0.0975373	-0.0975373
98	56	59	-0.0846994	0.0846994
99	56	59	-0.088954	0.088954
100	59	60	0.32171	-0.32171
101	59	61	0.379041	-0.379041
102	63	59	-1.41317	1.41317
103	60	61	0.757121	-0.757121
104	60	62	0.214303	-0.214303
105	61	62	0.0490757	-0.0490757
106	64	61	-0.924154	0.924154
107	62	66	0.212889	-0.212889
108	62	67	0.127805	-0.127805
109	63	64	1.34802	-1.34802
110	64	65	2.17446	-2.17446
111	65	66	-1.14449	1.14449
112	65	68	2.1759	-2.1759
113	66	67	-0.310091	0.310091
114	68	69	0.554999	-0.554999
115	68	81	0.928226	-0.928226
116	68	116	0.562395	-0.562395
117	69	70	0.657378	-0.657378
118	69	75	0.205059	-0.205059
119	69	77	0.231897	-0.231897
120	70	71	1.12186	-1.12186
121	70	74	-0.350456	0.350456
122	70	75	-0.414688	0.414688
123	71	72	0.461745	-0.461745
124	71	73	0.562398	-0.562398
125	74	75	-0.297992	0.297992
126	75	77	-0.0080133	0.0080133
127	75	118	-0.225028	0.225028
128	76	77	0.0597314	-0.0597314
129	76	118	-0.00726346	0.00726346
130	77	78	-0.68284	0.68284
131	77	80	0.141027	-0.141027
132	77	80	0.062767	-0.062767
133	77	82	0.582287	-0.582287
134	78	79	-0.0705318	0.0705318
135	79	80	0.221785	-0.221785
136	81	80	0.863088	-0.863088
137	80	96	0.298878	-0.298878
138	80	97	0.273589	-0.273589
139	80	98	0.685954	-0.685954
140	80	99	1.00456	-1.00456
141	82	83	0.777784	-0.777784
142	82	96	0.214237	-0.214237
143	83	84	0.362252	-0.362252
144	83	85	0.485269	-0.485269
145	84	85	0.374557	-0.374557
146	85	86	0.0118813	-0.0118813
147	85	88	0.102657	-0.102657
148	85	89	0.260081	-0.260081
149	86	87	0.124188	-0.124188
150	88	89	0.484964	-0.484964
151	89	90	0.0773985	-0.0773985
152	89	90	0.145959	-0.145959
153	89	92	0.22258	-0.22258
154	89	92	0.0710838	-0.0710838
155	90	91	0.343283	-0.343283
156	91	92	-0.251664	0.251664
157	92	93	-0.185381	0.185381
158	92	94	-0.175016	0.175016
159	92	100	0.137748	-0.137748
160	92	102	0.124319	-0.124319
161	93	94	-0.163074	0.163074
162	94	95	-1.37848	1.37848
164	94	100	1.17756	-1.17756
165	95	96	-1.05617	1.05617
166	96	97	-0.325889	0.325889
167	98	100	0.928256	-0.928256
168	99	100	0.409606	-0.409606
169	100	101	-0.198935	0.198935
170	100	103	1.84811	-1.84811
171	100	104	0.581397	-0.581397
172	100	106	0.466932	-0.466932
173	101	102	-0.0766267	0.0766267
174	103	104	0.136323	-0.136323
175	103	105	0.234658	-0.234658
176	103	110	0.811757	-0.811757
177	104	105	0.437648	-0.437648
178	105	106	-0.515836	0.515836
179	105	107	0.0966637	-0.0966637
180	105	108	0.676282	-0.676282
181	106	107	0.250843	-0.250843
182	108	109	0.598593	-0.598593
183	109	110	0.580905	-0.580905
184	110	111	0.745088	-0.745088
185	110	112	0.344943	-0.344943
186	114	115	-0.0892714	0.0892714
