Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.3437e-05
6	12	0.0155976
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97802e-05
12	26	3.10511e-05
13	27	0.497255
14	31	0.285192
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.127148
21	49	-2.82408e-05
22	54	0.632243
23	55	0.497255
24	56	0.497255
25	59	4.44593e-05
26	61	7.38308e-05
27	62	0.497255
28	65	4.37581e-05
29	66	4.31995e-05
30	69	1.01244e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89386e-05
38	85	0.497255
39	87	0.0590605
40	89	7.55983e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07978e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
79	49	50	-0.266088	0.266088
80	49	51	-0.325287	0.325287
81	49	54	-0.214948	0.214948
82	49	54	-0.213471	0.213471
83	49	66	0.232427	-0.232427
84	49	66	0.232427	-0.232427
85	49	69	0.377199	-0.377199
86	50	57	-0.193807	0.193807
87	51	52	-0.166031	0.166031
88	51	58	-0.119545	0.119545
89	52	53	-0.0837484	0.0837484
90	53	54	0.0485364	-0.0485364
91	54	55	-0.0186618	0.0186618
92	54	56	-0.0303348	0.0303348
93	54	59	-0.0936993	0.0936993
94	55	56	0.0450247	-0.0450247
95	55	59	-0.0938092	0.0938092
96	56	57	0.171525	-0.171525
97	56	58	0.0972628	-0.0972628
98	56	59	-0.0838626	0.0838626
99	56	59	-0.0880723	0.0880723
100	59	60	0.321686	-0.321686
101	59	61	0.37912	-0.37912
102	63	59	-1.41656	1.41656
103	60	61	0.757032	-0.757032
104	60	62	0.214364	-0.214364
105	61	62	0.0477924	-0.0477924
106	64	61	-0.925422	0.925422
107	62	66	0.212331	-0.212331
108	62	67	0.127135	-0.127135
109	63	64	1.35141	-1.35141
110	64	65	2.17911	-2.17911
111	65	66	-1.14855	1.14855
112	65	68	2.26767	-2.26767
113	66	67	-0.309416	0.309416
114	68	69	0.598499	-0.598499
115	68	81	0.976483	-0.976483
116	68	116	0.5624	-0.5624
117	69	70	0.686124	-0.686124
118	69	75	0.222677	-0.222677
119	69	77	0.251154	-0.251154
120	70	71	1.14592	-1.14592
121	70	74	-0.359172	0.359172
122	70	75	-0.425326	0.425326
123	71	72	0.485793	-0.485793
124	71	73	0.562403	-0.562403
125	74	75	-0.306719	0.306719
126	75	77	-0.00894187	0.00894187
127	75	118	-0.225863	0.225863
128	76	77	0.0588769	-0.0588769
129	76	118	-0.00642005	0.00642005
130	77	78	-0.690338	0.690338
131	77	80	0.118004	-0.118004
132	77	80	0.0530571	-0.0530571
133	77	82	0.639962	-0.639962
134	78	79	-0.0780428	0.0780428
135	79	80	0.214259	-0.214259
136	81	80	0.911338	-0.911338
137	80	96	0.383292	-0.383292
138	80	97	0.358125	-0.358125
139	80	98	0.605416	-0.605416
140	80	99	0.924097	-0.924097
141	82	83	0.65771	-0.65771
142	82	96	0.391973	-0.391973
143	83	84	0.310607	-0.310607
144	83	85	0.416825	-0.416825
145	84	85	0.322902	-0.322902
146	85	86	0.0118995	-0.0118995
147	85	88	0.042627	-0.042627
148	85	89	0.199969	-0.199969
149	86	87	0.124196	-0.124196
150	88	89	0.424924	-0.424924
151	89	90	0.0723293	-0.0723293
152	89	90	0.136398	-0.136398
153	89	92	0.142594	-0.142594
154	89	92	0.0455219	-0.0455219
155	90	91	0.328635	-0.328635
156	91	92	-0.266323	0.266323
157	92	93	-0.24524	0.24524
158	92	94	-0.234878	0.234878
159	92	100	0.137482	-0.137482
160	92	102	0.124065	-0.124065
161	93	94	-0.222945	0.222945
162	94	95	-0.890488	0.890488
163	94	96	-0.802068	0.802068
164	94	100	1.33932	-1.33932
165	95	96	-0.568195	0.568195
166	96	97	-0.410414	0.410414
167	98	100	0.847707	-0.847707
168	99	100	0.329136	-0.329136
169	100	101	-0.198659	0.198659
170	100	103	1.84821	-1.84821
171	100	104	0.581427	-0.581427
172	100	106	0.466959	-0.466959
173	101	102	-0.0763617	0.0763617
174	103	104	0.136347	-0.136347
175	103	105	0.234683	-0.234683
176	103	110	0.811788	-0.811788
177	104	105	0.437684	-0.437684
178	105	106	-0.51584	0.51584
179	105	107	0.0966704	-0.0966704
180	105	108	0.676313	-0.676313
181	106	107	0.250851	-0.250851
182	108	109	0.598614	-0.598614
183	109	110	0.580915	-0.580915
184	110	111	0.745096	-0.745096
185	110	112	0.344954	-0.344954
186	114	115	-0.0663392	0.0663392
