Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34525e-05
6	12	0.0153626
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.97228e-05
12	26	3.10736e-05
13	27	0.497254
14	31	0.285138
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	0.215325
21	49	-2.82342e-05
22	54	0.636481
23	55	0.497254
24	56	0.497254
25	59	4.44898e-05
26	61	7.38904e-05
27	62	0.497254
28	65	4.37805e-05
29	66	4.32214e-05
30	69	1.01176e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89467e-05
38	85	0.497254
39	87	0.059047
40	89	7.55868e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07717e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
92	54	56	-0.0378386	0.0378386
93	54	59	-0.0967314	0.0967314
94	55	56	0.0497826	-0.0497826
95	55	59	-0.0969437	0.0969437
96	56	57	0.174191	-0.174191
97	56	58	0.0988358	-0.0988358
98	56	59	-0.0865518	0.0865518
99	56	59	-0.0908885	0.0908885
100	59	60	0.319944	-0.319944
101	59	61	0.377596	-0.377596
102	63	59	-1.40982	1.40982
103	60	61	0.755107	-0.755107
104	60	62	0.215292	-0.215292
105	61	62	0.0483175	-0.0483175
106	64	61	-0.922382	0.922382
107	62	66	0.21365	-0.21365
108	62	67	0.128386	-0.128386
109	63	64	1.34505	-1.34505
110	64	65	2.17027	-2.17027
111	65	66	-1.11755	1.11755
112	65	68	2.15669	-2.15669
113	66	67	-0.311221	0.311221
114	68	69	0.5615	-0.5615
115	68	81	0.903549	-0.903549
116	68	116	0.562049	-0.562049
117	69	70	0.653255	-0.653255
118	69	75	0.200527	-0.200527
119	69	77	0.23162	-0.23162
120	70	71	1.11728	-1.11728
121	70	74	-0.345454	0.345454
122	70	75	-0.414195	0.414195
123	71	72	0.458088	-0.458088
124	71	73	0.562031	-0.562031
125	74	75	-0.292264	0.292264
126	75	77	-0.00631195	0.00631195
127	75	118	-0.224024	0.224024
128	76	77	0.0618778	-0.0618778
129	76	118	-0.00876344	0.00876344
130	77	78	-0.682887	0.682887
131	77	80	0.115441	-0.115441
132	77	80	0.0512938	-0.0512938
133	77	82	0.624391	-0.624391
134	78	79	-0.070123	0.070123
135	79	80	0.222637	-0.222637
136	81	80	0.838739	-0.838739
137	80	96	0.361699	-0.361699
138	80	97	0.337531	-0.337531
139	80	98	0.592953	-0.592953
140	80	99	0.911761	-0.911761
141	82	83	0.690932	-0.690932
142	82	96	0.343774	-0.343774
143	83	84	0.325536	-0.325536
144	83	85	0.435675	-0.435675
145	84	85	0.33824	-0.33824
146	85	86	0.0112342	-0.0112342
147	85	88	0.0612825	-0.0612825
148	85	89	0.217094	-0.217094
149	86	87	0.123923	-0.123923
150	88	89	0.443972	-0.443972
151	89	90	0.073624	-0.073624
152	89	90	0.139616	-0.139616
153	89	92	0.167311	-0.167311
154	89	92	0.0533628	-0.0533628
155	90	91	0.333783	-0.333783
156	91	92	-0.260794	0.260794
157	92	93	-0.340444	0.340444
159	92	100	0.103145	-0.103145
160	92	102	0.0904101	-0.0904101
161	93	94	-0.317753	0.317753
162	94	95	-0.851834	0.851834
163	94	96	-0.752089	0.752089
164	94	100	1.42401	-1.42401
165	95	96	-0.529117	0.529117
166	96	97	-0.390273	0.390273
167	98	100	0.835683	-0.835683
168	99	100	0.317211	-0.317211
169	100	101	-0.165763	0.165763
170	100	103	1.84576	-1.84576
171	100	104	0.580341	-0.580341
172	100	106	0.465304	-0.465304
173	101	102	-0.0430841	0.0430841
174	103	104	0.136324	-0.136324
175	103	105	0.233899	-0.233899
176	103	110	0.810887	-0.810887
177	104	105	0.437199	-0.437199
178	105	106	-0.514649	0.514649
179	105	107	0.0961746	-0.0961746
180	105	108	0.675198	-0.675198
181	106	107	0.250868	-0.250868
182	108	109	0.597856	-0.597856
183	109	110	0.580513	-0.580513
184	110	111	0.74486	-0.74486
185	110	112	0.3446	-0.3446
186	114	115	-0.090152	0.090152
