Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34411e-05
6	12	0.015535
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97649e-05
12	26	3.10571e-05
13	27	0.497255
14	31	0.285178
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.13587
21	49	-2.82391e-05
22	54	0.633515
23	55	0.497255
24	56	0.497255
25	59	4.44674e-05
26	61	7.38468e-05
27	62	0.497255
28	65	4.37641e-05
29	66	4.32053e-05
30	69	1.01226e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89408e-05
38	85	0.497255
39	87	0.0590569
40	89	7.55952e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07908e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
40	24	70	-0.226493	0.226493
41	24	72	0.14195	-0.14195
42	26	25	0.305835	-0.305835
43	25	27	-0.0532508	0.0532508
44	26	30	-0.40353	0.40353
45	27	28	-0.13067	0.13067
46	27	32	0.0379178	-0.0379178
47	27	115	-0.0330801	0.0330801
48	28	29	-0.0583336	0.0583336
49	29	31	0.0840032	-0.0840032
50	30	38	-0.883294	0.883294
51	31	32	0.170108	-0.170108
52	32	113	-0.0648278	0.0648278
53	32	114	-0.0715929	0.0715929
54	33	37	-0.0761507	0.0761507
55	34	36	0.0918809	-0.0918809
56	34	37	0.0325075	-0.0325075
57	34	43	-0.398942	0.398942
58	35	36	0.225596	-0.225596
59	35	37	0.00673614	-0.00673614
60	38	37	-0.0348587	0.0348587
61	37	39	-0.165336	0.165336
62	37	40	-0.101761	0.101761
63	38	65	-0.946102	0.946102
64	39	40	0.00699683	-0.00699683
65	40	41	-0.39339	0.39339
66	40	42	-0.193965	0.193965
67	41	42	-0.121059	0.121059
68	42	49	-0.318809	0.318809
69	42	49	-0.318809	0.318809
70	43	44	-0.316611	0.316611
71	44	45	-0.254281	0.254281
72	45	46	0.0784992	-0.0784992
73	45	49	0.066992	-0.066992
74	46	47	0.0738522	-0.0738522
75	46	48	-0.0139967	0.0139967
76	47	49	-0.120855	0.120855
77	47	69	0.404478	-0.404478
78	48	49	0.0883326	-0.0883326
79	49	50	-0.266234	0.266234
80	49	51	-0.32552	0.32552
81	49	54	-0.215182	0.215182
82	49	54	-0.213703	0.213703
83	49	66	0.23078	-0.23078
84	49	66	0.23078	-0.23078
85	49	69	0.370157	-0.370157
86	50	57	-0.193907	0.193907
87	51	52	-0.166216	0.166216
88	51	58	-0.119534	0.119534
89	52	53	-0.0838876	0.0838876
90	53	54	0.0484412	-0.0484412
91	54	55	-0.0172336	0.0172336
92	54	56	-0.0332524	0.0332524
93	54	59	-0.0939277	0.0939277
94	55	56	0.0470695	-0.0470695
95	55	59	-0.0943476	0.0943476
96	56	57	0.171579	-0.171579
97	56	58	0.0972063	-0.0972063
98	56	59	-0.084228	0.084228
99	56	59	-0.0884555	0.0884555
100	59	60	0.321703	-0.321703
101	59	61	0.378919	-0.378919
102	63	59	-1.41536	1.41536
103	60	61	0.75774	-0.75774
104	60	62	0.213738	-0.213738
105	61	62	0.0481429	-0.0481429
106	64	61	-0.925658	0.925658
107	62	66	0.212277	-0.212277
108	62	67	0.127009	-0.127009
109	63	64	1.35025	-1.35025
110	64	65	2.17824	-2.17824
111	65	66	-1.14523	1.14523
112	65	68	2.21453	-2.21453
113	66	67	-0.309337	0.309337
114	68	69	0.568879	-0.568879
115	68	81	0.953045	-0.953045
116	68	116	0.562372	-0.562372
117	69	70	0.652619	-0.652619
118	69	75	0.208456	-0.208456
119	69	77	0.254516	-0.254516
120	70	71	1.11302	-1.11302
121	70	74	-0.344587	0.344587
122	70	75	-0.407464	0.407464
123	71	72	0.452975	-0.452975
124	71	73	0.56237	-0.56237
125	74	75	-0.292074	0.292074
126	75	77	0.00120368	-0.00120368
127	75	118	-0.217634	0.217634
128	76	77	0.0672048	-0.0672048
129	76	118	-0.0146917	0.0146917
130	77	78	-0.673408	0.673408
131	77	80	0.11968	-0.11968
132	77	80	0.0556629	-0.0556629
133	77	82	0.640721	-0.640721
134	78	79	-0.0610869	0.0610869
135	79	80	0.23123	-0.23123
136	81	80	0.887931	-0.887931
137	80	96	0.382652	-0.382652
138	80	97	0.357392	-0.357392
139	80	98	0.605081	-0.605081
140	80	99	0.923783	-0.923783
141	82	83	0.657736	-0.657736
142	82	96	0.392752	-0.392752
143	83	84	0.310611	-0.310611
144	83	85	0.416892	-0.416892
145	84	85	0.322936	-0.322936
146	85	86	0.0118499	-0.0118499
147	85	88	0.0427167	-0.0427167
148	85	89	0.200098	-0.200098
149	86	87	0.124174	-0.124174
150	88	89	0.425041	-0.425041
151	89	90	0.0723323	-0.0723323
152	89	90	0.136386	-0.136386
153	89	92	0.142847	-0.142847
154	89	92	0.0455876	-0.0455876
155	90	91	0.32867	-0.32867
156	91	92	-0.26626	0.26626
157	92	93	-0.245082	0.245082
158	92	94	-0.234764	0.234764
159	92	100	0.137592	-0.137592
160	92	102	0.124146	-0.124146
161	93	94	-0.222757	0.222757
162	94	95	-0.889844	0.889844
163	94	96	-0.802254	0.802254
164	94	100	1.33923	-1.33923
165	95	96	-0.567519	0.567519
166	96	97	-0.409718	0.409718
167	98	100	0.847407	-0.847407
168	99	100	0.328853	-0.328853
169	100	101	-0.198795	0.198795
170	100	103	1.84794	-1.84794
171	100	104	0.581389	-0.581389
172	100	106	0.466933	-0.466933
173	101	102	-0.0764705	0.0764705
174	103	104	0.136248	-0.136248
175	103	105	0.234609	-0.234609
176	103	110	0.811738	-0.811738
177	104	105	0.437588	-0.437588
178	105	106	-0.515853	0.515853
179	105	107	0.0966459	-0.0966459
180	105	108	0.676237	-0.676237
181	106	107	0.250844	-0.250844
182	108	109	0.59856	-0.59856
183	109	110	0.580884	-0.580884
184	110	111	0.745081	-0.745081
185	110	112	0.344932	-0.344932
186	114	115	-0.0892564	0.0892564
