Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34457e-05
6	12	0.0154658
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97479e-05
12	26	3.10637e-05
13	27	0.497255
14	31	0.285162
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.173319
21	49	-2.82371e-05
22	54	0.634795
23	55	0.497255
24	56	0.497255
25	59	4.44764e-05
26	61	7.38643e-05
27	62	0.497255
28	65	4.37707e-05
29	66	4.32118e-05
30	69	1.01206e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89432e-05
38	85	0.497255
39	87	0.0590529
40	89	7.55918e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07831e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
32	19	20	0.0576362	-0.0576362
33	19	34	-0.193273	0.193273
34	20	21	0.140186	-0.140186
35	21	22	0.182737	-0.182737
36	22	23	0.185288	-0.185288
37	23	24	0.5295	-0.5295
38	23	25	-0.228236	0.228236
39	23	32	-0.20839	0.20839
40	24	70	-0.233025	0.233025
41	24	72	0.135341	-0.135341
42	26	25	0.305088	-0.305088
43	25	27	-0.0531101	0.0531101
44	26	30	-0.402569	0.402569
45	27	28	-0.130396	0.130396
46	27	32	0.0382482	-0.0382482
47	27	115	-0.0331163	0.0331163
48	28	29	-0.0578454	0.0578454
49	29	31	0.0847046	-0.0847046
50	30	38	-0.894218	0.894218
51	31	32	0.169411	-0.169411
52	32	113	-0.0633839	0.0633839
53	32	114	-0.0719845	0.0719845
54	33	37	-0.0854813	0.0854813
55	34	36	0.0860313	-0.0860313
56	34	37	0.0193456	-0.0193456
57	34	43	-0.400799	0.400799
58	35	36	0.231153	-0.231153
59	35	37	0.00140089	-0.00140089
60	38	37	-0.0151609	0.0151609
61	37	39	-0.169196	0.169196
62	37	40	-0.105595	0.105595
63	38	65	-0.976505	0.976505
64	39	40	0.00335695	-0.00335695
65	40	41	-0.396947	0.396947
66	40	42	-0.197438	0.197438
67	41	42	-0.124393	0.124393
68	42	49	-0.321987	0.321987
69	42	49	-0.321987	0.321987
70	43	44	-0.318244	0.318244
71	44	45	-0.255687	0.255687
72	45	46	0.0864467	-0.0864467
73	45	49	0.0579428	-0.0579428
74	46	47	0.0562926	-0.0562926
75	46	48	-0.0255674	0.0255674
76	47	49	-0.129453	0.129453
77	47	69	0.395823	-0.395823
78	48	49	0.0769907	-0.0769907
79	49	50	-0.268357	0.268357
80	49	51	-0.328287	0.328287
81	49	54	-0.217531	0.217531
82	49	54	-0.216036	0.216036
83	49	66	0.221329	-0.221329
84	49	66	0.221329	-0.221329
85	49	69	0.364359	-0.364359
86	50	57	-0.195798	0.195798
87	51	52	-0.167411	0.167411
88	51	58	-0.120798	0.120798
89	52	53	-0.0848526	0.0848526
90	53	54	0.0477051	-0.0477051
91	54	55	-0.0136166	0.0136166
92	54	56	-0.0413825	0.0413825
93	54	59	-0.0955059	0.0955059
94	55	56	0.0534899	-0.0534899
95	55	59	-0.0967588	0.0967588
96	56	57	0.173239	-0.173239
97	56	58	0.0982389	-0.0982389
98	56	59	-0.0860719	0.0860719
99	56	59	-0.0903938	0.0903938
100	59	60	0.320848	-0.320848
101	59	61	0.378054	-0.378054
102	63	59	-1.41	1.41
103	60	61	0.756217	-0.756217
104	60	62	0.214713	-0.214713
105	61	62	0.0489917	-0.0489917
106	64	61	-0.922806	0.922806
107	62	66	0.213473	-0.213473
108	62	67	0.1281	-0.1281
109	63	64	1.34504	-1.34504
110	64	65	2.17041	-2.17041
111	65	66	-1.12938	1.12938
112	65	68	2.16084	-2.16084
113	66	67	-0.310659	0.310659
114	68	69	0.576949	-0.576949
115	68	81	0.89175	-0.89175
116	68	116	0.562216	-0.562216
117	69	70	0.656723	-0.656723
118	69	75	0.207764	-0.207764
119	69	77	0.245271	-0.245271
120	70	71	1.11902	-1.11902
121	70	74	-0.348198	0.348198
122	70	75	-0.411746	0.411746
123	71	72	0.459358	-0.459358
124	71	73	0.562217	-0.562217
125	74	75	-0.295376	0.295376
126	75	77	-0.00282564	0.00282564
127	75	118	-0.221418	0.221418
128	76	77	0.0639625	-0.0639625
129	76	118	-0.0111399	0.0111399
130	77	78	-0.717536	0.717536
131	77	80	0.0496501	-0.0496501
132	77	80	0.0220521	-0.0220521
133	77	82	0.772658	-0.772658
134	78	79	-0.104971	0.104971
135	79	80	0.187597	-0.187597
136	81	80	0.826788	-0.826788
138	80	97	0.476571	-0.476571
139	80	98	0.649221	-0.649221
140	80	99	0.967953	-0.967953
141	82	83	0.658862	-0.658862
142	82	96	0.523875	-0.523875
143	83	84	0.31119	-0.31119
144	83	85	0.417752	-0.417752
145	84	85	0.323751	-0.323751
146	85	86	0.0114509	-0.0114509
147	85	88	0.0439768	-0.0439768
148	85	89	0.201462	-0.201462
149	86	87	0.124012	-0.124012
150	88	89	0.426538	-0.426538
151	89	90	0.0723534	-0.0723534
152	89	90	0.136439	-0.136439
153	89	92	0.145347	-0.145347
154	89	92	0.0464277	-0.0464277
155	90	91	0.329141	-0.329141
156	91	92	-0.265553	0.265553
157	92	93	-0.233827	0.233827
158	92	94	-0.223356	0.223356
159	92	100	0.128803	-0.128803
160	92	102	0.115031	-0.115031
161	93	94	-0.211266	0.211266
162	94	95	-0.843805	0.843805
163	94	96	-0.749361	0.749361
164	94	100	1.26367	-1.26367
165	95	96	-0.521245	0.521245
166	96	97	-0.52913	0.52913
167	98	100	0.891781	-0.891781
168	99	100	0.373259	-0.373259
169	100	101	-0.190153	0.190153
170	100	103	1.84601	-1.84601
171	100	104	0.580632	-0.580632
172	100	106	0.466197	-0.466197
173	101	102	-0.067592	0.067592
174	103	104	0.135979	-0.135979
175	103	105	0.23418	-0.23418
176	103	110	0.810981	-0.810981
177	104	105	0.436961	-0.436961
178	105	106	-0.515632	0.515632
179	105	107	0.0965238	-0.0965238
180	105	108	0.675638	-0.675638
181	106	107	0.250648	-0.250648
182	108	109	0.5982	-0.5982
183	109	110	0.580762	-0.580762
184	110	111	0.744921	-0.744921
185	110	112	0.344692	-0.344692
186	114	115	-0.0894341	0.0894341
