Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34453e-05
6	12	0.0154726
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97496e-05
12	26	3.10631e-05
13	27	0.497255
14	31	0.285163
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.166391
21	49	-2.82373e-05
22	54	0.634676
23	55	0.497255
24	56	0.497255
25	59	4.44756e-05
26	61	7.38626e-05
27	62	0.497255
28	65	4.377e-05
29	66	4.32112e-05
30	69	1.01208e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89429e-05
38	85	0.497255
39	87	0.0590533
40	89	7.55921e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07839e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
85	49	69	0.369262	-0.369262
86	50	57	-0.194666	0.194666
87	51	52	-0.1666	0.1666
88	51	58	-0.120055	0.120055
89	52	53	-0.0840875	0.0840875
90	53	54	0.0484257	-0.0484257
91	54	55	-0.0174417	0.0174417
92	54	56	-0.0345687	0.0345687
93	54	59	-0.0945333	0.0945333
94	55	56	0.047747	-0.047747
95	55	59	-0.094926	0.094926
96	56	57	0.172154	-0.172154
97	56	58	0.0975425	-0.0975425
98	56	59	-0.0847437	0.0847437
99	56	59	-0.0889981	0.0889981
100	59	60	0.320923	-0.320923
101	59	61	0.378404	-0.378404
102	63	59	-1.41497	1.41497
103	60	61	0.756329	-0.756329
104	60	62	0.214608	-0.214608
105	61	62	0.0486602	-0.0486602
106	64	61	-0.923516	0.923516
107	62	66	0.213123	-0.213123
108	62	67	0.127912	-0.127912
109	63	64	1.34997	-1.34997
110	64	65	2.176	-2.176
111	65	66	-1.14234	1.14234
112	65	68	2.2126	-2.2126
113	66	67	-0.310423	0.310423
114	68	69	0.570882	-0.570882
115	68	81	0.949484	-0.949484
116	68	116	0.562247	-0.562247
117	69	70	0.654926	-0.654926
118	69	75	0.208384	-0.208384
119	69	77	0.250922	-0.250922
120	70	71	1.11616	-1.11616
121	70	74	-0.346392	0.346392
122	70	75	-0.409604	0.409604
123	71	72	0.45643	-0.45643
124	71	73	0.562246	-0.562246
125	74	75	-0.29363	0.29363
126	75	77	-0.000512855	0.000512855
127	75	118	-0.219314	0.219314
128	76	77	0.065959	-0.065959
129	76	118	-0.0131978	0.0131978
130	77	78	-0.674725	0.674725
131	77	80	0.118345	-0.118345
132	77	80	0.0551467	-0.0551467
133	77	82	0.637889	-0.637889
134	78	79	-0.0622173	0.0622173
135	79	80	0.230287	-0.230287
136	81	80	0.884493	-0.884493
137	80	96	0.381411	-0.381411
138	80	97	0.356079	-0.356079
139	80	98	0.603518	-0.603518
140	80	99	0.922285	-0.922285
141	82	83	0.655785	-0.655785
142	82	96	0.39212	-0.39212
143	83	84	0.309837	-0.309837
144	83	85	0.415963	-0.415963
145	84	85	0.322348	-0.322348
146	85	86	0.0115357	-0.0115357
147	85	88	0.0422822	-0.0422822
148	85	89	0.199764	-0.199764
149	86	87	0.124046	-0.124046
150	88	89	0.424793	-0.424793
151	89	90	0.0722318	-0.0722318
152	89	90	0.136199	-0.136199
153	89	92	0.142928	-0.142928
154	89	92	0.0456474	-0.0456474
155	90	91	0.328693	-0.328693
156	91	92	-0.266051	0.266051
157	92	93	-0.244646	0.244646
158	92	94	-0.234232	0.234232
159	92	100	0.137684	-0.137684
160	92	102	0.123995	-0.123995
161	93	94	-0.222135	0.222135
162	94	95	-0.889029	0.889029
163	94	96	-0.800628	0.800628
164	94	100	1.33831	-1.33831
165	95	96	-0.566517	0.566517
166	96	97	-0.408591	0.408591
167	98	100	0.84603	-0.84603
168	99	100	0.327541	-0.327541
169	100	101	-0.199016	0.199016
170	100	103	1.8464	-1.8464
171	100	104	0.580808	-0.580808
172	100	106	0.466375	-0.466375
173	101	102	-0.0765054	0.0765054
174	103	104	0.136014	-0.136014
175	103	105	0.234265	-0.234265
176	103	110	0.811155	-0.811155
177	104	105	0.437084	-0.437084
178	105	106	-0.515694	0.515694
179	105	107	0.096548	-0.096548
180	105	108	0.675763	-0.675763
181	106	107	0.250694	-0.250694
182	108	109	0.598273	-0.598273
183	109	110	0.580782	-0.580782
184	110	111	0.744957	-0.744957
185	110	112	0.344745	-0.344745
186	114	115	-0.0905544	0.0905544
