Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34425e-05
6	12	0.0155152
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.976e-05
12	26	3.1059e-05
13	27	0.497255
14	31	0.285173
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.150188
21	49	-2.82385e-05
22	54	0.633895
23	55	0.497255
24	56	0.497255
25	59	4.447e-05
26	61	7.38518e-05
27	62	0.497255
28	65	4.3766e-05
29	66	4.32072e-05
30	69	1.0122e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89415e-05
38	85	0.497255
39	87	0.0590558
40	89	7.55942e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07886e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
90	53	54	0.042631	-0.042631
91	54	55	-0.0179263	0.0179263
92	54	56	-0.053261	0.053261
93	54	59	-0.110249	0.110249
94	55	56	0.0632515	-0.0632515
95	55	59	-0.111061	0.111061
96	56	57	0.186308	-0.186308
97	56	58	0.109223	-0.109223
98	56	59	-0.0990156	0.0990156
99	56	59	-0.103987	0.103987
100	59	60	0.285118	-0.285118
101	59	61	0.348734	-0.348734
102	63	59	-1.41905	1.41905
103	60	61	0.810946	-0.810946
104	60	62	0.124067	-0.124067
105	61	62	-0.107896	0.107896
106	64	61	-1.10487	1.10487
107	62	66	0.30871	-0.30871
108	62	67	-0.214948	0.214948
109	63	64	1.354	-1.354
110	64	65	2.3613	-2.3613
111	65	66	-1.0173	1.0173
112	65	68	2.23158	-2.23158
114	68	69	0.579589	-0.579589
115	68	81	0.959575	-0.959575
116	68	116	0.562308	-0.562308
117	69	70	0.657708	-0.657708
118	69	75	0.209185	-0.209185
119	69	77	0.248627	-0.248627
120	70	71	1.11918	-1.11918
121	70	74	-0.347935	0.347935
122	70	75	-0.411422	0.411422
123	71	72	0.459289	-0.459289
124	71	73	0.56231	-0.56231
125	74	75	-0.295298	0.295298
126	75	77	-0.00210029	0.00210029
127	75	118	-0.220597	0.220597
128	76	77	0.0644609	-0.0644609
129	76	118	-0.0118228	0.0118228
130	77	78	-0.687668	0.687668
131	77	80	0.123685	-0.123685
132	77	80	0.0555071	-0.0555071
133	77	82	0.639466	-0.639466
134	78	79	-0.0752383	0.0752383
135	79	80	0.217198	-0.217198
136	81	80	0.894522	-0.894522
137	80	96	0.381935	-0.381935
138	80	97	0.356638	-0.356638
139	80	98	0.604166	-0.604166
140	80	99	0.922895	-0.922895
141	82	83	0.656611	-0.656611
142	82	96	0.392751	-0.392751
143	83	84	0.310166	-0.310166
144	83	85	0.416342	-0.416342
145	84	85	0.322589	-0.322589
146	85	86	0.0116823	-0.0116823
147	85	88	0.0424373	-0.0424373
148	85	89	0.199879	-0.199879
149	86	87	0.124106	-0.124106
150	88	89	0.424861	-0.424861
151	89	90	0.0722756	-0.0722756
152	89	90	0.136301	-0.136301
153	89	92	0.142782	-0.142782
154	89	92	0.0456302	-0.0456302
155	90	91	0.328695	-0.328695
156	91	92	-0.266135	0.266135
157	92	93	-0.244889	0.244889
158	92	94	-0.234485	0.234485
159	92	100	0.137629	-0.137629
160	92	102	0.12404	-0.12404
161	93	94	-0.222465	0.222465
162	94	95	-0.889754	0.889754
163	94	96	-0.801261	0.801261
164	94	100	1.33891	-1.33891
165	95	96	-0.567331	0.567331
166	96	97	-0.40906	0.40906
167	98	100	0.846589	-0.846589
168	99	100	0.328064	-0.328064
169	100	101	-0.198889	0.198889
170	100	103	1.84714	-1.84714
171	100	104	0.581054	-0.581054
172	100	106	0.466608	-0.466608
173	101	102	-0.0764643	0.0764643
174	103	104	0.136154	-0.136154
175	103	105	0.234435	-0.234435
176	103	110	0.811408	-0.811408
177	104	105	0.437328	-0.437328
178	105	106	-0.515755	0.515755
179	105	107	0.0966008	-0.0966008
180	105	108	0.675987	-0.675987
181	106	107	0.250753	-0.250753
182	108	109	0.598413	-0.598413
183	109	110	0.580838	-0.580838
184	110	111	0.745013	-0.745013
185	110	112	0.344829	-0.344829
186	114	115	-0.0895393	0.0895393
