Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34503e-05
6	12	0.0153967
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.97311e-05
12	26	3.10704e-05
13	27	0.497254
14	31	0.285145
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	0.193347
21	49	-2.82352e-05
22	54	0.63595
23	55	0.497254
24	56	0.497254
25	59	4.44854e-05
26	61	7.38818e-05
27	62	0.497254
28	65	4.37773e-05
29	66	4.32183e-05
30	69	1.01186e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89456e-05
38	85	0.497254
39	87	0.059049
40	89	7.55884e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07754e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
121	70	74	-0.355867	0.355867
122	70	75	-0.42302	0.42302
123	71	72	0.480196	-0.480196
124	71	73	0.562059	-0.562059
125	74	75	-0.302818	0.302818
126	75	77	-0.00467891	0.00467891
127	75	118	-0.226758	0.226758
128	76	77	0.0589169	-0.0589169
129	76	118	-0.00593437	0.00593437
130	77	78	-0.678272	0.678272
131	77	80	0.119175	-0.119175
132	77	80	0.0609253	-0.0609253
133	77	82	0.642506	-0.642506
134	78	79	-0.0656803	0.0656803
135	79	80	0.226903	-0.226903
136	81	80	0.883158	-0.883158
137	80	96	0.379314	-0.379314
138	80	97	0.359094	-0.359094
139	80	98	0.604349	-0.604349
140	80	99	0.922626	-0.922626
141	82	83	0.65652	-0.65652
142	82	96	0.395972	-0.395972
143	83	84	0.309745	-0.309745
144	83	85	0.416676	-0.416676
145	84	85	0.322134	-0.322134
146	85	86	0.0117978	-0.0117978
147	85	88	0.0416492	-0.0416492
148	85	89	0.200308	-0.200308
149	86	87	0.124152	-0.124152
150	88	89	0.424004	-0.424004
151	89	90	0.072516	-0.072516
152	89	90	0.136394	-0.136394
153	89	92	0.140862	-0.140862
154	89	92	0.0466186	-0.0466186
155	90	91	0.328899	-0.328899
156	91	92	-0.266006	0.266006
157	92	93	-0.247368	0.247368
158	92	94	-0.233665	0.233665
159	92	100	0.13797	-0.13797
160	92	102	0.124373	-0.124373
161	93	94	-0.224987	0.224987
162	94	95	-0.891822	0.891822
163	94	96	-0.802439	0.802439
164	94	100	1.34043	-1.34043
165	95	96	-0.569388	0.569388
166	96	97	-0.411611	0.411611
167	98	100	0.846838	-0.846838
168	99	100	0.327817	-0.327817
169	100	101	-0.199105	0.199105
170	100	103	1.84951	-1.84951
171	100	104	0.580431	-0.580431
172	100	106	0.466803	-0.466803
173	101	102	-0.0767357	0.0767357
174	103	104	0.138345	-0.138345
175	103	105	0.233392	-0.233392
176	103	110	0.812398	-0.812398
177	104	105	0.438719	-0.438719
178	105	106	-0.517233	0.517233
179	105	107	0.0981939	-0.0981939
180	105	108	0.675895	-0.675895
181	106	107	0.249333	-0.249333
182	108	109	0.598165	-0.598165
183	109	110	0.580434	-0.580434
184	110	111	0.745121	-0.745121
185	110	112	0.344994	-0.344994
186	114	115	-0.0884874	0.0884874
