Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34497e-05
6	12	0.0154053
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.97331e-05
12	26	3.10695e-05
13	27	0.497254
14	31	0.285147
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	0.169027
21	49	-2.82354e-05
22	54	0.635813
23	55	0.497254
24	56	0.497254
25	59	4.44843e-05
26	61	7.38796e-05
27	62	0.497254
28	65	4.37764e-05
29	66	4.32175e-05
30	69	1.01188e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89453e-05
38	85	0.497254
39	87	0.0590495
40	89	7.55888e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07764e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
142	82	96	0.38333	-0.38333
143	83	84	0.310477	-0.310477
144	83	85	0.417648	-0.417648
145	84	85	0.322619	-0.322619
146	85	86	0.01222	-0.01222
147	85	88	0.0418275	-0.0418275
148	85	89	0.200571	-0.200571
149	86	87	0.124321	-0.124321
150	88	89	0.423919	-0.423919
151	89	90	0.0726054	-0.0726054
152	89	90	0.136653	-0.136653
153	89	92	0.140188	-0.140188
154	89	92	0.0464905	-0.0464905
155	90	91	0.32879	-0.32879
156	91	92	-0.266391	0.266391
157	92	93	-0.246884	0.246884
158	92	94	-0.235428	0.235428
159	92	100	0.137436	-0.137436
160	92	102	0.124178	-0.124178
161	93	94	-0.22477	0.22477
162	94	95	-0.895601	0.895601
163	94	96	-0.799123	0.799123
164	94	100	1.33882	-1.33882
165	95	96	-0.573401	0.573401
166	96	97	-0.417337	0.417337
167	98	100	0.851049	-0.851049
168	99	100	0.332256	-0.332256
169	100	101	-0.19834	0.19834
170	100	103	1.8513	-1.8513
171	100	104	0.582058	-0.582058
172	100	106	0.468178	-0.468178
173	101	102	-0.0762585	0.0762585
174	103	104	0.136892	-0.136892
175	103	105	0.235125	-0.235125
176	103	110	0.813279	-0.813279
177	104	105	0.438355	-0.438355
178	105	106	-0.51696	0.51696
179	105	107	0.0974218	-0.0974218
180	105	108	0.677018	-0.677018
181	106	107	0.250546	-0.250546
182	108	109	0.598949	-0.598949
183	109	110	0.580866	-0.580866
184	110	111	0.745361	-0.745361
185	110	112	0.345356	-0.345356
186	114	115	-0.0905161	0.0905161
