Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34566e-05
6	12	0.0152999
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.97076e-05
12	26	3.10796e-05
13	27	0.497254
14	31	0.285123
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	0.236422
21	49	-2.82325e-05
22	54	0.637409
23	55	0.497254
24	56	0.497254
25	59	4.44979e-05
26	61	7.39061e-05
27	62	0.497254
28	65	4.37864e-05
29	66	4.32272e-05
30	69	1.01158e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89489e-05
38	85	0.497254
39	87	0.0590435
40	89	7.55837e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07648e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
143	83	84	0.310812	-0.310812
144	83	85	0.417302	-0.417302
145	84	85	0.32327	-0.32327
146	85	86	0.0115659	-0.0115659
147	85	88	0.0433476	-0.0433476
148	85	89	0.200752	-0.200752
149	86	87	0.124043	-0.124043
150	88	89	0.425734	-0.425734
151	89	90	0.0726658	-0.0726658
152	89	90	0.136492	-0.136492
153	89	92	0.143699	-0.143699
154	89	92	0.0456996	-0.0456996
155	90	91	0.329113	-0.329113
156	91	92	-0.265825	0.265825
157	92	93	-0.244625	0.244625
158	92	94	-0.234499	0.234499
159	92	100	0.137309	-0.137309
160	92	102	0.125132	-0.125132
161	93	94	-0.222282	0.222282
162	94	95	-0.888418	0.888418
163	94	96	-0.80371	0.80371
164	94	100	1.34009	-1.34009
165	95	96	-0.566011	0.566011
166	96	97	-0.40475	0.40475
167	98	100	0.846527	-0.846527
168	99	100	0.328245	-0.328245
169	100	101	-0.199746	0.199746
170	100	103	1.84697	-1.84697
171	100	104	0.581607	-0.581607
172	100	106	0.46778	-0.46778
173	101	102	-0.0774381	0.0774381
174	103	104	0.135382	-0.135382
175	103	105	0.234365	-0.234365
176	103	110	0.811882	-0.811882
177	104	105	0.436899	-0.436899
178	105	106	-0.515822	0.515822
179	105	107	0.0958676	-0.0958676
180	105	108	0.675999	-0.675999
181	106	107	0.25168	-0.25168
182	108	109	0.598314	-0.598314
183	109	110	0.580645	-0.580645
184	110	111	0.745062	-0.745062
185	110	112	0.344897	-0.344897
186	114	115	-0.0904298	0.0904298
