Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34419e-05
6	12	0.0155232
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.9762e-05
12	26	3.10582e-05
13	27	0.497255
14	31	0.285175
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.146362
21	49	-2.82387e-05
22	54	0.633742
23	55	0.497255
24	56	0.497255
25	59	4.4469e-05
26	61	7.38498e-05
27	62	0.497255
28	65	4.37652e-05
29	66	4.32064e-05
30	69	1.01223e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89412e-05
38	85	0.497255
39	87	0.0590562
40	89	7.55946e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07895e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
123	71	72	0.452669	-0.452669
124	71	73	0.562322	-0.562322
125	74	75	-0.292416	0.292416
126	75	77	-7.47938e-05	7.47938e-05
127	75	118	-0.218984	0.218984
128	76	77	0.0660403	-0.0660403
129	76	118	-0.0134211	0.0134211
130	77	78	-0.681911	0.681911
131	77	80	0.121211	-0.121211
132	77	80	0.0559982	-0.0559982
133	77	82	0.639865	-0.639865
134	78	79	-0.0695018	0.0695018
135	79	80	0.22291	-0.22291
136	81	80	0.890904	-0.890904
137	80	96	0.381898	-0.381898
138	80	97	0.356708	-0.356708
139	80	98	0.604182	-0.604182
140	80	99	0.922903	-0.922903
141	82	83	0.656777	-0.656777
142	82	96	0.392966	-0.392966
143	83	84	0.310236	-0.310236
144	83	85	0.416423	-0.416423
145	84	85	0.322648	-0.322648
146	85	86	0.0116996	-0.0116996
147	85	88	0.0424875	-0.0424875
148	85	89	0.199927	-0.199927
149	86	87	0.124113	-0.124113
150	88	89	0.424901	-0.424901
151	89	90	0.0722837	-0.0722837
152	89	90	0.136322	-0.136322
153	89	92	0.142791	-0.142791
154	89	92	0.0456561	-0.0456561
155	90	91	0.328708	-0.328708
156	91	92	-0.266132	0.266132
157	92	93	-0.244927	0.244927
158	92	94	-0.234492	0.234492
159	92	100	0.137652	-0.137652
160	92	102	0.12407	-0.12407
161	93	94	-0.222514	0.222514
162	94	95	-0.890023	0.890023
163	94	96	-0.801191	0.801191
164	94	100	1.33903	-1.33903
165	95	96	-0.567612	0.567612
166	96	97	-0.409117	0.409117
167	98	100	0.846592	-0.846592
168	99	100	0.32806	-0.32806
169	100	101	-0.198899	0.198899
170	100	103	1.84724	-1.84724
171	100	104	0.581062	-0.581062
172	100	106	0.466618	-0.466618
173	101	102	-0.0764849	0.0764849
174	103	104	0.136192	-0.136192
175	103	105	0.234461	-0.234461
176	103	110	0.811428	-0.811428
177	104	105	0.437359	-0.437359
178	105	106	-0.515755	0.515755
179	105	107	0.0966143	-0.0966143
180	105	108	0.676011	-0.676011
181	106	107	0.250751	-0.250751
182	108	109	0.598429	-0.598429
183	109	110	0.580846	-0.580846
184	110	111	0.745018	-0.745018
185	110	112	0.344837	-0.344837
186	114	115	-0.0890662	0.0890662
