Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.3447e-05
6	12	0.0154468
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97433e-05
12	26	3.10656e-05
13	27	0.497255
14	31	0.285157
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.217408
21	49	-2.82366e-05
22	54	0.635125
23	55	0.497255
24	56	0.497255
25	59	4.44789e-05
26	61	7.38691e-05
27	62	0.497255
28	65	4.37725e-05
29	66	4.32136e-05
30	69	1.012e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89438e-05
38	85	0.497255
39	87	0.0590518
40	89	7.55909e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.0781e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
145	84	85	0.321451	-0.321451
146	85	86	0.0110235	-0.0110235
147	85	88	0.041648	-0.041648
148	85	89	0.199267	-0.199267
149	86	87	0.12384	-0.12384
150	88	89	0.424465	-0.424465
151	89	90	0.072067	-0.072067
152	89	90	0.1359	-0.1359
153	89	92	0.143168	-0.143168
154	89	92	0.0457619	-0.0457619
155	90	91	0.328741	-0.328741
156	91	92	-0.265696	0.265696
157	92	93	-0.243905	0.243905
158	92	94	-0.23332	0.23332
159	92	100	0.137865	-0.137865
160	92	102	0.123791	-0.123791
161	93	94	-0.221088	0.221088
162	94	95	-0.887304	0.887304
163	94	96	-0.79824	0.79824
164	94	100	1.33677	-1.33677
165	95	96	-0.564488	0.564488
166	96	97	-0.406601	0.406601
167	98	100	0.843734	-0.843734
168	99	100	0.325349	-0.325349
169	100	101	-0.199426	0.199426
170	100	103	1.84389	-1.84389
171	100	104	0.579844	-0.579844
172	100	106	0.46544	-0.46544
173	101	102	-0.0766083	0.0766083
174	103	104	0.135645	-0.135645
175	103	105	0.2337	-0.2337
176	103	110	0.810187	-0.810187
177	104	105	0.436264	-0.436264
178	105	106	-0.515422	0.515422
179	105	107	0.0963889	-0.0963889
180	105	108	0.674984	-0.674984
181	106	107	0.250442	-0.250442
182	108	109	0.597802	-0.597802
183	109	110	0.58062	-0.58062
184	110	111	0.744751	-0.744751
185	110	112	0.344437	-0.344437
186	114	115	-0.0895105	0.0895105
