Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34445e-05
6	12	0.0154846
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97525e-05
12	26	3.10619e-05
13	27	0.497255
14	31	0.285166
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.158972
21	49	-2.82376e-05
22	54	0.63446
23	55	0.497255
24	56	0.497255
25	59	4.4474e-05
26	61	7.38596e-05
27	62	0.497255
28	65	4.37689e-05
29	66	4.32101e-05
30	69	1.01211e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89425e-05
38	85	0.497255
39	87	0.059054
40	89	7.55927e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07852e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
137	80	96	0.383214	-0.383214
138	80	97	0.357866	-0.357866
139	80	98	0.604645	-0.604645
140	80	99	0.923395	-0.923395
141	82	83	0.65558	-0.65558
142	82	96	0.388831	-0.388831
143	83	84	0.309724	-0.309724
144	83	85	0.415802	-0.415802
145	84	85	0.322183	-0.322183
146	85	86	0.0116249	-0.0116249
147	85	88	0.0420212	-0.0420212
148	85	89	0.199486	-0.199486
149	86	87	0.124083	-0.124083
150	88	89	0.424479	-0.424479
151	89	90	0.0722288	-0.0722288
152	89	90	0.136183	-0.136183
153	89	92	0.142416	-0.142416
154	89	92	0.0454628	-0.0454628
155	90	91	0.328586	-0.328586
156	91	92	-0.266212	0.266212
157	92	93	-0.244901	0.244901
158	92	94	-0.234535	0.234535
159	92	100	0.13742	-0.13742
160	92	102	0.1238	-0.1238
161	93	94	-0.222443	0.222443
162	94	95	-0.888934	0.888934
163	94	96	-0.800819	0.800819
164	94	100	1.33769	-1.33769
165	95	96	-0.566474	0.566474
166	96	97	-0.410327	0.410327
167	98	100	0.847105	-0.847105
168	99	100	0.328599	-0.328599
169	100	101	-0.198715	0.198715
170	100	103	1.84682	-1.84682
171	100	104	0.580987	-0.580987
172	100	106	0.466551	-0.466551
173	101	102	-0.0762574	0.0762574
174	103	104	0.136061	-0.136061
175	103	105	0.234356	-0.234356
176	103	110	0.811327	-0.811327
177	104	105	0.437221	-0.437221
178	105	106	-0.515752	0.515752
179	105	107	0.0965732	-0.0965732
180	105	108	0.675898	-0.675898
181	106	107	0.25074	-0.25074
182	108	109	0.598354	-0.598354
183	109	110	0.580809	-0.580809
184	110	111	0.744993	-0.744993
185	110	112	0.3448	-0.3448
186	114	115	-0.0895327	0.0895327
