Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34556e-05
6	12	0.015315
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.97112e-05
12	26	3.10781e-05
13	27	0.497254
14	31	0.285127
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	-0.000669493
21	49	-2.82329e-05
22	54	0.637189
23	55	0.497254
24	56	0.497254
25	59	4.4496e-05
26	61	7.39023e-05
27	62	0.497254
28	65	4.3785e-05
29	66	4.32258e-05
30	69	1.01162e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89484e-05
38	85	0.497254
39	87	0.0590443
40	89	7.55844e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07664e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
117	69	70	0.662615	-0.662615
118	69	75	0.207881	-0.207881
119	69	77	0.229149	-0.229149
120	70	71	1.12673	-1.12673
121	70	74	-0.352451	0.352451
122	70	75	-0.416994	0.416994
123	71	72	0.465373	-0.465373
124	71	73	0.562895	-0.562895
125	74	75	-0.300998	0.300998
126	75	77	-0.0110571	0.0110571
127	75	118	-0.225994	0.225994
128	76	77	0.0569744	-0.0569744
129	76	118	-0.0055322	0.0055322
130	77	78	-0.93587	0.93587
131	77	80	0.237107	-0.237107
132	77	80	0.1093	-0.1093
133	77	82	0.681843	-0.681843
134	78	79	-0.324348	0.324348
136	81	80	0.91423	-0.91423
137	80	96	0.378546	-0.378546
138	80	97	0.353456	-0.353456
139	80	98	0.607375	-0.607375
140	80	99	0.925808	-0.925808
141	82	83	0.671171	-0.671171
142	82	96	0.419356	-0.419356
143	83	84	0.316115	-0.316115
144	83	85	0.423731	-0.423731
145	84	85	0.327619	-0.327619
146	85	86	0.0132137	-0.0132137
147	85	88	0.0470856	-0.0470856
148	85	89	0.203964	-0.203964
149	86	87	0.124713	-0.124713
150	88	89	0.428585	-0.428585
151	89	90	0.0730088	-0.0730088
152	89	90	0.137789	-0.137789
153	89	92	0.145349	-0.145349
154	89	92	0.0464878	-0.0464878
155	90	91	0.329372	-0.329372
156	91	92	-0.266386	0.266386
157	92	93	-0.246056	0.246056
158	92	94	-0.23629	0.23629
159	92	100	0.138711	-0.138711
160	92	102	0.126327	-0.126327
161	93	94	-0.224556	0.224556
162	94	95	-0.89722	0.89722
163	94	96	-0.81018	0.81018
164	94	100	1.34956	-1.34956
165	95	96	-0.575713	0.575713
166	96	97	-0.404972	0.404972
167	98	100	0.848888	-0.848888
168	99	100	0.330059	-0.330059
169	100	101	-0.199323	0.199323
170	100	103	1.85474	-1.85474
171	100	104	0.584003	-0.584003
172	100	106	0.469435	-0.469435
173	101	102	-0.0778253	0.0778253
174	103	104	0.137241	-0.137241
175	103	105	0.236119	-0.236119
176	103	110	0.81438	-0.81438
177	104	105	0.439812	-0.439812
178	105	106	-0.516547	0.516547
179	105	107	0.0970555	-0.0970555
180	105	108	0.678317	-0.678317
181	106	107	0.251544	-0.251544
182	108	109	0.599807	-0.599807
183	109	110	0.581297	-0.581297
184	110	111	0.745637	-0.745637
185	110	112	0.345765	-0.345765
186	114	115	-0.0891756	0.0891756
