Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34455e-05
6	12	0.015469
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97487e-05
12	26	3.10634e-05
13	27	0.497255
14	31	0.285162
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.169772
21	49	-2.82372e-05
22	54	0.63474
23	55	0.497255
24	56	0.497255
25	59	4.4476e-05
26	61	7.38635e-05
27	62	0.497255
28	65	4.37704e-05
29	66	4.32115e-05
30	69	1.01207e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89431e-05
38	85	0.497255
39	87	0.0590531
40	89	7.5592e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07835e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
85	49	69	0.366568	-0.366568
86	50	57	-0.195214	0.195214
87	51	52	-0.167029	0.167029
88	51	58	-0.120393	0.120393
89	52	53	-0.0844974	0.0844974
90	53	54	0.0480337	-0.0480337
91	54	55	-0.0150916	0.0150916
92	54	56	-0.0385148	0.0385148
93	54	59	-0.0949717	0.0949717
94	55	56	0.0511041	-0.0511041
95	55	59	-0.0958968	0.0958968
96	56	57	0.172683	-0.172683
97	56	58	0.0978611	-0.0978611
98	56	59	-0.0854179	0.0854179
99	56	59	-0.089707	0.089707
100	59	60	0.320967	-0.320967
101	59	61	0.37828	-0.37828
102	63	59	-1.41231	1.41231
103	60	61	0.756516	-0.756516
104	60	62	0.214494	-0.214494
105	61	62	0.0489831	-0.0489831
106	64	61	-0.923291	0.923291
107	62	66	0.213279	-0.213279
108	62	67	0.128007	-0.128007
109	63	64	1.34733	-1.34733
110	64	65	2.17315	-2.17315
111	65	66	-1.13588	1.13588
112	65	68	2.20077	-2.20077
113	66	67	-0.310538	0.310538
114	68	69	0.560669	-0.560669
115	68	81	0.947913	-0.947913
116	68	116	0.562233	-0.562233
117	69	70	0.645832	-0.645832
118	69	75	0.203779	-0.203779
119	69	77	0.24867	-0.24867
120	70	71	1.1078	-1.1078
121	70	74	-0.342986	0.342986
122	70	75	-0.405378	0.405378
123	71	72	0.448102	-0.448102
124	71	73	0.562232	-0.562232
125	74	75	-0.290199	0.290199
126	75	77	0.00133736	-0.00133736
127	75	118	-0.218072	0.218072
128	76	77	0.0672439	-0.0672439
129	76	118	-0.0144584	0.0144584
130	77	78	-0.67623	0.67623
131	77	80	0.119566	-0.119566
132	77	80	0.056047	-0.056047
133	77	82	0.6382	-0.6382
134	78	79	-0.0637057	0.0637057
135	79	80	0.228817	-0.228817
136	81	80	0.882933	-0.882933
137	80	96	0.381159	-0.381159
138	80	97	0.355799	-0.355799
139	80	98	0.603351	-0.603351
140	80	99	0.922124	-0.922124
141	82	83	0.65575	-0.65575
142	82	96	0.392483	-0.392483
143	83	84	0.309826	-0.309826
144	83	85	0.415957	-0.415957
145	84	85	0.32235	-0.32235
146	85	86	0.0115155	-0.0115155
147	85	88	0.0423023	-0.0423023
148	85	89	0.199788	-0.199788
149	86	87	0.124038	-0.124038
150	88	89	0.424825	-0.424825
151	89	90	0.0722311	-0.0722311
152	89	90	0.136205	-0.136205
153	89	92	0.142975	-0.142975
154	89	92	0.0456782	-0.0456782
155	90	91	0.328719	-0.328719
156	91	92	-0.266013	0.266013
157	92	93	-0.244606	0.244606
158	92	94	-0.234182	0.234182
159	92	100	0.137718	-0.137718
160	92	102	0.124023	-0.124023
161	93	94	-0.222083	0.222083
162	94	95	-0.888903	0.888903
163	94	96	-0.800638	0.800638
164	94	100	1.33832	-1.33832
165	95	96	-0.566379	0.566379
166	96	97	-0.408325	0.408325
167	98	100	0.845876	-0.845876
168	99	100	0.327393	-0.327393
169	100	101	-0.199068	0.199068
170	100	103	1.8463	-1.8463
171	100	104	0.580778	-0.580778
172	100	106	0.466345	-0.466345
173	101	102	-0.0765451	0.0765451
174	103	104	0.135993	-0.135993
175	103	105	0.234239	-0.234239
176	103	110	0.811123	-0.811123
177	104	105	0.437052	-0.437052
178	105	106	-0.515686	0.515686
179	105	107	0.0965397	-0.0965397
180	105	108	0.675732	-0.675732
181	106	107	0.250687	-0.250687
182	108	109	0.598253	-0.598253
183	109	110	0.580774	-0.580774
184	110	111	0.744949	-0.744949
185	110	112	0.344734	-0.344734
186	114	115	-0.118021	0.118021
