Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34421e-05
6	12	0.0155206
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97613e-05
12	26	3.10585e-05
13	27	0.497255
14	31	0.285174
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.147901
21	49	-2.82387e-05
22	54	0.633792
23	55	0.497255
24	56	0.497255
25	59	4.44693e-05
26	61	7.38504e-05
27	62	0.497255
28	65	4.37655e-05
29	66	4.32067e-05
30	69	1.01222e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89413e-05
38	85	0.497255
39	87	0.0590561
40	89	7.55945e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07892e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
126	75	77	-0.00139619	0.00139619
127	75	118	-0.219907	0.219907
128	76	77	0.0650984	-0.0650984
129	76	118	-0.0124906	0.0124906
130	77	78	-0.672056	0.672056
131	77	80	0.113307	-0.113307
132	77	80	0.0541789	-0.0541789
133	77	82	0.638951	-0.638951
134	78	79	-0.0596705	0.0596705
135	79	80	0.232709	-0.232709
136	81	80	0.892766	-0.892766
137	80	96	0.382443	-0.382443
138	80	97	0.357165	-0.357165
139	80	98	0.604628	-0.604628
140	80	99	0.923353	-0.923353
141	82	83	0.656832	-0.656832
142	82	96	0.391978	-0.391978
143	83	84	0.310229	-0.310229
144	83	85	0.416462	-0.416462
145	84	85	0.322622	-0.322622
146	85	86	0.0117352	-0.0117352
147	85	88	0.0424401	-0.0424401
148	85	89	0.199904	-0.199904
149	86	87	0.124128	-0.124128
150	88	89	0.424833	-0.424833
151	89	90	0.0722905	-0.0722905
152	89	90	0.136301	-0.136301
153	89	92	0.142729	-0.142729
154	89	92	0.0455887	-0.0455887
155	90	91	0.328657	-0.328657
156	91	92	-0.266205	0.266205
157	92	93	-0.244958	0.244958
158	92	94	-0.234614	0.234614
159	92	100	0.137584	-0.137584
160	92	102	0.124023	-0.124023
161	93	94	-0.222566	0.222566
162	94	95	-0.889645	0.889645
163	94	96	-0.801515	0.801515
164	94	100	1.33877	-1.33877
165	95	96	-0.567251	0.567251
166	96	97	-0.409559	0.409559
167	98	100	0.847022	-0.847022
168	99	100	0.328491	-0.328491
169	100	101	-0.198808	0.198808
170	100	103	1.84736	-1.84736
171	100	104	0.581184	-0.581184
172	100	106	0.466739	-0.466739
173	101	102	-0.0764155	0.0764155
174	103	104	0.136156	-0.136156
175	103	105	0.234472	-0.234472
176	103	110	0.811524	-0.811524
177	104	105	0.437405	-0.437405
178	105	106	-0.515811	0.515811
179	105	107	0.0966152	-0.0966152
180	105	108	0.676064	-0.676064
181	106	107	0.250784	-0.250784
182	108	109	0.598455	-0.598455
183	109	110	0.580847	-0.580847
184	110	111	0.745035	-0.745035
185	110	112	0.344863	-0.344863
186	114	115	-0.0893977	0.0893977
