Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34505e-05
6	12	0.0153936
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.97303e-05
12	26	3.10706e-05
13	27	0.497254
14	31	0.285145
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	0.195869
21	49	-2.82351e-05
22	54	0.635999
23	55	0.497254
24	56	0.497254
25	59	4.44858e-05
26	61	7.38826e-05
27	62	0.497254
28	65	4.37775e-05
29	66	4.32186e-05
30	69	1.01185e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89457e-05
38	85	0.497254
39	87	0.0590488
40	89	7.55883e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07751e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
81	49	54	-0.217199	0.217199
82	49	54	-0.215706	0.215706
83	49	66	0.220679	-0.220679
84	49	66	0.220679	-0.220679
85	49	69	0.359257	-0.359257
86	50	57	-0.196156	0.196156
87	51	52	-0.167841	0.167841
88	51	58	-0.121528	0.121528
89	52	53	-0.0852497	0.0852497
90	53	54	0.0473372	-0.0473372
91	54	55	-0.0188911	0.0188911
92	54	56	-0.0357978	0.0357978
93	54	59	-0.0966341	0.0966341
94	55	56	0.0482882	-0.0482882
95	55	59	-0.0967913	0.0967913
96	56	57	0.173568	-0.173568
97	56	58	0.0989433	-0.0989433
98	56	59	-0.0863586	0.0863586
99	56	59	-0.0906896	0.0906896
100	59	60	0.319261	-0.319261
101	59	61	0.37738	-0.37738
102	63	59	-1.41061	1.41061
103	60	61	0.755713	-0.755713
104	60	62	0.213669	-0.213669
105	61	62	0.0499452	-0.0499452
106	64	61	-0.920736	0.920736
107	62	66	0.213715	-0.213715
108	62	67	0.127843	-0.127843
109	63	64	1.34568	-1.34568
110	64	65	2.16902	-2.16902
111	65	66	-1.12823	1.12823
112	65	68	2.16403	-2.16403
113	66	67	-0.310445	0.310445
114	68	69	0.560368	-0.560368
115	68	81	0.911672	-0.911672
116	68	116	0.562166	-0.562166
117	69	70	0.653299	-0.653299
118	69	75	0.205494	-0.205494
119	69	77	0.222261	-0.222261
120	70	71	1.11929	-1.11929
121	70	74	-0.352649	0.352649
122	70	75	-0.411553	0.411553
123	71	72	0.459784	-0.459784
124	71	73	0.562155	-0.562155
125	74	75	-0.299739	0.299739
126	75	77	-0.00810373	0.00810373
127	75	118	-0.222397	0.222397
128	76	77	0.0631651	-0.0631651
129	76	118	-0.0102419	0.0102419
130	77	78	-0.660827	0.660827
131	77	80	0.149905	-0.149905
133	77	82	0.641463	-0.641463
134	78	79	-0.0481515	0.0481515
135	79	80	0.244524	-0.244524
136	81	80	0.846782	-0.846782
137	80	96	0.376929	-0.376929
138	80	97	0.350118	-0.350118
139	80	98	0.601795	-0.601795
140	80	99	0.920429	-0.920429
141	82	83	0.656342	-0.656342
142	82	96	0.395388	-0.395388
143	83	84	0.309825	-0.309825
144	83	85	0.416803	-0.416803
145	84	85	0.322549	-0.322549
146	85	86	0.0111525	-0.0111525
147	85	88	0.0425677	-0.0425677
148	85	89	0.201423	-0.201423
149	86	87	0.12389	-0.12389
150	88	89	0.42531	-0.42531
151	89	90	0.0721089	-0.0721089
152	89	90	0.134027	-0.134027
153	89	92	0.148626	-0.148626
154	89	92	0.0449839	-0.0449839
155	90	91	0.326803	-0.326803
156	91	92	-0.267698	0.267698
157	92	93	-0.241075	0.241075
158	92	94	-0.233402	0.233402
159	92	100	0.13842	-0.13842
160	92	102	0.122936	-0.122936
161	93	94	-0.218337	0.218337
162	94	95	-0.883782	0.883782
163	94	96	-0.79948	0.79948
164	94	100	1.33698	-1.33698
165	95	96	-0.561066	0.561066
166	96	97	-0.402817	0.402817
167	98	100	0.844505	-0.844505
168	99	100	0.325907	-0.325907
169	100	101	-0.19844	0.19844
170	100	103	1.84428	-1.84428
171	100	104	0.57932	-0.57932
172	100	106	0.466442	-0.466442
173	101	102	-0.0756886	0.0756886
174	103	104	0.136122	-0.136122
175	103	105	0.233429	-0.233429
176	103	110	0.81024	-0.81024
177	104	105	0.4361	-0.4361
178	105	106	-0.517548	0.517548
179	105	107	0.0976444	-0.0976444
180	105	108	0.675265	-0.675265
181	106	107	0.249258	-0.249258
182	108	109	0.598021	-0.598021
183	109	110	0.580779	-0.580779
184	110	111	0.74479	-0.74479
185	110	112	0.344494	-0.344494
186	114	115	-0.0896642	0.0896642
