Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34437e-05
6	12	0.0154963
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97554e-05
12	26	3.10608e-05
13	27	0.497255
14	31	0.285169
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.155353
21	49	-2.8238e-05
22	54	0.634247
23	55	0.497255
24	56	0.497255
25	59	4.44725e-05
26	61	7.38566e-05
27	62	0.497255
28	65	4.37678e-05
29	66	4.3209e-05
30	69	1.01215e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89421e-05
38	85	0.497255
39	87	0.0590547
40	89	7.55933e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07865e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
32	19	20	0.0589132	-0.0589132
33	19	34	-0.196763	0.196763
34	20	21	0.141369	-0.141369
35	21	22	0.183824	-0.183824
36	22	23	0.186278	-0.186278
37	23	24	0.533154	-0.533154
38	23	25	-0.229765	0.229765
39	23	32	-0.209689	0.209689
40	24	70	-0.231276	0.231276
41	24	72	0.13711	-0.13711
42	26	25	0.306664	-0.306664
43	25	27	-0.0531908	0.0531908
44	26	30	-0.40424	0.40424
45	27	28	-0.130667	0.130667
46	27	32	0.0381544	-0.0381544
47	27	115	-0.0330236	0.0330236
48	28	29	-0.058212	0.058212
49	29	31	0.0842432	-0.0842432
50	30	38	-0.895808	0.895808
51	31	32	0.170038	-0.170038
52	32	113	-0.0644707	0.0644707
53	32	114	-0.0718857	0.0718857
54	33	37	-0.0883064	0.0883064
55	34	36	0.0909236	-0.0909236
56	34	37	0.0223203	-0.0223203
57	34	43	-0.412361	0.412361
58	35	36	0.226397	-0.226397
59	35	37	0.00605281	-0.00605281
60	38	37	-0.0397735	0.0397735
61	37	39	-0.179316	0.179316
62	37	40	-0.115487	0.115487
63	38	65	-0.953583	0.953583
64	39	40	-0.00686589	0.00686589
65	40	41	-0.407112	0.407112
66	40	42	-0.207597	0.207597
67	41	42	-0.134664	0.134664
68	42	49	-0.332311	0.332311
69	42	49	-0.332311	0.332311
70	43	44	-0.329913	0.329913
71	44	45	-0.267468	0.267468
72	45	46	0.0791509	-0.0791509
73	45	49	0.0533057	-0.0533057
74	46	47	0.0662356	-0.0662356
75	46	48	-0.0250336	0.0250336
76	47	49	-0.147584	0.147584
77	47	69	0.423743	-0.423743
78	48	49	0.0774086	-0.0774086
79	49	50	-0.25509	0.25509
80	49	51	-0.312207	0.312207
81	49	54	-0.204035	0.204035
82	49	54	-0.202633	0.202633
83	49	66	0.34795	-0.34795
85	49	69	0.391802	-0.391802
86	50	57	-0.182647	0.182647
87	51	52	-0.16235	0.16235
88	51	58	-0.109934	0.109934
89	52	53	-0.0799087	0.0799087
90	53	54	0.0525319	-0.0525319
91	54	55	-0.00963546	0.00963546
92	54	56	-0.0280305	0.0280305
93	54	59	-0.0808759	0.0808759
94	55	56	0.0430419	-0.0430419
95	55	59	-0.0825247	0.0825247
96	56	57	0.160205	-0.160205
97	56	58	0.0874921	-0.0874921
98	56	59	-0.0732085	0.0732085
99	56	59	-0.0768844	0.0768844
100	59	60	0.332224	-0.332224
101	59	61	0.389311	-0.389311
102	63	59	-1.44225	1.44225
103	60	61	0.759339	-0.759339
104	60	62	0.222808	-0.222808
105	61	62	0.0620293	-0.0620293
106	64	61	-0.92395	0.92395
107	62	66	0.223845	-0.223845
108	62	67	0.138619	-0.138619
109	63	64	1.37722	-1.37722
110	64	65	2.20361	-2.20361
111	65	66	-1.0877	1.0877
112	65	68	2.17508	-2.17508
113	66	67	-0.321061	0.321061
114	68	69	0.539758	-0.539758
115	68	81	0.942956	-0.942956
116	68	116	0.562293	-0.562293
117	69	70	0.657888	-0.657888
118	69	75	0.211604	-0.211604
119	69	77	0.258166	-0.258166
120	70	71	1.11754	-1.11754
121	70	74	-0.346314	0.346314
122	70	75	-0.409499	0.409499
123	71	72	0.457697	-0.457697
124	71	73	0.562291	-0.562291
125	74	75	-0.293643	0.293643
126	75	77	0.00116035	-0.00116035
127	75	118	-0.21781	0.21781
128	76	77	0.067305	-0.067305
129	76	118	-0.0146343	0.0146343
130	77	78	-0.67108	0.67108
131	77	80	0.121416	-0.121416
132	77	80	0.056727	-0.056727
133	77	82	0.639654	-0.639654
134	78	79	-0.058642	0.058642
135	79	80	0.233791	-0.233791
136	81	80	0.87792	-0.87792
137	80	96	0.381633	-0.381633
138	80	97	0.356286	-0.356286
139	80	98	0.603994	-0.603994
140	80	99	0.922738	-0.922738
141	82	83	0.656601	-0.656601
142	82	96	0.392978	-0.392978
143	83	84	0.310152	-0.310152
144	83	85	0.416373	-0.416373
145	84	85	0.322595	-0.322595
146	85	86	0.0116519	-0.0116519
147	85	88	0.0424749	-0.0424749
148	85	89	0.199951	-0.199951
149	86	87	0.124094	-0.124094
150	88	89	0.424917	-0.424917
151	89	90	0.0722784	-0.0722784
152	89	90	0.136286	-0.136286
153	89	92	0.142924	-0.142924
154	89	92	0.0456673	-0.0456673
155	90	91	0.328712	-0.328712
156	91	92	-0.266102	0.266102
157	92	93	-0.244776	0.244776
158	92	94	-0.234429	0.234429
159	92	100	0.137689	-0.137689
160	92	102	0.124076	-0.124076
161	93	94	-0.222335	0.222335
162	94	95	-0.889495	0.889495
163	94	96	-0.801176	0.801176
164	94	100	1.33879	-1.33879
165	95	96	-0.567052	0.567052
166	96	97	-0.40873	0.40873
167	98	100	0.846437	-0.846437
168	99	100	0.327926	-0.327926
169	100	101	-0.198959	0.198959
170	100	103	1.84695	-1.84695
171	100	104	0.581033	-0.581033
172	100	106	0.466597	-0.466597
173	101	102	-0.0765175	0.0765175
174	103	104	0.136079	-0.136079
175	103	105	0.234389	-0.234389
176	103	110	0.811374	-0.811374
177	104	105	0.437258	-0.437258
178	105	106	-0.515766	0.515766
179	105	107	0.0965823	-0.0965823
180	105	108	0.675938	-0.675938
181	106	107	0.250752	-0.250752
182	108	109	0.598378	-0.598378
183	109	110	0.580818	-0.580818
184	110	111	0.745003	-0.745003
185	110	112	0.344815	-0.344815
186	114	115	-0.0894311	0.0894311
