Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34551e-05
6	12	0.0153219
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.97129e-05
12	26	3.10775e-05
13	27	0.497254
14	31	0.285128
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	-0.0474245
21	49	-2.82331e-05
22	54	0.637088
23	55	0.497254
24	56	0.497254
25	59	4.44951e-05
26	61	7.39006e-05
27	62	0.497254
28	65	4.37843e-05
29	66	4.32252e-05
30	69	1.01164e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89481e-05
38	85	0.497254
39	87	0.0590447
40	89	7.55848e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07672e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
124	71	73	0.563071	-0.563071
125	74	75	-0.299617	0.299617
126	75	77	-0.00446816	0.00446816
127	75	118	-0.221126	0.221126
128	76	77	0.0612892	-0.0612892
129	76	118	-0.010159	0.010159
130	77	78	-0.67926	0.67926
131	77	80	0.112879	-0.112879
132	77	80	0.0539085	-0.0539085
133	77	82	0.638661	-0.638661
134	78	79	-0.067973	0.067973
135	79	80	0.223315	-0.223315
136	81	80	0.890354	-0.890354
137	80	96	0.380659	-0.380659
138	80	97	0.355698	-0.355698
139	80	98	0.598346	-0.598346
140	80	99	0.916697	-0.916697
141	82	83	0.660284	-0.660284
142	82	96	0.386769	-0.386769
143	83	84	0.311324	-0.311324
144	83	85	0.417355	-0.417355
145	84	85	0.322625	-0.322625
146	85	86	0.013538	-0.013538
147	85	88	0.0409833	-0.0409833
148	85	89	0.19791	-0.19791
149	86	87	0.124842	-0.124842
150	88	89	0.422288	-0.422288
151	89	90	0.0725349	-0.0725349
152	89	90	0.136721	-0.136721
153	89	92	0.137028	-0.137028
154	89	92	0.0435517	-0.0435517
155	90	91	0.327511	-0.327511
156	91	92	-0.268437	0.268437
157	92	93	-0.246679	0.246679
158	92	94	-0.236978	0.236978
159	92	100	0.132358	-0.132358
160	92	102	0.1201	-0.1201
161	93	94	-0.225375	0.225375
162	94	95	-0.882122	0.882122
163	94	96	-0.796183	0.796183
164	94	100	1.31856	-1.31856
165	95	96	-0.560824	0.560824
166	96	97	-0.40699	0.40699
167	98	100	0.83964	-0.83964
168	99	100	0.320743	-0.320743
169	100	101	-0.19271	0.19271
170	100	103	1.72117	-1.72117
171	100	104	0.615328	-0.615328
172	100	106	0.50849	-0.50849
173	101	102	-0.0714048	0.0714048
174	103	104	0.222109	-0.222109
176	103	110	0.864586	-0.864586
177	104	105	0.555696	-0.555696
178	105	106	-0.55031	0.55031
179	105	107	0.0922459	-0.0922459
180	105	108	0.629125	-0.629125
181	106	107	0.256594	-0.256594
182	108	109	0.550436	-0.550436
183	109	110	0.531746	-0.531746
184	110	111	0.745756	-0.745756
185	110	112	0.345943	-0.345943
186	114	115	-0.0891165	0.0891165
