Gen#	Conn.	MW
1	1	0.497256
2	4	0.497256
3	6	0.497256
4	8	0.497256
5	10	2.34162e-05
6	12	0.0159082
7	15	0.497256
8	18	0.497256
9	19	0.497256
10	24	0.497256
11	25	2.98573e-05
12	26	3.10207e-05
13	27	0.497256
14	31	0.285266
15	32	0.497256
16	34	0.497256
17	36	0.497256
18	40	0.497256
19	42	0.497256
20	46	0.10865
21	49	-2.82496e-05
22	54	0.624449
23	55	0.497256
24	56	0.497256
25	59	4.44183e-05
26	61	7.37511e-05
27	62	0.497256
28	65	4.37281e-05
29	66	4.317e-05
30	69	1.01336e-05
31	70	0.497256
32	72	0.497256
33	73	0.497256
34	74	0.497256
35	76	0.497256
36	77	0.497256
37	80	1.89277e-05
38	85	0.497256
39	87	0.0590786
40	89	7.56137e-05
41	90	0.497256
42	91	0.497256
43	92	0.497256
44	99	0.497256
45	100	3.08328e-05
46	103	0.69999
47	104	0.497256
48	105	0.497256
49	107	0.497256
50	110	0.497256
51	111	0.679963
52	112	0.497256
53	113	0.497256
54	116	0.497256
T.line#	From	To	From MW	To MW
124	71	73	0.562829	-0.562829
125	74	75	-0.372354	0.372354
126	75	77	-0.045108	0.045108
127	75	118	-0.247923	0.247923
128	76	77	0.0369791	-0.0369791
129	76	118	0.0156272	-0.0156272
130	77	78	-0.732888	0.732888
131	77	80	-0.0218603	0.0218603
132	77	80	0.0420749	-0.0420749
133	77	82	0.856992	-0.856992
134	78	79	-0.120534	0.120534
135	79	80	0.17191	-0.17191
136	81	80	0.797563	-0.797563
137	80	96	0.55618	-0.55618
138	80	97	0.542638	-0.542638
139	80	98	0.89813	-0.89813
141	82	83	0.783859	-0.783859
142	82	96	0.483033	-0.483033
143	83	84	0.359621	-0.359621
144	83	85	0.494061	-0.494061
145	84	85	0.371996	-0.371996
146	85	86	0.0118731	-0.0118731
147	85	88	0.0994101	-0.0994101
148	85	89	0.269845	-0.269845
149	86	87	0.124212	-0.124212
150	88	89	0.481903	-0.481903
151	89	90	0.0770884	-0.0770884
152	89	90	0.146033	-0.146033
153	89	92	0.222146	-0.222146
154	89	92	0.0791755	-0.0791755
155	90	91	0.343564	-0.343564
156	91	92	-0.251	0.251
157	92	93	-0.254715	0.254715
158	92	94	-0.251222	0.251222
159	92	100	0.217278	-0.217278
160	92	102	0.200061	-0.200061
161	93	94	-0.231924	0.231924
162	94	95	-1.12363	1.12363
163	94	96	-1.01891	1.01891
164	94	100	1.76495	-1.76495
165	95	96	-0.800872	0.800872
166	96	97	-0.595236	0.595236
167	98	100	1.14071	-1.14071
168	99	100	-0.561915	0.561915
169	100	101	-0.275875	0.275875
170	100	103	1.83665	-1.83665
171	100	104	0.577041	-0.577041
172	100	106	0.469828	-0.469828
173	101	102	-0.152932	0.152932
174	103	104	0.133748	-0.133748
175	103	105	0.22888	-0.22888
176	103	110	0.810313	-0.810313
177	104	105	0.432056	-0.432056
178	105	106	-0.52941	0.52941
179	105	107	0.104846	-0.104846
180	105	108	0.672239	-0.672239
181	106	107	0.241445	-0.241445
182	108	109	0.595448	-0.595448
183	109	110	0.578714	-0.578714
184	110	111	0.744422	-0.744422
185	110	112	0.343936	-0.343936
186	114	115	-0.0879645	0.0879645
