Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34535e-05
6	12	0.0153467
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.97189e-05
12	26	3.10751e-05
13	27	0.497254
14	31	0.285134
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	0.00655165
21	49	-2.82338e-05
22	54	0.636722
23	55	0.497254
24	56	0.497254
25	59	4.44919e-05
26	61	7.38944e-05
27	62	0.497254
28	65	4.3782e-05
29	66	4.32229e-05
30	69	1.01172e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89473e-05
38	85	0.497254
39	87	0.0590461
40	89	7.5586e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07699e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
37	23	24	0.523884	-0.523884
38	23	25	-0.228615	0.228615
39	23	32	-0.204429	0.204429
40	24	70	-0.236875	0.236875
41	24	72	0.132298	-0.132298
42	26	25	0.309946	-0.309946
43	25	27	-0.0499113	0.0499113
44	26	30	-0.40838	0.40838
45	27	28	-0.127399	0.127399
46	27	32	0.0356609	-0.0356609
47	27	115	-0.0322238	0.0322238
48	28	29	-0.0557957	0.0557957
49	29	31	0.0858116	-0.0858116
50	30	38	-0.918769	0.918769
51	31	32	0.170591	-0.170591
52	32	113	-0.0640559	0.0640559
53	32	114	-0.0709784	0.0709784
54	33	37	-0.093892	0.093892
55	34	36	0.0904704	-0.0904704
56	34	37	0.0243626	-0.0243626
57	34	43	-0.419918	0.419918
58	35	36	0.227987	-0.227987
59	35	37	0.00360812	-0.00360812
60	38	37	-0.022797	0.022797
61	37	39	-0.173181	0.173181
62	37	40	-0.112352	0.112352
63	38	65	-0.994377	0.994377
64	39	40	-0.00158338	0.00158338
65	40	41	-0.402809	0.402809
66	40	42	-0.205203	0.205203
67	41	42	-0.131227	0.131227
68	42	49	-0.330253	0.330253
69	42	49	-0.330253	0.330253
70	43	44	-0.338315	0.338315
71	44	45	-0.276711	0.276711
72	45	46	0.0378669	-0.0378669
73	45	49	0.0842291	-0.0842291
74	46	47	0.124727	-0.124727
75	46	48	0.022597	-0.022597
76	47	49	-0.0877142	0.0877142
77	47	69	0.421241	-0.421241
78	48	49	0.124204	-0.124204
79	49	50	-0.261016	0.261016
80	49	51	-0.319245	0.319245
81	49	54	-0.210597	0.210597
82	49	54	-0.20915	0.20915
83	49	66	0.246713	-0.246713
84	49	66	0.246713	-0.246713
85	49	69	0.377643	-0.377643
86	50	57	-0.18941	0.18941
87	51	52	-0.164116	0.164116
88	51	58	-0.116322	0.116322
89	52	53	-0.0825093	0.0825093
90	53	54	0.0490969	-0.0490969
91	54	55	-0.0162558	0.0162558
92	54	56	-0.0317281	0.0317281
93	54	59	-0.0917738	0.0917738
94	55	56	0.0449277	-0.0449277
95	55	59	-0.0924333	0.0924333
96	56	57	0.167805	-0.167805
97	56	58	0.094716	-0.094716
98	56	59	-0.0824107	0.0824107
99	56	59	-0.0865532	0.0865532
100	59	60	0.321842	-0.321842
101	59	61	0.379499	-0.379499
102	63	59	-1.42024	1.42024
103	60	61	0.757322	-0.757322
104	60	62	0.213311	-0.213311
105	61	62	0.0476652	-0.0476652
106	64	61	-0.925072	0.925072
107	62	66	0.21079	-0.21079
108	62	67	0.126118	-0.126118
109	63	64	1.35464	-1.35464
110	64	65	2.18131	-2.18131
111	65	66	-1.17229	1.17229
112	65	68	2.19518	-2.19518
113	66	67	-0.307716	0.307716
114	68	69	0.556884	-0.556884
115	68	81	0.944259	-0.944259
116	68	116	0.562848	-0.562848
117	69	70	0.664081	-0.664081
118	69	75	0.213335	-0.213335
119	69	77	0.248782	-0.248782
120	70	71	1.12459	-1.12459
121	70	74	-0.350495	0.350495
122	70	75	-0.413715	0.413715
123	71	72	0.463353	-0.463353
124	71	73	0.562846	-0.562846
125	74	75	-0.298939	0.298939
126	75	77	-0.00457861	0.00457861
127	75	118	-0.221515	0.221515
128	76	77	0.0616579	-0.0616579
129	76	118	-0.0100971	0.0100971
130	77	78	-0.678449	0.678449
131	77	80	0.119519	-0.119519
132	77	80	0.055723	-0.055723
133	77	82	0.626635	-0.626635
134	78	79	-0.0668422	0.0668422
135	79	80	0.224763	-0.224763
136	81	80	0.878665	-0.878665
137	80	96	0.377119	-0.377119
138	80	97	0.351768	-0.351768
139	80	98	0.601651	-0.601651
140	80	99	0.920126	-0.920126
141	82	83	0.638428	-0.638428
142	82	96	0.397009	-0.397009
143	83	84	0.301753	-0.301753
144	83	85	0.405476	-0.405476
145	84	85	0.313347	-0.313347
146	85	86	0.0130589	-0.0130589
147	85	88	0.0304546	-0.0304546
148	85	89	0.188441	-0.188441
149	86	87	0.124652	-0.124652
150	88	89	0.412044	-0.412044
151	89	90	0.0755846	-0.0755846
152	89	90	0.142226	-0.142226
153	89	92	0.18578	-0.18578
155	90	91	0.336539	-0.336539
156	91	92	-0.259125	0.259125
157	92	93	-0.234328	0.234328
158	92	94	-0.224822	0.224822
159	92	100	0.144605	-0.144605
160	92	102	0.131521	-0.131521
161	93	94	-0.212739	0.212739
162	94	95	-0.889104	0.889104
163	94	96	-0.79319	0.79319
164	94	100	1.34791	-1.34791
165	95	96	-0.567508	0.567508
166	96	97	-0.40337	0.40337
167	98	100	0.843248	-0.843248
168	99	100	0.324467	-0.324467
169	100	101	-0.204705	0.204705
170	100	103	1.85389	-1.85389
171	100	104	0.583704	-0.583704
172	100	106	0.469275	-0.469275
173	101	102	-0.0831144	0.0831144
174	103	104	0.137073	-0.137073
175	103	105	0.23599	-0.23599
176	103	110	0.814006	-0.814006
177	104	105	0.439496	-0.439496
178	105	106	-0.516658	0.516658
179	105	107	0.0970777	-0.0970777
180	105	108	0.678175	-0.678175
181	106	107	0.251398	-0.251398
182	108	109	0.599757	-0.599757
183	109	110	0.581338	-0.581338
184	110	111	0.745576	-0.745576
185	110	112	0.345675	-0.345675
186	114	115	-0.0893785	0.0893785
