Gen#	Conn.	MW
1	1	0.497254
2	4	0.497254
3	6	0.497254
4	8	0.497254
5	10	2.34509e-05
6	12	0.0153866
7	15	0.497254
8	18	0.497254
9	19	0.497254
10	24	0.497254
11	25	2.97286e-05
12	26	3.10713e-05
13	27	0.497254
14	31	0.285143
15	32	0.497254
16	34	0.497254
17	36	0.497254
18	40	0.497254
19	42	0.497254
20	46	0.207456
21	49	-2.82349e-05
22	54	0.636109
23	55	0.497254
24	56	0.497254
25	59	4.44867e-05
26	61	7.38843e-05
27	62	0.497254
28	65	4.37782e-05
29	66	4.32192e-05
30	69	1.01183e-05
31	70	0.497254
32	72	0.497254
33	73	0.497254
34	74	0.497254
35	76	0.497254
36	77	0.497254
37	80	1.89459e-05
38	85	0.497254
39	87	0.0590484
40	89	7.55879e-05
41	90	0.497254
42	91	0.497254
43	92	0.497254
44	99	0.497254
45	100	3.07743e-05
46	103	0.69999
47	104	0.497254
48	105	0.497254
49	107	0.497254
50	110	0.497254
51	111	0.679963
52	112	0.497254
53	113	0.497254
54	116	0.497254
T.line#	From	To	From MW	To MW
101	59	61	0.376955	-0.376955
102	63	59	-1.41139	1.41139
103	60	61	0.754697	-0.754697
104	60	62	0.214303	-0.214303
105	61	62	0.0482049	-0.0482049
106	64	61	-0.921141	0.921141
107	62	66	0.213399	-0.213399
108	62	67	0.12718	-0.12718
109	63	64	1.3465	-1.3465
110	64	65	2.17031	-2.17031
111	65	66	-1.12217	1.12217
112	65	68	2.16317	-2.16317
113	66	67	-0.309844	0.309844
114	68	69	0.559442	-0.559442
115	68	81	0.911888	-0.911888
116	68	116	0.562116	-0.562116
117	69	70	0.65282	-0.65282
118	69	75	0.200506	-0.200506
119	69	77	0.223765	-0.223765
120	70	71	1.12119	-1.12119
121	70	74	-0.350972	0.350972
122	70	75	-0.415234	0.415234
123	71	72	0.461773	-0.461773
124	71	73	0.56212	-0.56212
125	74	75	-0.297924	0.297924
126	75	77	-0.00993997	0.00993997
127	75	118	-0.227251	0.227251
128	76	77	0.0585546	-0.0585546
129	76	118	-0.00548611	0.00548611
130	77	78	-0.681546	0.681546
131	77	80	0.133318	-0.133318
132	77	80	0.0592336	-0.0592336
133	77	82	0.582356	-0.582356
134	78	79	-0.0687884	0.0687884
135	79	80	0.223977	-0.223977
136	81	80	0.847041	-0.847041
137	80	96	0.370717	-0.370717
138	80	97	0.343963	-0.343963
139	80	98	0.602861	-0.602861
140	80	99	0.921878	-0.921878
141	82	83	0.547939	-0.547939
142	82	96	0.444788	-0.444788
143	83	84	0.263986	-0.263986
144	83	85	0.354336	-0.354336
145	84	85	0.276792	-0.276792
146	85	86	0.0110245	-0.0110245
147	85	88	0.168467	-0.168467
149	86	87	0.123838	-0.123838
150	88	89	0.551294	-0.551294
151	89	90	0.070222	-0.070222
152	89	90	0.132658	-0.132658
153	89	92	0.117344	-0.117344
154	89	92	0.0366625	-0.0366625
155	90	91	0.323687	-0.323687
156	91	92	-0.270732	0.270732
157	92	93	-0.257276	0.257276
158	92	94	-0.247843	0.247843
159	92	100	0.131546	-0.131546
160	92	102	0.118091	-0.118091
161	93	94	-0.234447	0.234447
162	94	95	-0.901354	0.901354
163	94	96	-0.819295	0.819295
164	94	100	1.344	-1.344
165	95	96	-0.578546	0.578546
166	96	97	-0.396742	0.396742
167	98	100	0.845653	-0.845653
168	99	100	0.327429	-0.327429
169	100	101	-0.193753	0.193753
170	100	103	1.84313	-1.84313
171	100	104	0.580061	-0.580061
172	100	106	0.465263	-0.465263
173	101	102	-0.0709213	0.0709213
174	103	104	0.135066	-0.135066
175	103	105	0.233971	-0.233971
176	103	110	0.809823	-0.809823
177	104	105	0.435968	-0.435968
178	105	106	-0.514805	0.514805
179	105	107	0.09584	-0.09584
180	105	108	0.675008	-0.675008
181	106	107	0.250929	-0.250929
182	108	109	0.597883	-0.597883
183	109	110	0.58076	-0.58076
184	110	111	0.74471	-0.74471
185	110	112	0.344373	-0.344373
186	114	115	-0.0896918	0.0896918
