Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.3442e-05
6	12	0.0155226
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97618e-05
12	26	3.10583e-05
13	27	0.497255
14	31	0.285175
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.146757
21	49	-2.82387e-05
22	54	0.633754
23	55	0.497255
24	56	0.497255
25	59	4.4469e-05
26	61	7.38499e-05
27	62	0.497255
28	65	4.37653e-05
29	66	4.32065e-05
30	69	1.01222e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89412e-05
38	85	0.497255
39	87	0.0590562
40	89	7.55946e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07894e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
52	32	113	-0.0662161	0.0662161
53	32	114	-0.0719353	0.0719353
54	33	37	-0.0786009	0.0786009
55	34	36	0.0873256	-0.0873256
56	34	37	0.0213441	-0.0213441
57	34	43	-0.398675	0.398675
58	35	36	0.230072	-0.230072
59	35	37	0.00232112	-0.00232112
60	38	37	-0.0173837	0.0173837
61	37	39	-0.16551	0.16551
62	37	40	-0.102025	0.102025
63	38	65	-0.943146	0.943146
64	39	40	0.00688434	-0.00688434
65	40	41	-0.393482	0.393482
66	40	42	-0.194121	0.194121
67	41	42	-0.121085	0.121085
68	42	49	-0.318831	0.318831
69	42	49	-0.318831	0.318831
70	43	44	-0.316278	0.316278
71	44	45	-0.253876	0.253876
72	45	46	0.0812344	-0.0812344
73	45	49	0.0647606	-0.0647606
74	46	47	0.0691067	-0.0691067
75	46	48	-0.0172883	0.0172883
76	47	49	-0.123477	0.123477
77	47	69	0.402457	-0.402457
78	48	49	0.0851162	-0.0851162
79	49	50	-0.266975	0.266975
80	49	51	-0.326423	0.326423
81	49	54	-0.215789	0.215789
82	49	54	-0.214306	0.214306
83	49	66	0.228938	-0.228938
84	49	66	0.228938	-0.228938
85	49	69	0.368939	-0.368939
86	50	57	-0.194569	0.194569
87	51	52	-0.166473	0.166473
88	51	58	-0.120076	0.120076
89	52	53	-0.0840666	0.0840666
90	53	54	0.0483405	-0.0483405
91	54	55	-0.0177904	0.0177904
92	54	56	-0.0334451	0.0334451
93	54	59	-0.0945195	0.0945195
94	55	56	0.0471413	-0.0471413
95	55	59	-0.0948474	0.0948474
96	56	57	0.172164	-0.172164
97	56	58	0.0976705	-0.0976705
98	56	59	-0.084697	0.084697
99	56	59	-0.0889496	0.0889496
100	59	60	0.321803	-0.321803
101	59	61	0.379039	-0.379039
102	63	59	-1.41331	1.41331
103	60	61	0.757385	-0.757385
104	60	62	0.214294	-0.214294
105	61	62	0.0484017	-0.0484017
106	64	61	-0.925293	0.925293
107	62	66	0.212761	-0.212761
108	62	67	0.127494	-0.127494
109	63	64	1.34825	-1.34825
110	64	65	2.17595	-2.17595
111	65	66	-1.14277	1.14277
112	65	68	2.21287	-2.21287
113	66	67	-0.3099	0.3099
114	68	69	0.564839	-0.564839
115	68	81	0.955578	-0.955578
116	68	116	0.562321	-0.562321
117	69	70	0.651621	-0.651621
118	69	75	0.206855	-0.206855
119	69	77	0.250017	-0.250017
120	70	71	1.11299	-1.11299
121	70	74	-0.34509	0.34509
122	70	75	-0.407952	0.407952
123	71	72	0.453067	-0.453067
124	71	73	0.562323	-0.562323
125	74	75	-0.292479	0.292479
126	75	77	0.000104491	-0.000104491
127	75	118	-0.21888	0.21888
128	76	77	0.0661329	-0.0661329
129	76	118	-0.0135203	0.0135203
130	77	78	-0.679341	0.679341
131	77	80	0.119718	-0.119718
132	77	80	0.0558593	-0.0558593
133	77	82	0.63996	-0.63996
134	78	79	-0.0669414	0.0669414
135	79	80	0.225458	-0.225458
136	81	80	0.890511	-0.890511
137	80	96	0.382019	-0.382019
138	80	97	0.356796	-0.356796
139	80	98	0.604328	-0.604328
140	80	99	0.923049	-0.923049
141	82	83	0.65692	-0.65692
142	82	96	0.392907	-0.392907
143	83	84	0.310295	-0.310295
144	83	85	0.416492	-0.416492
145	84	85	0.322696	-0.322696
146	85	86	0.0117203	-0.0117203
147	85	88	0.04253	-0.04253
148	85	89	0.199953	-0.199953
149	86	87	0.124122	-0.124122
150	88	89	0.424931	-0.424931
151	89	90	0.0722928	-0.0722928
152	89	90	0.13633	-0.13633
153	89	92	0.142812	-0.142812
154	89	92	0.0456437	-0.0456437
155	90	91	0.328704	-0.328704
156	91	92	-0.26615	0.26615
157	92	93	-0.24495	0.24495
158	92	94	-0.234526	0.234526
159	92	100	0.137639	-0.137639
160	92	102	0.124091	-0.124091
161	93	94	-0.222549	0.222549
162	94	95	-0.889912	0.889912
163	94	96	-0.80141	0.80141
164	94	100	1.33905	-1.33905
165	95	96	-0.567512	0.567512
166	96	97	-0.409195	0.409195
167	98	100	0.846728	-0.846728
168	99	100	0.328194	-0.328194
169	100	101	-0.198894	0.198894
170	100	103	1.84736	-1.84736
171	100	104	0.581116	-0.581116
172	100	106	0.466671	-0.466671
173	101	102	-0.0764926	0.0764926
174	103	104	0.136199	-0.136199
175	103	105	0.234485	-0.234485
176	103	110	0.811485	-0.811485
177	104	105	0.437395	-0.437395
178	105	106	-0.515771	0.515771
179	105	107	0.0966178	-0.0966178
180	105	108	0.676048	-0.676048
181	106	107	0.250768	-0.250768
182	108	109	0.598449	-0.598449
183	109	110	0.58085	-0.58085
184	110	111	0.745029	-0.745029
185	110	112	0.344854	-0.344854
186	114	115	-0.0895462	0.0895462
