Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34332e-05
6	12	0.0156552
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97945e-05
12	26	3.10455e-05
13	27	0.497255
14	31	0.285206
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.121509
21	49	-2.82424e-05
22	54	0.630973
23	55	0.497255
24	56	0.497255
25	59	4.44517e-05
26	61	7.38161e-05
27	62	0.497255
28	65	4.37526e-05
29	66	4.3194e-05
30	69	1.01261e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89366e-05
38	85	0.497255
39	87	0.0590639
40	89	7.56011e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.08042e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
84	49	66	0.32682	-0.32682
86	50	57	-0.177357	0.177357
87	51	52	-0.159734	0.159734
88	51	58	-0.105909	0.105909
89	52	53	-0.0774929	0.0774929
90	53	54	0.0547492	-0.0547492
91	54	55	-0.0138975	0.0138975
92	54	56	-0.0126759	0.0126759
93	54	59	-0.0749194	0.0749194
94	55	56	0.0313968	-0.0313968
95	55	59	-0.0754898	0.0754898
96	56	57	0.155118	-0.155118
97	56	58	0.0836692	-0.0836692
98	56	59	-0.0673185	0.0673185
99	56	59	-0.0706999	0.0706999
100	59	60	0.333171	-0.333171
101	59	61	0.391869	-0.391869
102	63	59	-1.4632	1.4632
103	60	61	0.771706	-0.771706
104	60	62	0.21112	-0.21112
105	61	62	0.0332635	-0.0332635
106	64	61	-0.967308	0.967308
107	62	66	0.203353	-0.203353
108	62	67	0.11826	-0.11826
109	63	64	1.39802	-1.39802
110	64	65	2.26757	-2.26757
111	65	66	-1.31935	1.31935
112	65	68	2.46375	-2.46375
113	66	67	-0.300502	0.300502
114	68	69	0.758954	-0.758954
115	68	81	1.01202	-1.01202
116	68	116	0.562428	-0.562428
117	69	70	0.638293	-0.638293
118	69	75	0.19297	-0.19297
119	69	77	0.216885	-0.216885
120	70	71	1.10627	-1.10627
121	70	74	-0.345053	0.345053
122	70	75	-0.40793	0.40793
123	71	72	0.446079	-0.446079
124	71	73	0.562431	-0.562431
125	74	75	-0.292658	0.292658
126	75	77	-0.00794832	0.00794832
127	75	118	-0.225192	0.225192
128	76	77	0.0594458	-0.0594458
129	76	118	-0.00704756	0.00704756
130	77	78	-0.690049	0.690049
131	77	80	0.0955729	-0.0955729
132	77	80	0.0456596	-0.0456596
133	77	82	0.636652	-0.636652
134	78	79	-0.0778105	0.0778105
135	79	80	0.214429	-0.214429
136	81	80	0.946846	-0.946846
137	80	96	0.385038	-0.385038
138	80	97	0.359827	-0.359827
139	80	98	0.606542	-0.606542
140	80	99	0.925206	-0.925206
141	82	83	0.657461	-0.657461
142	82	96	0.388845	-0.388845
143	83	84	0.310469	-0.310469
144	83	85	0.416648	-0.416648
145	84	85	0.322712	-0.322712
146	85	86	0.0119897	-0.0119897
147	85	88	0.0423316	-0.0423316
148	85	89	0.199686	-0.199686
149	86	87	0.124234	-0.124234
150	88	89	0.424576	-0.424576
151	89	90	0.0723332	-0.0723332
152	89	90	0.136414	-0.136414
153	89	92	0.141964	-0.141964
154	89	92	0.0453793	-0.0453793
155	90	91	0.328567	-0.328567
156	91	92	-0.266443	0.266443
157	92	93	-0.245522	0.245522
158	92	94	-0.235173	0.235173
159	92	100	0.13722	-0.13722
160	92	102	0.123854	-0.123854
161	93	94	-0.223278	0.223278
162	94	95	-0.890062	0.890062
163	94	96	-0.802609	0.802609
164	94	100	1.33871	-1.33871
165	95	96	-0.56782	0.56782
166	96	97	-0.412066	0.412066
167	98	100	0.848782	-0.848782
168	99	100	0.330193	-0.330193
169	100	101	-0.198344	0.198344
170	100	103	1.84864	-1.84864
171	100	104	0.581598	-0.581598
172	100	106	0.467126	-0.467126
173	101	102	-0.0760991	0.0760991
174	103	104	0.136404	-0.136404
175	103	105	0.234777	-0.234777
176	103	110	0.811958	-0.811958
177	104	105	0.437824	-0.437824
178	105	106	-0.515891	0.515891
179	105	107	0.0966971	-0.0966971
180	105	108	0.676448	-0.676448
181	106	107	0.250896	-0.250896
182	108	109	0.598695	-0.598695
183	109	110	0.580942	-0.580942
184	110	111	0.745131	-0.745131
185	110	112	0.345008	-0.345008
186	114	115	-0.0895085	0.0895085
