Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34353e-05
6	12	0.0156238
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97867e-05
12	26	3.10485e-05
13	27	0.497255
14	31	0.285198
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.124589
21	49	-2.82416e-05
22	54	0.631677
23	55	0.497255
24	56	0.497255
25	59	4.44558e-05
26	61	7.38242e-05
27	62	0.497255
28	65	4.37556e-05
29	66	4.3197e-05
30	69	1.01252e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89377e-05
38	85	0.497255
39	87	0.059062
40	89	7.55996e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.08007e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
37	23	24	0.42908	-0.42908
38	23	25	-0.18257	0.18257
39	23	32	-0.172985	0.172985
40	24	70	-0.165944	0.165944
42	26	25	0.263343	-0.263343
43	25	27	-0.0496263	0.0496263
44	26	30	-0.361153	0.361153
45	27	28	-0.124659	0.124659
46	27	32	0.0361703	-0.0361703
47	27	115	-0.0339485	0.0339485
48	28	29	-0.0524376	0.0524376
49	29	31	0.0897831	-0.0897831
50	30	38	-0.835084	0.835084
51	31	32	0.15602	-0.15602
52	32	113	-0.0457027	0.0457027
53	32	114	-0.0704956	0.0704956
54	33	37	-0.0738904	0.0738904
55	34	36	0.0894965	-0.0894965
56	34	37	0.0238215	-0.0238215
57	34	43	-0.396232	0.396232
58	35	36	0.228117	-0.228117
59	35	37	0.00411449	-0.00411449
60	38	37	-0.0189793	0.0189793
61	37	39	-0.161886	0.161886
62	37	40	-0.0985835	0.0985835
63	38	65	-0.913871	0.913871
64	39	40	0.0103513	-0.0103513
65	40	41	-0.390106	0.390106
66	40	42	-0.190901	0.190901
67	41	42	-0.117864	0.117864
68	42	49	-0.315763	0.315763
69	42	49	-0.315763	0.315763
70	43	44	-0.313993	0.313993
71	44	45	-0.251742	0.251742
72	45	46	0.077354	-0.077354
73	45	49	0.0705777	-0.0705777
74	46	47	0.080395	-0.080395
75	46	48	-0.0105327	0.0105327
76	47	49	-0.121295	0.121295
77	47	69	0.41137	-0.41137
78	48	49	0.0917261	-0.0917261
79	49	50	-0.266034	0.266034
80	49	51	-0.325271	0.325271
81	49	54	-0.215017	0.215017
82	49	54	-0.213539	0.213539
83	49	66	0.233597	-0.233597
84	49	66	0.233597	-0.233597
85	49	69	0.376055	-0.376055
86	50	57	-0.193775	0.193775
87	51	52	-0.166108	0.166108
88	51	58	-0.119484	0.119484
89	52	53	-0.0838476	0.0838476
90	53	54	0.0484135	-0.0484135
91	54	55	-0.017245	0.017245
92	54	56	-0.0317356	0.0317356
93	54	59	-0.0934761	0.0934761
94	55	56	0.0465084	-0.0465084
95	55	59	-0.0939127	0.0939127
96	56	57	0.171516	-0.171516
97	56	58	0.0972243	-0.0972243
98	56	59	-0.0838279	0.0838279
99	56	59	-0.088038	0.088038
100	59	60	0.322463	-0.322463
101	59	61	0.379871	-0.379871
102	63	59	-1.41514	1.41514
103	60	61	0.757543	-0.757543
104	60	62	0.2146	-0.2146
105	61	62	0.0474514	-0.0474514
106	64	61	-0.92699	0.92699
107	62	66	0.212242	-0.212242
108	62	67	0.127076	-0.127076
109	63	64	1.34998	-1.34998
110	64	65	2.17923	-2.17923
111	65	66	-1.15067	1.15067
112	65	68	2.25308	-2.25308
113	66	67	-0.309336	0.309336
114	68	69	0.593015	-0.593015
115	68	81	0.967338	-0.967338
116	68	116	0.562411	-0.562411
117	69	70	0.678068	-0.678068
118	69	75	0.219841	-0.219841
119	69	77	0.254478	-0.254478
120	70	71	1.22255	-1.22255
121	70	74	-0.355168	0.355168
122	70	75	-0.420559	0.420559
123	71	72	0.56241	-0.56241
124	71	73	0.56241	-0.56241
125	74	75	-0.302727	0.302727
126	75	77	-0.0058656	0.0058656
127	75	118	-0.223036	0.223036
128	76	77	0.0616848	-0.0616848
129	76	118	-0.00923854	0.00923854
130	77	78	-0.682505	0.682505
131	77	80	0.11892	-0.11892
132	77	80	0.053401	-0.053401
133	77	82	0.640072	-0.640072
134	78	79	-0.07022	0.07022
135	79	80	0.222066	-0.222066
136	81	80	0.902189	-0.902189
137	80	96	0.38323	-0.38323
138	80	97	0.358095	-0.358095
139	80	98	0.605416	-0.605416
140	80	99	0.924097	-0.924097
141	82	83	0.657743	-0.657743
142	82	96	0.392048	-0.392048
143	83	84	0.310613	-0.310613
144	83	85	0.416852	-0.416852
145	84	85	0.322907	-0.322907
146	85	86	0.0119012	-0.0119012
147	85	88	0.0426298	-0.0426298
148	85	89	0.199996	-0.199996
149	86	87	0.124197	-0.124197
150	88	89	0.424926	-0.424926
151	89	90	0.0723353	-0.0723353
152	89	90	0.136413	-0.136413
153	89	92	0.142571	-0.142571
154	89	92	0.045552	-0.045552
155	90	91	0.328656	-0.328656
156	91	92	-0.266302	0.266302
157	92	93	-0.245251	0.245251
158	92	94	-0.234872	0.234872
159	92	100	0.137501	-0.137501
160	92	102	0.124078	-0.124078
161	93	94	-0.222955	0.222955
162	94	95	-0.890375	0.890375
163	94	96	-0.802157	0.802157
164	94	100	1.33929	-1.33929
165	95	96	-0.568082	0.568082
166	96	97	-0.410382	0.410382
167	98	100	0.847705	-0.847705
168	99	100	0.329134	-0.329134
169	100	101	-0.198671	0.198671
170	100	103	1.84821	-1.84821
171	100	104	0.581426	-0.581426
172	100	106	0.46696	-0.46696
173	101	102	-0.0763745	0.0763745
174	103	104	0.136343	-0.136343
175	103	105	0.234681	-0.234681
176	103	110	0.811788	-0.811788
177	104	105	0.437679	-0.437679
178	105	106	-0.515843	0.515843
179	105	107	0.0966714	-0.0966714
180	105	108	0.67631	-0.67631
181	106	107	0.25085	-0.25085
182	108	109	0.598611	-0.598611
183	109	110	0.580912	-0.580912
184	110	111	0.745095	-0.745095
185	110	112	0.344953	-0.344953
186	114	115	-0.0882734	0.0882734
