Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34417e-05
6	12	0.0155264
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97628e-05
12	26	3.10579e-05
13	27	0.497255
14	31	0.285176
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.14373
21	49	-2.82388e-05
22	54	0.633681
23	55	0.497255
24	56	0.497255
25	59	4.44685e-05
26	61	7.38489e-05
27	62	0.497255
28	65	4.37649e-05
29	66	4.32062e-05
30	69	1.01224e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89411e-05
38	85	0.497255
39	87	0.0590564
40	89	7.55948e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07898e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
35	21	22	0.213792	-0.213792
36	22	23	0.216169	-0.216169
37	23	24	0.515399	-0.515399
38	23	25	-0.359394	0.359394
40	24	70	-0.240297	0.240297
41	24	72	0.128277	-0.128277
42	26	25	0.332333	-0.332333
43	25	27	-0.157255	0.157255
44	26	30	-0.429988	0.429988
45	27	28	-0.126812	0.126812
46	27	32	-0.0331098	0.0331098
47	27	115	-0.0698328	0.0698328
48	28	29	-0.0544348	0.0544348
49	29	31	0.0879422	-0.0879422
50	30	38	-0.847213	0.847213
51	31	32	0.107229	-0.107229
52	32	113	0.00654082	-0.00654082
53	32	114	-0.0349224	0.0349224
54	33	37	-0.0725408	0.0725408
55	34	36	0.0865713	-0.0865713
56	34	37	0.0242662	-0.0242662
57	34	43	-0.395882	0.395882
58	35	36	0.230848	-0.230848
59	35	37	0.00152918	-0.00152918
60	38	37	-0.0202393	0.0202393
61	37	39	-0.162853	0.162853
62	37	40	-0.0993797	0.0993797
63	38	65	-0.924597	0.924597
64	39	40	0.00952387	-0.00952387
65	40	41	-0.390853	0.390853
66	40	42	-0.191503	0.191503
67	41	42	-0.118476	0.118476
68	42	49	-0.316239	0.316239
69	42	49	-0.316239	0.316239
70	43	44	-0.313505	0.313505
71	44	45	-0.251126	0.251126
72	45	46	0.0819592	-0.0819592
73	45	49	0.0667534	-0.0667534
74	46	47	0.0717152	-0.0717152
75	46	48	-0.0161873	0.0161873
76	47	49	-0.124748	0.124748
77	47	69	0.406303	-0.406303
78	48	49	0.0861918	-0.0861918
79	49	50	-0.2664	0.2664
80	49	51	-0.325877	0.325877
81	49	54	-0.21563	0.21563
82	49	54	-0.214148	0.214148
83	49	66	0.229886	-0.229886
84	49	66	0.229886	-0.229886
85	49	69	0.372468	-0.372468
86	50	57	-0.194019	0.194019
87	51	52	-0.166545	0.166545
88	51	58	-0.119491	0.119491
89	52	53	-0.0841643	0.0841643
90	53	54	0.0482166	-0.0482166
91	54	55	-0.0142643	0.0142643
92	54	56	-0.0374945	0.0374945
93	54	59	-0.093802	0.093802
94	55	56	0.0506556	-0.0506556
95	55	59	-0.0948698	0.0948698
96	56	57	0.171638	-0.171638
97	56	58	0.0971091	-0.0971091
98	56	59	-0.0844573	0.0844573
99	56	59	-0.0886978	0.0886978
100	59	60	0.321075	-0.321075
101	59	61	0.378459	-0.378459
102	63	59	-1.41574	1.41574
103	60	61	0.756835	-0.756835
104	60	62	0.21408	-0.21408
105	61	62	0.0485451	-0.0485451
106	64	61	-0.923975	0.923975
107	62	66	0.212685	-0.212685
108	62	67	0.127445	-0.127445
109	63	64	1.35066	-1.35066
110	64	65	2.17702	-2.17702
111	65	66	-1.14446	1.14446
112	65	68	2.23413	-2.23413
113	66	67	-0.309825	0.309825
114	68	69	0.581135	-0.581135
115	68	81	0.960501	-0.960501
116	68	116	0.562336	-0.562336
117	69	70	0.666142	-0.666142
118	69	75	0.213844	-0.213844
119	69	77	0.252124	-0.252124
120	70	71	1.12655	-1.12655
121	70	74	-0.350753	0.350753
122	70	75	-0.414994	0.414994
123	71	72	0.466599	-0.466599
124	71	73	0.562334	-0.562334
125	74	75	-0.298169	0.298169
126	75	77	-0.00324198	0.00324198
127	75	118	-0.22132	0.22132
128	76	77	0.0636406	-0.0636406
129	76	118	-0.0110579	0.0110579
130	77	78	-0.683402	0.683402
131	77	80	0.121355	-0.121355
132	77	80	0.0548151	-0.0548151
133	77	82	0.639637	-0.639637
134	78	79	-0.071018	0.071018
135	79	80	0.221368	-0.221368
136	81	80	0.895421	-0.895421
137	80	96	0.382407	-0.382407
138	80	97	0.3571	-0.3571
139	80	98	0.604658	-0.604658
140	80	99	0.923376	-0.923376
141	82	83	0.657089	-0.657089
142	82	96	0.392387	-0.392387
143	83	84	0.310359	-0.310359
144	83	85	0.416567	-0.416567
145	84	85	0.322738	-0.322738
146	85	86	0.0117591	-0.0117591
147	85	88	0.0425577	-0.0425577
148	85	89	0.19995	-0.19995
149	86	87	0.124137	-0.124137
150	88	89	0.424936	-0.424936
151	89	90	0.0722968	-0.0722968
152	89	90	0.136331	-0.136331
153	89	92	0.142813	-0.142813
154	89	92	0.0455865	-0.0455865
155	90	91	0.328671	-0.328671
156	91	92	-0.266206	0.266206
157	92	93	-0.24498	0.24498
158	92	94	-0.23462	0.23462
159	92	100	0.137592	-0.137592
160	92	102	0.124082	-0.124082
161	93	94	-0.222601	0.222601
162	94	95	-0.889654	0.889654
163	94	96	-0.801756	0.801756
164	94	100	1.33895	-1.33895
165	95	96	-0.567275	0.567275
166	96	97	-0.409479	0.409479
167	98	100	0.847037	-0.847037
168	99	100	0.3285	-0.3285
169	100	101	-0.198838	0.198838
170	100	103	1.84751	-1.84751
171	100	104	0.581214	-0.581214
172	100	106	0.466759	-0.466759
173	101	102	-0.0764599	0.0764599
174	103	104	0.136191	-0.136191
175	103	105	0.234514	-0.234514
176	103	110	0.811566	-0.811566
177	104	105	0.437447	-0.437447
178	105	106	-0.515798	0.515798
179	105	107	0.0966189	-0.0966189
180	105	108	0.6761	-0.6761
181	106	107	0.250799	-0.250799
182	108	109	0.598478	-0.598478
183	109	110	0.580856	-0.580856
184	110	111	0.745045	-0.745045
185	110	112	0.344877	-0.344877
186	114	115	-0.0525448	0.0525448
