Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34415e-05
6	12	0.0155293
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97635e-05
12	26	3.10576e-05
13	27	0.497255
14	31	0.285176
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.139912
21	49	-2.82389e-05
22	54	0.633626
23	55	0.497255
24	56	0.497255
25	59	4.44682e-05
26	61	7.38482e-05
27	62	0.497255
28	65	4.37646e-05
29	66	4.32059e-05
30	69	1.01224e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.8941e-05
38	85	0.497255
39	87	0.0590566
40	89	7.55949e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07902e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
54	33	37	-0.0869301	0.0869301
55	34	36	0.0870631	-0.0870631
56	34	37	0.0190141	-0.0190141
57	34	43	-0.403435	0.403435
58	35	36	0.230386	-0.230386
59	35	37	0.00196832	-0.00196832
60	38	37	-0.0137073	0.0137073
61	37	39	-0.169222	0.169222
62	37	40	-0.105726	0.105726
63	38	65	-0.984862	0.984862
64	39	40	0.00313096	-0.00313096
65	40	41	-0.397228	0.397228
66	40	42	-0.197916	0.197916
67	41	42	-0.124875	0.124875
68	42	49	-0.322669	0.322669
69	42	49	-0.322669	0.322669
70	43	44	-0.321078	0.321078
71	44	45	-0.258719	0.258719
72	45	46	0.0771904	-0.0771904
73	45	49	0.0639	-0.0639
74	46	47	0.0702756	-0.0702756
75	46	48	-0.0157352	0.0157352
76	47	49	-0.120139	0.120139
77	47	69	0.400223	-0.400223
78	48	49	0.0866208	-0.0866208
79	49	50	-0.104904	0.104904
80	49	51	-0.376777	0.376777
81	49	54	-0.257328	0.257328
82	49	54	-0.255559	0.255559
83	49	66	0.213804	-0.213804
84	49	66	0.213804	-0.213804
85	49	69	0.366356	-0.366356
87	51	52	-0.18131	0.18131
88	51	58	-0.155663	0.155663
89	52	53	-0.0989572	0.0989572
90	53	54	0.0333937	-0.0333937
91	54	55	-0.0208122	0.0208122
92	54	56	-0.149657	0.149657
93	54	59	-0.073049	0.073049
94	55	56	0.0197149	-0.0197149
95	55	59	-0.0705254	0.0705254
96	56	57	-0.0549011	0.0549011
97	56	58	0.133311	-0.133311
98	56	59	-0.0614568	0.0614568
99	56	59	-0.0645436	0.0645436
100	59	60	0.339772	-0.339772
101	59	61	0.397421	-0.397421
102	63	59	-1.47024	1.47024
103	60	61	0.764696	-0.764696
104	60	62	0.224875	-0.224875
105	61	62	0.0609128	-0.0609128
106	64	61	-0.93838	0.93838
107	62	66	0.224174	-0.224174
108	62	67	0.13906	-0.13906
109	63	64	1.40514	-1.40514
110	64	65	2.24587	-2.24587
111	65	66	-1.13531	1.13531
112	65	68	2.23354	-2.23354
113	66	67	-0.321412	0.321412
114	68	69	0.578224	-0.578224
115	68	81	0.962772	-0.962772
116	68	116	0.562351	-0.562351
117	69	70	0.658251	-0.658251
118	69	75	0.209666	-0.209666
119	69	77	0.249039	-0.249039
120	70	71	1.11949	-1.11949
121	70	74	-0.347928	0.347928
122	70	75	-0.411467	0.411467
123	71	72	0.459496	-0.459496
124	71	73	0.562351	-0.562351
125	74	75	-0.295376	0.295376
126	75	77	-0.00196453	0.00196453
127	75	118	-0.220502	0.220502
128	76	77	0.0644035	-0.0644035
129	76	118	-0.0118523	0.0118523
130	77	78	-0.684555	0.684555
131	77	80	0.120452	-0.120452
132	77	80	0.0551768	-0.0551768
133	77	82	0.640207	-0.640207
134	78	79	-0.0721957	0.0721957
135	79	80	0.220167	-0.220167
136	81	80	0.897674	-0.897674
137	80	96	0.382493	-0.382493
138	80	97	0.357229	-0.357229
139	80	98	0.604765	-0.604765
140	80	99	0.923475	-0.923475
141	82	83	0.657267	-0.657267
142	82	96	0.392746	-0.392746
143	83	84	0.31042	-0.31042
144	83	85	0.416652	-0.416652
145	84	85	0.322776	-0.322776
146	85	86	0.0117982	-0.0117982
147	85	88	0.0425645	-0.0425645
148	85	89	0.199973	-0.199973
149	86	87	0.124153	-0.124153
150	88	89	0.42492	-0.42492
151	89	90	0.0723113	-0.0723113
152	89	90	0.136355	-0.136355
153	89	92	0.142726	-0.142726
154	89	92	0.0455902	-0.0455902
155	90	91	0.328673	-0.328673
156	91	92	-0.266225	0.266225
157	92	93	-0.245063	0.245063
158	92	94	-0.234692	0.234692
159	92	100	0.13758	-0.13758
160	92	102	0.124082	-0.124082
161	93	94	-0.222707	0.222707
162	94	95	-0.89017	0.89017
163	94	96	-0.801718	0.801718
164	94	100	1.3392	-1.3392
165	95	96	-0.567814	0.567814
166	96	97	-0.409583	0.409583
167	98	100	0.84712	-0.84712
168	99	100	0.328576	-0.328576
169	100	101	-0.198795	0.198795
170	100	103	1.84768	-1.84768
171	100	104	0.581272	-0.581272
172	100	106	0.466811	-0.466811
173	101	102	-0.0764386	0.0764386
174	103	104	0.136231	-0.136231
175	103	105	0.234555	-0.234555
176	103	110	0.811619	-0.811619
177	104	105	0.437511	-0.437511
178	105	106	-0.515807	0.515807
179	105	107	0.0966282	-0.0966282
180	105	108	0.676158	-0.676158
181	106	107	0.250815	-0.250815
182	108	109	0.598516	-0.598516
183	109	110	0.580874	-0.580874
184	110	111	0.745058	-0.745058
185	110	112	0.344897	-0.344897
186	114	115	-0.089363	0.089363
