Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34415e-05
6	12	0.0155289
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97634e-05
12	26	3.10577e-05
13	27	0.497255
14	31	0.285176
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.140512
21	49	-2.82389e-05
22	54	0.633632
23	55	0.497255
24	56	0.497255
25	59	4.44682e-05
26	61	7.38483e-05
27	62	0.497255
28	65	4.37647e-05
29	66	4.32059e-05
30	69	1.01224e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.8941e-05
38	85	0.497255
39	87	0.0590566
40	89	7.55949e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07901e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
126	75	77	0.000180349	-0.000180349
127	75	118	-0.218725	0.218725
128	76	77	0.0661911	-0.0661911
129	76	118	-0.0136335	0.0136335
130	77	78	-0.683345	0.683345
131	77	80	0.1231	-0.1231
132	77	80	0.0562628	-0.0562628
133	77	82	0.640662	-0.640662
134	78	79	-0.0709791	0.0709791
135	79	80	0.22139	-0.22139
136	81	80	0.891778	-0.891778
137	80	96	0.382213	-0.382213
138	80	97	0.356954	-0.356954
139	80	98	0.604585	-0.604585
140	80	99	0.923296	-0.923296
141	82	83	0.657279	-0.657279
142	82	96	0.3932	-0.3932
143	83	84	0.310429	-0.310429
144	83	85	0.416668	-0.416668
145	84	85	0.322794	-0.322794
146	85	86	0.0117788	-0.0117788
147	85	88	0.0426002	-0.0426002
148	85	89	0.200015	-0.200015
149	86	87	0.124145	-0.124145
150	88	89	0.424966	-0.424966
151	89	90	0.0723104	-0.0723104
152	89	90	0.136357	-0.136357
153	89	92	0.142805	-0.142805
154	89	92	0.0456212	-0.0456212
155	90	91	0.328689	-0.328689
156	91	92	-0.266199	0.266199
157	92	93	-0.245014	0.245014
158	92	94	-0.234642	0.234642
159	92	100	0.137621	-0.137621
160	92	102	0.124105	-0.124105
161	93	94	-0.222649	0.222649
162	94	95	-0.890141	0.890141
163	94	96	-0.801679	0.801679
164	94	100	1.33926	-1.33926
165	95	96	-0.567777	0.567777
166	96	97	-0.409316	0.409316
167	98	100	0.846948	-0.846948
168	99	100	0.328406	-0.328406
169	100	101	-0.198838	0.198838
170	100	103	1.84759	-1.84759
171	100	104	0.581231	-0.581231
172	100	106	0.466773	-0.466773
173	101	102	-0.0764717	0.0764717
174	103	104	0.136225	-0.136225
175	103	105	0.234538	-0.234538
176	103	110	0.811577	-0.811577
177	104	105	0.437482	-0.437482
178	105	106	-0.515798	0.515798
179	105	107	0.0966303	-0.0966303
180	105	108	0.676128	-0.676128
181	106	107	0.250799	-0.250799
182	108	109	0.598498	-0.598498
183	109	110	0.580868	-0.580868
184	110	111	0.745049	-0.745049
185	110	112	0.344883	-0.344883
186	114	115	-0.0893803	0.0893803
