Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34442e-05
6	12	0.0154887
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97535e-05
12	26	3.10615e-05
13	27	0.497255
14	31	0.285167
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.157378
21	49	-2.82378e-05
22	54	0.634386
23	55	0.497255
24	56	0.497255
25	59	4.44735e-05
26	61	7.38585e-05
27	62	0.497255
28	65	4.37685e-05
29	66	4.32097e-05
30	69	1.01213e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89424e-05
38	85	0.497255
39	87	0.0590543
40	89	7.55929e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07856e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
37	23	24	0.520456	-0.520456
38	23	25	-0.224293	0.224293
39	23	32	-0.205136	0.205136
40	24	70	-0.237667	0.237667
41	24	72	0.130806	-0.130806
42	26	25	0.301762	-0.301762
43	25	27	-0.0526301	0.0526301
44	26	30	-0.399346	0.399346
45	27	28	-0.129869	0.129869
46	27	32	0.0379474	-0.0379474
47	27	115	-0.0330678	0.0330678
48	28	29	-0.0574217	0.0574217
49	29	31	0.0850251	-0.0850251
50	30	38	-0.890994	0.890994
51	31	32	0.168236	-0.168236
52	32	113	-0.0620018	0.0620018
53	32	114	-0.0718276	0.0718276
54	33	37	-0.0851937	0.0851937
55	34	36	0.0869797	-0.0869797
56	34	37	0.0199982	-0.0199982
57	34	43	-0.402233	0.402233
58	35	36	0.230338	-0.230338
59	35	37	0.00211532	-0.00211532
60	38	37	-0.016946	0.016946
61	37	39	-0.169344	0.169344
62	37	40	-0.105777	0.105777
63	38	65	-0.971595	0.971595
64	39	40	0.00311038	-0.00311038
65	40	41	-0.397216	0.397216
66	40	42	-0.197793	0.197793
67	41	42	-0.124759	0.124759
68	42	49	-0.322444	0.322444
69	42	49	-0.322444	0.322444
70	43	44	-0.319777	0.319777
71	44	45	-0.257316	0.257316
72	45	46	0.0817571	-0.0817571
73	45	49	0.060878	-0.060878
74	46	47	0.0624401	-0.0624401
75	46	48	-0.02062	0.02062
76	47	49	-0.122919	0.122919
77	47	69	0.395313	-0.395313
78	48	49	0.0818444	-0.0818444
79	49	50	-0.267516	0.267516
80	49	51	-0.32706	0.32706
81	49	54	-0.216259	0.216259
82	49	54	-0.214773	0.214773
83	49	66	0.226356	-0.226356
84	49	66	0.226356	-0.226356
85	49	69	0.362674	-0.362674
86	50	57	-0.195052	0.195052
87	51	52	-0.166682	0.166682
88	51	58	-0.120425	0.120425
89	52	53	-0.0842165	0.0842165
90	53	54	0.0482496	-0.0482496
91	54	55	-0.0179983	0.0179983
92	54	56	-0.0342115	0.0342115
93	54	59	-0.0950474	0.0950474
94	55	56	0.0475305	-0.0475305
95	55	59	-0.0953461	0.0953461
96	56	57	0.172587	-0.172587
97	56	58	0.0979601	-0.0979601
98	56	59	-0.0851517	0.0851517
99	56	59	-0.0894275	0.0894275
100	59	60	0.321214	-0.321214
101	59	61	0.378711	-0.378711
102	63	59	-1.41245	1.41245
103	60	61	0.755676	-0.755676
104	60	62	0.215491	-0.215491
105	61	62	0.0477842	-0.0477842
106	64	61	-0.923972	0.923972
107	62	66	0.213106	-0.213106
108	62	67	0.127846	-0.127846
109	63	64	1.34742	-1.34742
110	64	65	2.17386	-2.17386
111	65	66	-1.1385	1.1385
112	65	68	2.17817	-2.17817
113	66	67	-0.310311	0.310311
114	68	69	0.536011	-0.536011
115	68	81	0.949832	-0.949832
116	68	116	0.562278	-0.562278
117	69	70	0.637887	-0.637887
118	69	75	0.169968	-0.169968
119	69	77	0.258551	-0.258551
120	70	71	1.12381	-1.12381
121	70	74	-0.360938	0.360938
122	70	75	-0.427489	0.427489
123	71	72	0.46399	-0.46399
124	71	73	0.56228	-0.56228
125	74	75	-0.308239	0.308239
126	75	77	0.0268492	-0.0268492
127	75	118	-0.317677	0.317677
129	76	118	0.0852114	-0.0852114
130	77	78	-0.681186	0.681186
131	77	80	0.123545	-0.123545
132	77	80	0.0564377	-0.0564377
133	77	82	0.639267	-0.639267
134	78	79	-0.0687122	0.0687122
135	79	80	0.223763	-0.223763
136	81	80	0.884811	-0.884811
137	80	96	0.381366	-0.381366
138	80	97	0.35609	-0.35609
139	80	98	0.603619	-0.603619
140	80	99	0.922367	-0.922367
141	82	83	0.656222	-0.656222
142	82	96	0.393009	-0.393009
143	83	84	0.310024	-0.310024
144	83	85	0.416164	-0.416164
145	84	85	0.3225	-0.3225
146	85	86	0.0115924	-0.0115924
147	85	88	0.0424069	-0.0424069
148	85	89	0.199855	-0.199855
149	86	87	0.124069	-0.124069
150	88	89	0.424884	-0.424884
151	89	90	0.0722518	-0.0722518
152	89	90	0.136251	-0.136251
153	89	92	0.142939	-0.142939
154	89	92	0.0456681	-0.0456681
155	90	91	0.328711	-0.328711
156	91	92	-0.266066	0.266066
157	92	93	-0.244746	0.244746
158	92	94	-0.234292	0.234292
159	92	100	0.137699	-0.137699
160	92	102	0.124056	-0.124056
161	93	94	-0.22227	0.22227
162	94	95	-0.889502	0.889502
163	94	96	-0.800858	0.800858
164	94	100	1.33875	-1.33875
165	95	96	-0.567027	0.567027
166	96	97	-0.408563	0.408563
167	98	100	0.846092	-0.846092
168	99	100	0.327587	-0.327587
169	100	101	-0.19901	0.19901
170	100	103	1.84671	-1.84671
171	100	104	0.580882	-0.580882
172	100	106	0.466436	-0.466436
173	101	102	-0.0765329	0.0765329
174	103	104	0.136102	-0.136102
175	103	105	0.23434	-0.23434
176	103	110	0.811236	-0.811236
177	104	105	0.437193	-0.437193
178	105	106	-0.515697	0.515697
179	105	107	0.0965723	-0.0965723
180	105	108	0.675853	-0.675853
181	106	107	0.250711	-0.250711
182	108	109	0.598333	-0.598333
183	109	110	0.580812	-0.580812
184	110	111	0.744977	-0.744977
185	110	112	0.344775	-0.344775
186	114	115	-0.08938	0.08938
