Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34433e-05
6	12	0.0155031
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.9757e-05
12	26	3.10602e-05
13	27	0.497255
14	31	0.28517
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.15369
21	49	-2.82382e-05
22	54	0.634122
23	55	0.497255
24	56	0.497255
25	59	4.44716e-05
26	61	7.38549e-05
27	62	0.497255
28	65	4.37671e-05
29	66	4.32083e-05
30	69	1.01217e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89419e-05
38	85	0.497255
39	87	0.0590551
40	89	7.55936e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07872e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
176	103	110	0.811355	-0.811355
177	104	105	0.437283	-0.437283
178	105	106	-0.515739	0.515739
179	105	107	0.096592	-0.096592
180	105	108	0.675942	-0.675942
181	106	107	0.250739	-0.250739
182	108	109	0.598385	-0.598385
183	109	110	0.580827	-0.580827
184	110	111	0.745001	-0.745001
185	110	112	0.344812	-0.344812
186	114	115	-0.0896788	0.0896788
