Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34468e-05
6	12	0.0154499
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.9744e-05
12	26	3.10653e-05
13	27	0.497255
14	31	0.285158
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.21031
21	49	-2.82367e-05
22	54	0.635072
23	55	0.497255
24	56	0.497255
25	59	4.44785e-05
26	61	7.38683e-05
27	62	0.497255
28	65	4.37722e-05
29	66	4.32133e-05
30	69	1.01201e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89437e-05
38	85	0.497255
39	87	0.059052
40	89	7.5591e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07813e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
109	63	64	1.34465	-1.34465
110	64	65	2.16751	-2.16751
111	65	66	-1.12359	1.12359
112	65	68	2.15857	-2.15857
113	66	67	-0.311945	0.311945
114	68	69	0.554513	-0.554513
115	68	81	0.912354	-0.912354
116	68	116	0.562071	-0.562071
117	69	70	0.65192	-0.65192
118	69	75	0.200049	-0.200049
119	69	77	0.223876	-0.223876
120	70	71	1.11881	-1.11881
121	70	74	-0.350184	0.350184
122	70	75	-0.414106	0.414106
123	71	72	0.459512	-0.459512
124	71	73	0.562071	-0.562071
125	74	75	-0.297072	0.297072
126	75	77	-0.0089634	0.0089634
127	75	118	-0.226615	0.226615
128	76	77	0.059273	-0.059273
129	76	118	-0.00616007	0.00616007
130	77	78	-0.672803	0.672803
131	77	80	0.135738	-0.135738
132	77	80	0.0628069	-0.0628069
133	77	82	0.569517	-0.569517
134	78	79	-0.0600273	0.0600273
135	79	80	0.232749	-0.232749
136	81	80	0.847538	-0.847538
137	80	96	0.370879	-0.370879
138	80	97	0.345402	-0.345402
139	80	98	0.609802	-0.609802
140	80	99	0.928649	-0.928649
141	82	83	0.498363	-0.498363
142	82	96	0.481523	-0.481523
143	83	84	-0.0451846	0.0451846
144	83	85	0.613916	-0.613916
146	85	86	0.0110886	-0.0110886
147	85	88	-0.00319436	0.00319436
148	85	89	0.154323	-0.154323
149	86	87	0.123867	-0.123867
150	88	89	0.379584	-0.379584
151	89	90	0.0682867	-0.0682867
152	89	90	0.128762	-0.128762
153	89	92	0.083334	-0.083334
154	89	92	0.0265969	-0.0265969
155	90	91	0.317758	-0.317758
156	91	92	-0.276719	0.276719
157	92	93	-0.27472	0.27472
158	92	94	-0.264166	0.264166
159	92	100	0.123617	-0.123617
160	92	102	0.10956	-0.10956
161	93	94	-0.251942	0.251942
162	94	95	-0.921498	0.921498
163	94	96	-0.837413	0.837413
164	94	100	1.34836	-1.34836
165	95	96	-0.598721	0.598721
166	96	97	-0.398179	0.398179
167	98	100	0.852578	-0.852578
168	99	100	0.334172	-0.334172
169	100	101	-0.185116	0.185116
170	100	103	1.84422	-1.84422
171	100	104	0.579966	-0.579966
172	100	106	0.465553	-0.465553
173	101	102	-0.062338	0.062338
174	103	104	0.135699	-0.135699
175	103	105	0.233775	-0.233775
176	103	110	0.81031	-0.81031
177	104	105	0.436374	-0.436374
178	105	106	-0.515449	0.515449
179	105	107	0.0964075	-0.0964075
180	105	108	0.675085	-0.675085
181	106	107	0.250476	-0.250476
182	108	109	0.597863	-0.597863
183	109	110	0.580641	-0.580641
184	110	111	0.744777	-0.744777
185	110	112	0.344476	-0.344476
186	114	115	-0.0895094	0.0895094
