Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34459e-05
6	12	0.0154629
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97472e-05
12	26	3.1064e-05
13	27	0.497255
14	31	0.285161
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.178312
21	49	-2.8237e-05
22	54	0.634847
23	55	0.497255
24	56	0.497255
25	59	4.44768e-05
26	61	7.38651e-05
27	62	0.497255
28	65	4.3771e-05
29	66	4.32121e-05
30	69	1.01205e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89433e-05
38	85	0.497255
39	87	0.0590528
40	89	7.55917e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07828e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
86	50	57	-0.195499	0.195499
87	51	52	-0.16719	0.16719
88	51	58	-0.120594	0.120594
89	52	53	-0.0846036	0.0846036
90	53	54	0.0479823	-0.0479823
91	54	55	-0.0149621	0.0149621
92	54	56	-0.0391174	0.0391174
93	54	59	-0.0951704	0.0951704
94	55	56	0.0515489	-0.0515489
95	55	59	-0.0961202	0.0961202
96	56	57	0.172912	-0.172912
97	56	58	0.0980074	-0.0980074
98	56	59	-0.0856064	0.0856064
99	56	59	-0.0899051	0.0899051
100	59	60	0.320664	-0.320664
101	59	61	0.378054	-0.378054
102	63	59	-1.41219	1.41219
103	60	61	0.755991	-0.755991
104	60	62	0.214787	-0.214787
105	61	62	0.0492357	-0.0492357
106	64	61	-0.922378	0.922378
107	62	66	0.213604	-0.213604
108	62	67	0.128335	-0.128335
109	63	64	1.34725	-1.34725
110	64	65	2.17222	-2.17222
111	65	66	-1.13482	1.13482
112	65	68	2.20107	-2.20107
113	66	67	-0.310922	0.310922
114	68	69	0.562951	-0.562951
115	68	81	0.946036	-0.946036
116	68	116	0.562196	-0.562196
117	69	70	0.646808	-0.646808
118	69	75	0.203878	-0.203878
119	69	77	0.247646	-0.247646
120	70	71	1.109	-1.109
121	70	74	-0.343651	0.343651
122	70	75	-0.406189	0.406189
123	71	72	0.449394	-0.449394
124	71	73	0.562197	-0.562197
125	74	75	-0.290787	0.290787
126	75	77	0.000658292	-0.000658292
127	75	118	-0.21858	0.21858
128	76	77	0.0668744	-0.0668744
129	76	118	-0.0140094	0.0140094
130	77	78	-0.681422	0.681422
131	77	80	0.123419	-0.123419
132	77	80	0.0562432	-0.0562432
133	77	82	0.637457	-0.637457
134	78	79	-0.0688274	0.0688274
135	79	80	0.223769	-0.223769
136	81	80	0.881096	-0.881096
137	80	96	0.380551	-0.380551
138	80	97	0.355184	-0.355184
139	80	98	0.602645	-0.602645
140	80	99	0.921437	-0.921437
141	82	83	0.655032	-0.655032
142	82	96	0.392551	-0.392551
143	83	84	0.309554	-0.309554
144	83	85	0.415605	-0.415605
145	84	85	0.32215	-0.32215
146	85	86	0.0113919	-0.0113919
147	85	88	0.0421622	-0.0421622
148	85	89	0.19967	-0.19967
149	86	87	0.123988	-0.123988
150	88	89	0.424759	-0.424759
151	89	90	0.0721875	-0.0721875
152	89	90	0.136121	-0.136121
153	89	92	0.143072	-0.143072
154	89	92	0.045699	-0.045699
155	90	91	0.328716	-0.328716
156	91	92	-0.265942	0.265942
157	92	93	-0.244425	0.244425
158	92	94	-0.233944	0.233944
159	92	100	0.137766	-0.137766
160	92	102	0.123968	-0.123968
161	93	94	-0.221828	0.221828
162	94	95	-0.888654	0.888654
163	94	96	-0.80001	0.80001
164	94	100	1.33808	-1.33808
165	95	96	-0.566058	0.566058
166	96	97	-0.407778	0.407778
167	98	100	0.845239	-0.845239
168	99	100	0.326777	-0.326777
169	100	101	-0.199162	0.199162
170	100	103	1.84571	-1.84571
171	100	104	0.58052	-0.58052
172	100	106	0.466089	-0.466089
173	101	102	-0.076565	0.076565
174	103	104	0.135934	-0.135934
175	103	105	0.234114	-0.234114
176	103	110	0.810867	-0.810867
177	104	105	0.436863	-0.436863
178	105	106	-0.5156	0.5156
179	105	107	0.0965044	-0.0965044
180	105	108	0.675547	-0.675547
181	106	107	0.250619	-0.250619
182	108	109	0.598145	-0.598145
183	109	110	0.580744	-0.580744
184	110	111	0.744897	-0.744897
185	110	112	0.344656	-0.344656
