Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34383e-05
6	12	0.0155775
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97753e-05
12	26	3.1053e-05
13	27	0.497255
14	31	0.285188
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.129819
21	49	-2.82403e-05
22	54	0.632662
23	55	0.497255
24	56	0.497255
25	59	4.44619e-05
26	61	7.38359e-05
27	62	0.497255
28	65	4.376e-05
29	66	4.32014e-05
30	69	1.01238e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89393e-05
38	85	0.497255
39	87	0.0590594
40	89	7.55973e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07955e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
96	56	57	0.171192	-0.171192
97	56	58	0.0967703	-0.0967703
98	56	59	-0.0839332	0.0839332
99	56	59	-0.0881487	0.0881487
100	59	60	0.321844	-0.321844
101	59	61	0.379225	-0.379225
102	63	59	-1.41618	1.41618
103	60	61	0.757757	-0.757757
104	60	62	0.213797	-0.213797
105	61	62	0.0488548	-0.0488548
106	64	61	-0.925191	0.925191
107	62	66	0.212502	-0.212502
108	62	67	0.127459	-0.127459
109	63	64	1.35103	-1.35103
110	64	65	2.17851	-2.17851
111	65	66	-1.15206	1.15206
112	65	68	2.26984	-2.26984
113	66	67	-0.309744	0.309744
114	68	69	0.605771	-0.605771
115	68	81	0.971385	-0.971385
116	68	116	0.562398	-0.562398
117	69	70	0.689367	-0.689367
118	69	75	0.225195	-0.225195
119	69	77	0.255747	-0.255747
120	70	71	1.14827	-1.14827
121	70	74	-0.359749	0.359749
122	70	75	-0.426084	0.426084
123	71	72	0.488162	-0.488162
124	71	73	0.562396	-0.562396
125	74	75	-0.307288	0.307288
126	75	77	-0.0084059	0.0084059
127	75	118	-0.225199	0.225199
128	76	77	0.0595453	-0.0595453
129	76	118	-0.00708638	0.00708638
130	77	78	-0.678147	0.678147
131	77	80	0.113157	-0.113157
132	77	80	0.0521106	-0.0521106
133	77	82	0.639375	-0.639375
134	78	79	-0.0658645	0.0658645
135	79	80	0.226415	-0.226415
136	81	80	0.906244	-0.906244
137	80	96	0.383662	-0.383662
138	80	97	0.358402	-0.358402
139	80	98	0.605722	-0.605722
140	80	99	0.924411	-0.924411
141	82	83	0.657642	-0.657642
142	82	96	0.391446	-0.391446
143	83	84	0.310535	-0.310535
144	83	85	0.41682	-0.41682
145	84	85	0.322818	-0.322818
146	85	86	0.0119234	-0.0119234
147	85	88	0.0425144	-0.0425144
148	85	89	0.199936	-0.199936
149	86	87	0.124205	-0.124205
150	88	89	0.424796	-0.424796
151	89	90	0.0723439	-0.0723439
152	89	90	0.13641	-0.13641
153	89	92	0.142381	-0.142381
154	89	92	0.0455106	-0.0455106
155	90	91	0.328634	-0.328634
156	91	92	-0.26634	0.26634
157	92	93	-0.245321	0.245321
158	92	94	-0.235004	0.235004
159	92	100	0.137438	-0.137438
160	92	102	0.124029	-0.124029
161	93	94	-0.223039	0.223039
162	94	95	-0.89057	0.89057
163	94	96	-0.802078	0.802078
164	94	100	1.33917	-1.33917
165	95	96	-0.568286	0.568286
166	96	97	-0.410688	0.410688
167	98	100	0.848006	-0.848006
168	99	100	0.329439	-0.329439
169	100	101	-0.198592	0.198592
170	100	103	1.84828	-1.84828
171	100	104	0.581531	-0.581531
172	100	106	0.467076	-0.467076
173	101	102	-0.0763105	0.0763105
174	103	104	0.136287	-0.136287
175	103	105	0.234684	-0.234684
176	103	110	0.811879	-0.811879
177	104	105	0.437696	-0.437696
178	105	106	-0.515903	0.515903
179	105	107	0.0966688	-0.0966688
180	105	108	0.676345	-0.676345
181	106	107	0.25088	-0.25088
182	108	109	0.598624	-0.598624
183	109	110	0.580904	-0.580904
184	110	111	0.74511	-0.74511
185	110	112	0.344976	-0.344976
186	114	115	-0.154192	0.154192
