Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34449e-05
6	12	0.0154787
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97511e-05
12	26	3.10625e-05
13	27	0.497255
14	31	0.285165
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.161946
21	49	-2.82375e-05
22	54	0.634567
23	55	0.497255
24	56	0.497255
25	59	4.44748e-05
26	61	7.38611e-05
27	62	0.497255
28	65	4.37695e-05
29	66	4.32106e-05
30	69	1.0121e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89427e-05
38	85	0.497255
39	87	0.0590537
40	89	7.55924e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07845e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
32	19	20	0.0606598	-0.0606598
33	19	34	-0.185149	0.185149
34	20	21	0.143143	-0.143143
35	21	22	0.185627	-0.185627
36	22	23	0.188111	-0.188111
37	23	24	0.54421	-0.54421
38	23	25	-0.224128	0.224128
39	23	32	-0.224496	0.224496
40	24	70	-0.225742	0.225742
41	24	72	0.142679	-0.142679
42	26	25	0.313726	-0.313726
43	25	27	-0.0404532	0.0404532
44	26	30	-0.411274	0.411274
46	27	32	-0.0180568	0.0180568
47	27	115	-0.0621779	0.0621779
48	28	29	0.104989	-0.104989
49	29	31	0.247472	-0.247472
50	30	38	-0.863694	0.863694
51	31	32	0.27014	-0.27014
52	32	113	-0.0644159	0.0644159
53	32	114	-0.0427897	0.0427897
54	33	37	-0.0770885	0.0770885
55	34	36	0.0899231	-0.0899231
56	34	37	0.0194818	-0.0194818
57	34	43	-0.396838	0.396838
58	35	36	0.227351	-0.227351
59	35	37	0.00513383	-0.00513383
60	38	37	-0.0189552	0.0189552
61	37	39	-0.164991	0.164991
62	37	40	-0.101464	0.101464
63	38	65	-0.942252	0.942252
64	39	40	0.00749593	-0.00749593
65	40	41	-0.392859	0.392859
66	40	42	-0.193389	0.193389
67	41	42	-0.12037	0.12037
68	42	49	-0.318017	0.318017
69	42	49	-0.318017	0.318017
70	43	44	-0.314351	0.314351
71	44	45	-0.251861	0.251861
72	45	46	0.0856492	-0.0856492
73	45	49	0.0624785	-0.0624785
74	46	47	0.0627612	-0.0627612
75	46	48	-0.0215712	0.0215712
76	47	49	-0.127505	0.127505
77	47	69	0.400256	-0.400256
78	48	49	0.0809211	-0.0809211
79	49	50	-0.267401	0.267401
80	49	51	-0.327051	0.327051
81	49	54	-0.216429	0.216429
82	49	54	-0.214942	0.214942
83	49	66	0.226456	-0.226456
84	49	66	0.226456	-0.226456
85	49	69	0.367762	-0.367762
86	50	57	-0.194909	0.194909
87	51	52	-0.166894	0.166894
88	51	58	-0.120168	0.120168
89	52	53	-0.0844018	0.0844018
90	53	54	0.0480902	-0.0480902
91	54	55	-0.0149859	0.0149859
92	54	56	-0.0381789	0.0381789
93	54	59	-0.0947048	0.0947048
94	55	56	0.0508934	-0.0508934
95	55	59	-0.0956456	0.0956456
96	56	57	0.172417	-0.172417
97	56	58	0.0976752	-0.0976752
98	56	59	-0.0851872	0.0851872
99	56	59	-0.0894649	0.0894649
100	59	60	0.32134	-0.32134
101	59	61	0.378674	-0.378674
102	63	59	-1.41241	1.41241
103	60	61	0.756637	-0.756637
104	60	62	0.214694	-0.214694
105	61	62	0.0483883	-0.0483883
106	64	61	-0.924337	0.924337
107	62	66	0.21305	-0.21305
108	62	67	0.127765	-0.127765
109	63	64	1.34741	-1.34741
110	64	65	2.17424	-2.17424
111	65	66	-1.13866	1.13866
112	65	68	2.20809	-2.20809
113	66	67	-0.310258	0.310258
114	68	69	0.561916	-0.561916
115	68	81	0.953904	-0.953904
116	68	116	0.562259	-0.562259
117	69	70	0.649841	-0.649841
118	69	75	0.205301	-0.205301
119	69	77	0.247267	-0.247267
120	70	71	1.11186	-1.11186
121	70	74	-0.344867	0.344867
122	70	75	-0.407666	0.407666
123	71	72	0.452087	-0.452087
124	71	73	0.562261	-0.562261
125	74	75	-0.292134	0.292134
126	75	77	-0.000187994	0.000187994
127	75	118	-0.21933	0.21933
128	76	77	0.0658942	-0.0658942
129	76	118	-0.0131609	0.0131609
130	77	78	-0.684734	0.684734
131	77	80	0.122771	-0.122771
132	77	80	0.0562567	-0.0562567
133	77	82	0.638889	-0.638889
134	78	79	-0.072238	0.072238
135	79	80	0.220262	-0.220262
136	81	80	0.888896	-0.888896
137	80	96	0.381305	-0.381305
138	80	97	0.355994	-0.355994
139	80	98	0.603539	-0.603539
140	80	99	0.922294	-0.922294
141	82	83	0.656108	-0.656108
142	82	96	0.392768	-0.392768
143	83	84	0.309984	-0.309984
144	83	85	0.416111	-0.416111
145	84	85	0.322475	-0.322475
146	85	86	0.0115672	-0.0115672
147	85	88	0.0424031	-0.0424031
148	85	89	0.199841	-0.199841
149	86	87	0.124059	-0.124059
150	88	89	0.424895	-0.424895
151	89	90	0.0722431	-0.0722431
152	89	90	0.136233	-0.136233
153	89	92	0.143002	-0.143002
154	89	92	0.0456639	-0.0456639
155	90	91	0.328709	-0.328709
156	91	92	-0.266054	0.266054
157	92	93	-0.24467	0.24467
158	92	94	-0.234249	0.234249
159	92	100	0.137705	-0.137705
160	92	102	0.124048	-0.124048
161	93	94	-0.222178	0.222178
162	94	95	-0.889209	0.889209
163	94	96	-0.800821	0.800821
164	94	100	1.33859	-1.33859
165	95	96	-0.566718	0.566718
166	96	97	-0.408484	0.408484
167	98	100	0.84603	-0.84603
168	99	100	0.327531	-0.327531
169	100	101	-0.199032	0.199032
170	100	103	1.84658	-1.84658
171	100	104	0.580846	-0.580846
172	100	106	0.466402	-0.466402
173	101	102	-0.07654	0.07654
174	103	104	0.136068	-0.136068
175	103	105	0.234309	-0.234309
176	103	110	0.811197	-0.811197
177	104	105	0.437147	-0.437147
178	105	106	-0.515689	0.515689
179	105	107	0.0965603	-0.0965603
180	105	108	0.675814	-0.675814
181	106	107	0.250704	-0.250704
182	108	109	0.598307	-0.598307
183	109	110	0.5808	-0.5808
184	110	111	0.744967	-0.744967
185	110	112	0.344761	-0.344761
186	114	115	-0.060306	0.060306
