Gen#	Conn.	MW
1	1	0.497256
2	4	0.497256
3	6	0.497256
4	8	0.497256
5	10	2.33986e-05
6	12	0.0161673
7	15	0.497256
8	18	0.497256
9	19	0.497256
10	24	0.497256
11	25	2.99225e-05
12	26	3.0995e-05
13	27	0.497256
14	31	0.285328
15	32	0.497256
16	34	0.497256
17	36	0.497256
18	40	0.497256
19	42	0.497256
20	46	0.296966
21	49	-2.82571e-05
22	54	0.616882
23	55	0.497256
24	56	0.497256
25	59	4.43837e-05
26	61	7.36836e-05
27	62	0.497256
28	65	4.37027e-05
29	66	4.31451e-05
30	69	1.01413e-05
31	70	0.497256
32	72	0.497256
33	73	0.497256
34	74	0.497256
35	76	0.497256
36	77	0.497256
37	80	1.89184e-05
38	85	0.497256
39	87	0.059094
40	89	7.56266e-05
41	90	0.497256
42	91	0.497256
43	92	0.497256
44	99	0.497256
45	100	3.08625e-05
46	103	0.69999
47	104	0.497256
48	105	0.497256
49	107	0.497256
50	110	0.497256
51	111	0.679963
52	112	0.497256
53	113	0.497256
54	116	0.497256
T.line#	From	To	From MW	To MW
47	27	115	-0.0389518	0.0389518
48	28	29	-0.026115	0.026115
49	29	31	0.117063	-0.117063
50	30	38	-0.492709	0.492709
51	31	32	0.0933209	-0.0933209
52	32	113	0.0420017	-0.0420017
53	32	114	-0.0674035	0.0674035
54	33	37	0.00452207	-0.00452207
55	34	36	0.0898691	-0.0898691
56	34	37	0.04118	-0.04118
57	34	43	-0.325373	0.325373
58	35	36	0.226484	-0.226484
59	35	37	0.006693	-0.006693
60	38	37	-0.0177796	0.0177796
61	37	39	-0.111195	0.111195
62	37	40	-0.047835	0.047835
63	38	65	-0.571752	0.571752
64	39	40	0.0619827	-0.0619827
65	40	41	-0.338493	0.338493
66	40	42	-0.138261	0.138261
67	41	42	-0.0653153	0.0653153
68	42	49	-0.262239	0.262239
69	42	49	-0.262239	0.262239
70	43	44	-0.242196	0.242196
71	44	45	-0.179018	0.179018
72	45	46	0.154047	-0.154047
73	45	49	0.0678377	-0.0678377
74	46	47	0.0319981	-0.0319981
75	46	48	-0.0562895	0.0562895
76	47	49	-0.197354	0.197354
77	47	69	0.440255	-0.440255
78	48	49	0.0468876	-0.0468876
79	49	50	-0.27265	0.27265
80	49	51	-0.33358	0.33358
81	49	54	-0.221351	0.221351
82	49	54	-0.21983	0.21983
83	49	66	0.221473	-0.221473
84	49	66	0.221473	-0.221473
85	49	69	0.415548	-0.415548
86	50	57	-0.199473	0.199473
87	51	52	-0.169227	0.169227
88	51	58	-0.12345	0.12345
89	52	53	-0.0860504	0.0860504
90	53	54	0.0471267	-0.0471267
91	54	55	-0.0149011	0.0149011
92	54	56	-0.0309618	0.0309618
93	54	59	-0.0932679	0.0932679
94	55	56	0.050684	-0.050684
95	55	59	-0.0942127	0.0942127
96	56	57	0.176296	-0.176296
97	56	58	0.100273	-0.100273
98	56	59	-0.0840389	0.0840389
99	56	59	-0.0882585	0.0882585
100	59	60	0.322312	-0.322312
101	59	61	0.379751	-0.379751
102	63	59	-1.41765	1.41765
103	60	61	0.757568	-0.757568
104	60	62	0.215647	-0.215647
105	61	62	0.0497378	-0.0497378
106	64	61	-0.926136	0.926136
107	62	66	0.215033	-0.215033
108	62	67	0.12945	-0.12945
109	63	64	1.3531	-1.3531
110	64	65	2.18241	-2.18241
111	65	66	-1.13464	1.13464
112	65	68	2.58389	-2.58389
113	66	67	-0.312627	0.312627
114	68	69	0.836708	-0.836708
115	68	81	1.05628	-1.05628
116	68	116	0.561805	-0.561805
117	69	70	0.909628	-0.909628
118	69	75	0.31812	-0.31812
119	69	77	0.238832	-0.238832
120	70	71	1.36578	-1.36578
121	70	74	-0.456277	0.456277
122	70	75	-0.544058	0.544058
123	71	72	0.707151	-0.707151
124	71	73	0.561805	-0.561805
125	74	75	-0.40263	0.40263
126	75	77	-0.0734794	0.0734794
127	75	118	-0.278736	0.278736
128	76	77	0.0080878	-0.0080878
129	76	118	0.0455586	-0.0455586
130	77	78	-0.707236	0.707236
131	77	80	0.0608778	-0.0608778
132	77	80	0.0281191	-0.0281191
133	77	82	0.613954	-0.613954
134	78	79	-0.0940592	0.0940592
135	79	80	0.199118	-0.199118
136	81	80	0.991727	-0.991727
137	80	96	0.381694	-0.381694
138	80	97	0.35603	-0.35603
139	80	98	0.60018	-0.60018
140	80	99	0.919175	-0.919175
141	82	83	0.64655	-0.64655
142	82	96	0.378307	-0.378307
143	83	84	0.306127	-0.306127
144	83	85	0.411325	-0.411325
145	84	85	0.319304	-0.319304
146	85	86	0.010466	-0.010466
147	85	88	0.0396198	-0.0396198
148	85	89	0.197366	-0.197366
149	86	87	0.123643	-0.123643
150	88	89	0.422797	-0.422797
151	89	90	0.0717604	-0.0717604
152	89	90	0.135315	-0.135315
153	89	92	0.141798	-0.141798
154	89	92	0.0452927	-0.0452927
155	90	91	0.328448	-0.328448
156	91	92	-0.265632	0.265632
157	92	93	-0.243482	0.243482
158	92	94	-0.232745	0.232745
159	92	100	0.137236	-0.137236
160	92	102	0.122724	-0.122724
161	93	94	-0.220305	0.220305
162	94	95	-0.884108	0.884108
163	94	96	-0.794631	0.794631
164	94	100	1.33204	-1.33204
165	95	96	-0.560931	0.560931
166	96	97	-0.409207	0.409207
167	98	100	0.843357	-0.843357
168	99	100	0.325096	-0.325096
169	100	101	-0.199078	0.199078
170	100	103	1.84093	-1.84093
171	100	104	0.578738	-0.578738
172	100	106	0.464368	-0.464368
173	101	102	-0.0759009	0.0759009
174	103	104	0.135187	-0.135187
175	103	105	0.233034	-0.233034
176	103	110	0.80907	-0.80907
177	104	105	0.435297	-0.435297
178	105	106	-0.515109	0.515109
179	105	107	0.096192	-0.096192
180	105	108	0.674071	-0.674071
181	106	107	0.250162	-0.250162
182	108	109	0.597248	-0.597248
183	109	110	0.580424	-0.580424
184	110	111	0.744512	-0.744512
185	110	112	0.344079	-0.344079
186	114	115	-0.0842259	0.0842259
