Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34479e-05
6	12	0.0154321
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97397e-05
12	26	3.1067e-05
13	27	0.497255
14	31	0.285154
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.316027
21	49	-2.82362e-05
22	54	0.635374
23	55	0.497255
24	56	0.497255
25	59	4.44808e-05
26	61	7.38728e-05
27	62	0.497255
28	65	4.37739e-05
29	66	4.3215e-05
30	69	1.01196e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89443e-05
38	85	0.497255
39	87	0.059051
40	89	7.55901e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07794e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
125	74	75	-0.299925	0.299925
126	75	77	-0.0119789	0.0119789
127	75	118	-0.22944	0.22944
128	76	77	0.0583707	-0.0583707
129	76	118	-0.00412952	0.00412952
130	77	78	-0.683566	0.683566
131	77	80	0.104014	-0.104014
132	77	80	0.0553171	-0.0553171
133	77	82	0.616513	-0.616513
134	78	79	-0.0698493	0.0698493
135	79	80	0.223895	-0.223895
136	81	80	0.851516	-0.851516
137	80	96	0.369658	-0.369658
138	80	97	0.344933	-0.344933
139	80	98	0.590138	-0.590138
140	80	99	0.909236	-0.909236
141	82	83	0.640273	-0.640273
142	82	96	0.388067	-0.388067
143	83	84	0.30369	-0.30369
144	83	85	0.40854	-0.40854
145	84	85	0.317714	-0.317714
146	85	86	0.00891171	-0.00891171
147	85	88	0.0388747	-0.0388747
148	85	89	0.197342	-0.197342
149	86	87	0.12299	-0.12299
150	88	89	0.422956	-0.422956
151	89	90	0.0713397	-0.0713397
152	89	90	0.134524	-0.134524
153	89	92	0.14414	-0.14414
154	89	92	0.0464377	-0.0464377
155	90	91	0.328788	-0.328788
156	91	92	-0.26436	0.26436
157	92	93	-0.240737	0.240737
158	92	94	-0.22908	0.22908
159	92	100	0.138218	-0.138218
160	92	102	0.122823	-0.122823
161	93	94	-0.216679	0.216679
162	94	95	-0.881606	0.881606
163	94	96	-0.786684	0.786684
164	94	100	1.33057	-1.33057
165	95	96	-0.557635	0.557635
166	96	97	-0.398779	0.398779
167	98	100	0.834035	-0.834035
168	99	100	0.315939	-0.315939
169	100	101	-0.200996	0.200996
170	100	103	1.8335	-1.8335
171	100	104	0.574953	-0.574953
172	100	106	0.461452	-0.461452
173	101	102	-0.0769144	0.0769144
174	103	104	0.134733	-0.134733
175	103	105	0.231278	-0.231278
176	103	110	0.805752	-0.805752
177	104	105	0.432645	-0.432645
178	105	106	-0.514618	0.514618
179	105	107	0.0960095	-0.0960095
180	105	108	0.671631	-0.671631
181	106	107	0.249029	-0.249029
182	108	109	0.59581	-0.59581
183	109	110	0.579999	-0.579999
184	110	111	0.743829	-0.743829
185	110	112	0.343051	-0.343051
186	114	115	-0.0895336	0.0895336
