Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34452e-05
6	12	0.0154741
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97499e-05
12	26	3.10629e-05
13	27	0.497255
14	31	0.285163
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.165144
21	49	-2.82373e-05
22	54	0.634649
23	55	0.497255
24	56	0.497255
25	59	4.44754e-05
26	61	7.38622e-05
27	62	0.497255
28	65	4.37699e-05
29	66	4.3211e-05
30	69	1.01208e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89429e-05
38	85	0.497255
39	87	0.0590534
40	89	7.55922e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.0784e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
66	40	42	-0.193463	0.193463
67	41	42	-0.120454	0.120454
68	42	49	-0.318079	0.318079
69	42	49	-0.318079	0.318079
70	43	44	-0.314255	0.314255
71	44	45	-0.251748	0.251748
72	45	46	0.0864254	-0.0864254
73	45	49	0.0618373	-0.0618373
74	46	47	0.0613138	-0.0613138
75	46	48	-0.0225191	0.0225191
76	47	49	-0.128057	0.128057
77	47	69	0.399381	-0.399381
78	48	49	0.0799891	-0.0799891
79	49	50	-0.26758	0.26758
80	49	51	-0.327157	0.327157
81	49	54	-0.216323	0.216323
82	49	54	-0.214836	0.214836
83	49	66	0.225716	-0.225716
84	49	66	0.225716	-0.225716
85	49	69	0.367141	-0.367141
86	50	57	-0.195072	0.195072
87	51	52	-0.166741	0.166741
88	51	58	-0.120404	0.120404
89	52	53	-0.0842323	0.0842323
90	53	54	0.0482775	-0.0482775
91	54	55	-0.0177824	0.0177824
92	54	56	-0.0347015	0.0347015
93	54	59	-0.0950187	0.0950187
94	55	56	0.0478242	-0.0478242
95	55	59	-0.0953501	0.0953501
96	56	57	0.172564	-0.172564
97	56	58	0.0978954	-0.0978954
98	56	59	-0.0851476	0.0851476
99	56	59	-0.0894221	0.0894221
100	59	60	0.320765	-0.320765
101	59	61	0.378222	-0.378222
102	63	59	-1.41356	1.41356
103	60	61	0.75587	-0.75587
104	60	62	0.214905	-0.214905
105	61	62	0.0485144	-0.0485144
106	64	61	-0.923017	0.923017
107	62	66	0.213224	-0.213224
108	62	67	0.127956	-0.127956
109	63	64	1.34856	-1.34856
110	64	65	2.17409	-2.17409
111	65	66	-1.1376	1.1376
112	65	68	2.20562	-2.20562
113	66	67	-0.310464	0.310464
114	68	69	0.565386	-0.565386
115	68	81	0.947991	-0.947991
116	68	116	0.562249	-0.562249
117	69	70	0.648938	-0.648938
118	69	75	0.205476	-0.205476
119	69	77	0.25	-0.25
120	70	71	1.11052	-1.11052
121	70	74	-0.344022	0.344022
122	70	75	-0.406725	0.406725
123	71	72	0.450778	-0.450778
124	71	73	0.56225	-0.56225
125	74	75	-0.291265	0.291265
126	75	77	0.000793385	-0.000793385
127	75	118	-0.21829	0.21829
128	76	77	0.0669768	-0.0669768
129	76	118	-0.0142189	0.0142189
130	77	78	-0.677903	0.677903
131	77	80	0.121614	-0.121614
132	77	80	0.0559397	-0.0559397
133	77	82	0.638399	-0.638399
134	78	79	-0.0653928	0.0653928
135	79	80	0.227117	-0.227117
136	81	80	0.882998	-0.882998
137	80	96	0.381227	-0.381227
138	80	97	0.35591	-0.35591
139	80	98	0.603394	-0.603394
140	80	99	0.922158	-0.922158
141	82	83	0.655825	-0.655825
142	82	96	0.39259	-0.39259
143	83	84	0.309863	-0.309863
144	83	85	0.415978	-0.415978
145	84	85	0.322376	-0.322376
146	85	86	0.0115322	-0.0115322
147	85	88	0.0423144	-0.0423144
148	85	89	0.199782	-0.199782
149	86	87	0.124045	-0.124045
150	88	89	0.424827	-0.424827
151	89	90	0.0722335	-0.0722335
152	89	90	0.136219	-0.136219
153	89	92	0.142937	-0.142937
154	89	92	0.0456743	-0.0456743
155	90	91	0.328719	-0.328719
156	91	92	-0.266023	0.266023
157	92	93	-0.244654	0.244654
158	92	94	-0.234204	0.234204
159	92	100	0.137706	-0.137706
160	92	102	0.124023	-0.124023
161	93	94	-0.222142	0.222142
162	94	95	-0.889168	0.889168
163	94	96	-0.800607	0.800607
164	94	100	1.33845	-1.33845
165	95	96	-0.566656	0.566656
166	96	97	-0.408421	0.408421
167	98	100	0.845906	-0.845906
168	99	100	0.327415	-0.327415
169	100	101	-0.199049	0.199049
170	100	103	1.8464	-1.8464
171	100	104	0.580789	-0.580789
172	100	106	0.466348	-0.466348
173	101	102	-0.0765361	0.0765361
174	103	104	0.136034	-0.136034
175	103	105	0.234267	-0.234267
176	103	110	0.811139	-0.811139
177	104	105	0.437089	-0.437089
178	105	106	-0.515676	0.515676
179	105	107	0.0965477	-0.0965477
180	105	108	0.67576	-0.67576
181	106	107	0.25069	-0.25069
182	108	109	0.598273	-0.598273
183	109	110	0.580786	-0.580786
184	110	111	0.744954	-0.744954
185	110	112	0.344742	-0.344742
186	114	115	-0.0797193	0.0797193
