Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34432e-05
6	12	0.0155041
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97573e-05
12	26	3.10601e-05
13	27	0.497255
14	31	0.28517
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.153429
21	49	-2.82382e-05
22	54	0.634103
23	55	0.497255
24	56	0.497255
25	59	4.44715e-05
26	61	7.38546e-05
27	62	0.497255
28	65	4.3767e-05
29	66	4.32082e-05
30	69	1.01217e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89419e-05
38	85	0.497255
39	87	0.0590551
40	89	7.55937e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07874e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
74	46	47	0.0670221	-0.0670221
75	46	48	-0.0188786	0.0188786
76	47	49	-0.12545	0.12545
77	47	69	0.402391	-0.402391
78	48	49	0.0835598	-0.0835598
79	49	50	-0.266846	0.266846
80	49	51	-0.326267	0.326267
81	49	54	-0.215682	0.215682
82	49	54	-0.214199	0.214199
83	49	66	0.228828	-0.228828
84	49	66	0.228828	-0.228828
85	49	69	0.36926	-0.36926
86	50	57	-0.194407	0.194407
87	51	52	-0.166463	0.166463
88	51	58	-0.119885	0.119885
89	52	53	-0.0840233	0.0840233
90	53	54	0.0484173	-0.0484173
91	54	55	-0.0173996	0.0173996
92	54	56	-0.0339963	0.0339963
93	54	59	-0.0943279	0.0943279
94	55	56	0.0474577	-0.0474577
95	55	59	-0.0947155	0.0947155
96	56	57	0.171968	-0.171968
97	56	58	0.0974458	-0.0974458
98	56	59	-0.0845626	0.0845626
99	56	59	-0.0888071	0.0888071
100	59	60	0.321029	-0.321029
101	59	61	0.378461	-0.378461
102	63	59	-1.41537	1.41537
103	60	61	0.756501	-0.756501
104	60	62	0.214447	-0.214447
105	61	62	0.0483548	-0.0483548
106	64	61	-0.923931	0.923931
107	62	66	0.212834	-0.212834
108	62	67	0.127592	-0.127592
109	63	64	1.35033	-1.35033
110	64	65	2.1767	-2.1767
111	65	66	-1.14283	1.14283
112	65	68	2.2138	-2.2138
113	66	67	-0.31003	0.31003
114	68	69	0.566626	-0.566626
115	68	81	0.954792	-0.954792
116	68	116	0.562297	-0.562297
117	69	70	0.653434	-0.653434
118	69	75	0.207569	-0.207569
119	69	77	0.249613	-0.249613
120	70	71	1.11484	-1.11484
121	70	74	-0.34594	0.34594
122	70	75	-0.408957	0.408957
123	71	72	0.454981	-0.454981
124	71	73	0.562298	-0.562298
125	74	75	-0.293281	0.293281
126	75	77	-0.000485619	0.000485619
127	75	118	-0.21931	0.21931
128	76	77	0.0657856	-0.0657856
129	76	118	-0.0131257	0.0131257
130	77	78	-0.685011	0.685011
131	77	80	0.124153	-0.124153
132	77	80	0.0561987	-0.0561987
133	77	82	0.639624	-0.639624
134	78	79	-0.072567	0.072567
135	79	80	0.219882	-0.219882
136	81	80	0.88975	-0.88975
137	80	96	0.381688	-0.381688
138	80	97	0.356339	-0.356339
139	80	98	0.603997	-0.603997
140	80	99	0.922734	-0.922734
141	82	83	0.656563	-0.656563
142	82	96	0.392979	-0.392979
143	83	84	0.310149	-0.310149
144	83	85	0.416332	-0.416332
145	84	85	0.322588	-0.322588
146	85	86	0.0116554	-0.0116554
147	85	88	0.0424606	-0.0424606
148	85	89	0.199908	-0.199908
149	86	87	0.124095	-0.124095
150	88	89	0.4249	-0.4249
151	89	90	0.0722693	-0.0722693
152	89	90	0.13627	-0.13627
153	89	92	0.142919	-0.142919
154	89	92	0.0456346	-0.0456346
155	90	91	0.328685	-0.328685
156	91	92	-0.26613	0.26613
157	92	93	-0.244813	0.244813
158	92	94	-0.234424	0.234424
159	92	100	0.137666	-0.137666
160	92	102	0.12406	-0.12406
161	93	94	-0.222373	0.222373
162	94	95	-0.889511	0.889511
163	94	96	-0.801248	0.801248
164	94	100	1.33884	-1.33884
165	95	96	-0.567072	0.567072
166	96	97	-0.408777	0.408777
167	98	100	0.846436	-0.846436
168	99	100	0.327918	-0.327918
169	100	101	-0.19894	0.19894
170	100	103	1.84699	-1.84699
171	100	104	0.581011	-0.581011
172	100	106	0.466569	-0.466569
173	101	102	-0.0765002	0.0765002
174	103	104	0.136121	-0.136121
175	103	105	0.234403	-0.234403
176	103	110	0.811359	-0.811359
177	104	105	0.437278	-0.437278
178	105	106	-0.515747	0.515747
179	105	107	0.09659	-0.09659
180	105	108	0.675946	-0.675946
181	106	107	0.250743	-0.250743
182	108	109	0.598387	-0.598387
183	109	110	0.580828	-0.580828
184	110	111	0.745002	-0.745002
185	110	112	0.344813	-0.344813
186	114	115	-0.0894798	0.0894798
