Gen#	Conn.	MW
1	1	0.497255
2	4	0.497255
3	6	0.497255
4	8	0.497255
5	10	2.34437e-05
6	12	0.0154968
7	15	0.497255
8	18	0.497255
9	19	0.497255
10	24	0.497255
11	25	2.97555e-05
12	26	3.10608e-05
13	27	0.497255
14	31	0.285169
15	32	0.497255
16	34	0.497255
17	36	0.497255
18	40	0.497255
19	42	0.497255
20	46	0.155248
21	49	-2.8238e-05
22	54	0.634239
23	55	0.497255
24	56	0.497255
25	59	4.44724e-05
26	61	7.38565e-05
27	62	0.497255
28	65	4.37677e-05
29	66	4.32089e-05
30	69	1.01215e-05
31	70	0.497255
32	72	0.497255
33	73	0.497255
34	74	0.497255
35	76	0.497255
36	77	0.497255
37	80	1.89421e-05
38	85	0.497255
39	87	0.0590547
40	89	7.55933e-05
41	90	0.497255
42	91	0.497255
43	92	0.497255
44	99	0.497255
45	100	3.07865e-05
46	103	0.69999
47	104	0.497255
48	105	0.497255
49	107	0.497255
50	110	0.497255
51	111	0.679963
52	112	0.497255
53	113	0.497255
54	116	0.497255
T.line#	From	To	From MW	To MW
61	37	39	-0.162976	0.162976
62	37	40	-0.0993416	0.0993416
63	38	65	-0.941037	0.941037
64	39	40	0.00947412	-0.00947412
65	40	41	-0.390893	0.390893
66	40	42	-0.191331	0.191331
67	41	42	-0.118444	0.118444
68	42	49	-0.316068	0.316068
69	42	49	-0.316068	0.316068
70	43	44	-0.315738	0.315738
71	44	45	-0.253293	0.253293
72	45	46	0.0835341	-0.0835341
73	45	49	0.063098	-0.063098
74	46	47	0.0655838	-0.0655838
75	46	48	-0.0198937	0.0198937
76	47	49	-0.126662	0.126662
77	47	69	0.402169	-0.402169
78	48	49	0.0825487	-0.0825487
79	49	50	-0.266829	0.266829
80	49	51	-0.32641	0.32641
81	49	54	-0.216072	0.216072
82	49	54	-0.214587	0.214587
83	49	66	0.228115	-0.228115
84	49	66	0.228115	-0.228115
85	49	69	0.369275	-0.369275
86	50	57	-0.194387	0.194387
87	51	52	-0.166795	0.166795
88	51	58	-0.119692	0.119692
89	52	53	-0.0843533	0.0843533
90	53	54	0.0480877	-0.0480877
91	54	55	-0.0133813	0.0133813
92	54	56	-0.0394772	0.0394772
93	54	59	-0.0941093	0.0941093
94	55	56	0.0521452	-0.0521452
95	55	59	-0.0953737	0.0953737
96	56	57	0.171944	-0.171944
97	56	58	0.0972492	-0.0972492
98	56	59	-0.0848362	0.0848362
99	56	59	-0.0890954	0.0890954
100	59	60	0.321297	-0.321297
101	59	61	0.378573	-0.378573
102	63	59	-1.414	1.414
103	60	61	0.757129	-0.757129
104	60	62	0.214093	-0.214093
105	61	62	0.0484967	-0.0484967
106	64	61	-0.924537	0.924537
107	62	66	0.212749	-0.212749
108	62	67	0.127473	-0.127473
109	63	64	1.34896	-1.34896
110	64	65	2.17594	-2.17594
111	65	66	-1.14122	1.14122
112	65	68	2.21349	-2.21349
113	66	67	-0.309916	0.309916
114	68	69	0.570728	-0.570728
115	68	81	0.950385	-0.950385
116	68	116	0.562294	-0.562294
117	69	70	0.653685	-0.653685
118	69	75	0.20832	-0.20832
119	69	77	0.252517	-0.252517
120	70	71	1.11459	-1.11459
121	70	74	-0.345537	0.345537
122	70	75	-0.408547	0.408547
123	71	72	0.454745	-0.454745
124	71	73	0.562292	-0.562292
125	74	75	-0.292869	0.292869
126	75	77	0.000313304	-0.000313304
127	75	118	-0.218525	0.218525
128	76	77	0.0665841	-0.0665841
129	76	118	-0.0139167	0.0139167
130	77	78	-0.672304	0.672304
131	77	80	0.117719	-0.117719
132	77	80	0.0551975	-0.0551975
133	77	82	0.638879	-0.638879
134	78	79	-0.0598699	0.0598699
135	79	80	0.232559	-0.232559
136	81	80	0.885347	-0.885347
137	80	96	0.381945	-0.381945
138	80	97	0.356612	-0.356612
139	80	98	0.604154	-0.604154
140	80	99	0.922897	-0.922897
141	82	83	0.656494	-0.656494
142	82	96	0.392305	-0.392305
143	83	84	0.310108	-0.310108
144	83	85	0.416306	-0.416306
145	84	85	0.322547	-0.322547
146	85	86	0.0116587	-0.0116587
147	85	88	0.0424145	-0.0424145
148	85	89	0.19988	-0.19988
149	86	87	0.124096	-0.124096
150	88	89	0.424852	-0.424852
151	89	90	0.0722747	-0.0722747
152	89	90	0.136283	-0.136283
153	89	92	0.142816	-0.142816
154	89	92	0.0456374	-0.0456374
155	90	91	0.328699	-0.328699
156	91	92	-0.266119	0.266119
157	92	93	-0.244821	0.244821
158	92	94	-0.234462	0.234462
159	92	100	0.137639	-0.137639
160	92	102	0.124037	-0.124037
161	93	94	-0.222383	0.222383
162	94	95	-0.889441	0.889441
163	94	96	-0.801181	0.801181
164	94	100	1.33865	-1.33865
165	95	96	-0.567002	0.567002
166	96	97	-0.409052	0.409052
167	98	100	0.846593	-0.846593
168	99	100	0.328081	-0.328081
169	100	101	-0.198912	0.198912
170	100	103	1.84699	-1.84699
171	100	104	0.581044	-0.581044
172	100	106	0.466606	-0.466606
173	101	102	-0.0764741	0.0764741
174	103	104	0.136092	-0.136092
175	103	105	0.234396	-0.234396
176	103	110	0.811387	-0.811387
177	104	105	0.437275	-0.437275
178	105	106	-0.515768	0.515768
179	105	107	0.0965859	-0.0965859
180	105	108	0.675949	-0.675949
181	106	107	0.250754	-0.250754
182	108	109	0.598385	-0.598385
183	109	110	0.580821	-0.580821
184	110	111	0.745006	-0.745006
185	110	112	0.344819	-0.344819
186	114	115	-0.0895488	0.0895488
