Gen#	Conn.	MW
1	7	13.3734
2	20	13.373
3	25	13.3728
4	81	13.3734
5	52	13.3734
6	105	379.722
7	114	156.934
8	115	293.638
9	120	68.8461
10	121	118.458
11	139	1936.91
12	135	243.005
13	144	13.3735
14	173	13.3749
15	178	284.524
16	184	704.926
17	181	85.0456
18	182	219.714
19	187	104.283
20	167	376.685
21	191	218.702
22	195	13.3735
23	161	207.563
24	163	13.3735
25	203	230.853
26	204	85.0456
27	206	202.5
28	171	1214.69
29	205	1214.68
30	212	481.014
31	215	1978.29
32	226	429.353
33	235	275.41
34	241	101.246
35	243	455.689
36	246	253.131
37	249	306.803
38	252	349.338
39	254	303.765
40	256	607.652
41	244	253.131
42	258	556.995
43	257	582.759
44	237	172.123
45	262	85.0456
46	4	472.91
47	8	630.956
48	13	1224.75
49	22	236.929
50	24	376.684
51	32	334.147
52	39	187.311
53	41	415.173
54	59	506.34
55	68	37.46
56	75	13.751
57	79	45.5596
58	82	167.06
59	86	405.044
60	89	405.044
61	98	117.446
62	160	1307.21
63	177	708.979
64	201	560.034
65	270	13.3734
66	288	13.3734
67	290	13.3734
68	291	50.6219
69	292	8.09938
T.line#	From	To	From MW	To MW
40	25	34	18.7246	-18.7246
41	25	35	-22.3118	22.3118
42	23	36	243.874	-243.874
43	34	37	99.7244	-99.7244
44	36	37	-55.5003	55.5003
45	37	38	-122.087	122.087
46	39	37	-187.311	187.311
47	36	40	-115.8	115.8
48	41	36	-415.173	415.173
49	38	42	-77.0875	77.0875
50	42	35	-46.688	46.688
51	42	43	-2.39986	2.39986
52	44	45	158.535	-158.535
53	44	46	-104.167	104.167
54	44	47	-45.1723	45.1723
55	44	48	45.8043	-45.8043
56	45	31	158.535	-158.535
57	49	50	-108.834	108.834
58	50	51	-46.5527	46.5527
59	50	52	-99.0142	99.0142
60	50	53	36.7324	-36.7324
61	49	54	108.834	-108.834
62	28	46	-36.2163	36.2163
63	28	47	-27.4765	27.4765
64	28	48	42.2564	-42.2564
65	28	55	-38.136	38.136
66	28	29	26.8076	-26.8076
67	28	30	28.3013	-28.3013
68	28	56	30.4946	-30.4946
69	46	48	87.132	-87.132
70	46	57	-72.5156	72.5156
71	58	31	-506.34	506.34
72	59	58	-506.34	506.34
73	47	60	-26.6489	26.6489
74	48	31	320.254	-320.254
75	48	55	-24.1367	24.1367
76	48	61	-34.9253	34.9253
77	31	62	-671.189	671.189
78	57	63	-9.11046	9.11046
79	57	60	8.1987	-8.1987
80	57	64	-32.604	32.604
81	65	63	-257.579	257.579
82	63	66	-133.451	133.451
83	63	67	24.301	-24.301
84	68	63	-37.4601	37.4601
85	65	62	234.742	-234.742
86	65	69	328.552	-328.552
87	65	70	-305.715	305.715
88	62	71	-436.447	436.447
89	66	72	-47.29	47.29
90	66	73	-28.161	28.161
91	60	74	22.5497	-22.5497
92	55	61	15.9762	-15.9762
93	75	55	-13.751	13.751
94	61	76	-13.9492	13.9492
95	76	77	47.0507	-47.0507
96	64	67	36.3959	-36.3959
97	67	77	70.6968	-70.6968
98	77	78	94.1878	-94.1878
99	79	77	-45.5597	45.5597
100	78	80	45.9195	-45.9195
101	78	81	-20.7917	20.7917
102	82	78	-167.06	167.06
103	80	83	59.9194	-59.9194
104	83	84	277.919	-277.919
105	69	85	328.552	-328.552
106	85	84	-99.8752	99.8752
107	86	84	-405.044	405.044
108	85	87	-181.135	181.135
109	85	88	204.518	-204.518
110	89	85	-405.044	405.044
111	81	87	181.135	-181.135
112	81	90	-145.3	145.3
113	91	92	27.9752	-27.9752
114	93	91	50.3244	-50.3244
115	91	94	22.3492	-22.3492
116	95	96	84.0999	-84.0999
117	95	97	-28.1	28.1
118	96	51	19.907	-19.907
119	96	72	62.7471	-62.7471
120	98	96	-117.446	117.446
121	51	53	44.3541	-44.3541
122	51	99	-14	14
123	72	70	274.988	-274.988
124	72	52	-38.564	38.564
125	72	92	3.03296	-3.03296
126	70	54	19.7733	-19.7733
127	70	100	-50.5	50.5
128	52	53	57.0483	-57.0483
129	53	101	265.829	-265.829
130	53	102	-12.9942	12.9942
131	53	103	-11.1	11.1
132	53	104	-29.6	29.6
133	101	92	-76.8936	76.8936
134	101	105	342.722	-342.722
135	92	94	2.11442	-2.11442
136	102	94	15.0057	-15.0057
137	71	54	-128.608	128.608
138	71	106	-162.499	162.499
139	71	107	-145.341	145.341
140	108	109	106.094	-106.094
141	108	110	-106.095	106.095
142	109	33	163.046	-163.046
143	109	111	-42.0523	42.0523
144	109	112	-14.8999	14.8999
145	33	113	-86.2369	86.2369
146	29	114	39.495	-39.495
147	30	115	63.9157	-63.9157
148	114	113	4.4545	-4.4545
149	114	116	-104.494	104.494
150	115	117	-73.7736	73.7736
151	115	118	-140.148	140.148
152	113	116	-21.4826	21.4826
153	116	119	-47.2985	47.2985
154	116	111	-43.9359	43.9359
155	116	117	5.15753	-5.15753
156	120	119	6.89515	-6.89515
157	120	111	-9.04144	9.04144
158	110	74	44.2872	-44.2872
159	110	121	28.2922	-28.2922
160	110	122	-37.5534	37.5534
161	110	123	-57.6208	57.6208
162	119	111	-40.4035	40.4035
163	111	124	-57.6334	57.6334
164	117	118	-36.6162	36.6162
165	124	121	-46.6337	46.6337
166	124	125	-2.39992	2.39992
167	118	74	-71.4368	71.4368
168	118	123	-55.7281	55.7281
169	121	126	-24.6999	24.6999
170	122	123	17.7599	-17.7599
171	122	73	1.96107	-1.96107
172	122	127	-26.5745	26.5745
173	123	128	-32.5892	32.5892
174	128	127	-12.9893	12.9893
175	127	129	-21.3639	21.3639
176	130	131	-4.83605	4.83605
177	131	132	-4.83619	4.83619
178	133	134	-2.66516	2.66516
179	133	135	2.66516	-2.66516
180	136	137	408.327	-408.327
181	138	136	408.327	-408.327
182	137	139	490.27	-490.27
183	137	130	-51.8166	51.8166
184	137	140	-16.0266	16.0266
185	139	134	-858.309	858.309
186	139	130	-488.019	488.019
187	139	141	-100.31	100.31
188	134	142	-100	100
189	140	134	-16.0264	16.0264
190	132	143	-19.958	19.958
191	132	144	-6.59769	6.59769
192	132	145	250.819	-250.819
193	143	135	42.0769	-42.0769
194	143	144	15.965	-15.965
195	146	135	-78.1375	78.1375
196	144	147	510.794	-510.794
197	147	148	180.092	-180.092
198	147	149	169.254	-169.254
199	147	150	167.983	-167.983
200	147	145	-54.9029	54.9029
201	147	151	-22.2268	22.2268
202	147	152	128.494	-128.494
203	148	153	191.013	-191.013
204	148	154	179.427	-179.427
205	148	155	190.452	-190.452
206	153	156	189.179	-189.179
207	153	157	1.83429	-1.83429
208	149	156	189.086	-189.086
209	149	157	-19.8326	19.8326
210	156	17	3.53095e-05	-3.53095e-05
211	156	150	-279.475	279.475
212	156	12	-58.6985	58.6985
213	156	158	-162.744	162.744
214	156	159	-241.093	241.093
215	156	155	-186.938	186.938
216	160	156	-1307.21	1307.21
217	150	161	-111.493	111.493
218	157	162	923.043	-923.043
219	157	155	-3.51346	3.51346
220	157	152	-187.301	187.301
221	157	163	-750.226	750.226
222	154	164	113.727	-113.727
223	154	165	65.7002	-65.7002
224	164	166	282.927	-282.927
225	166	162	-57.6562	57.6562
226	166	167	395.783	-395.783
227	162	168	-352.444	352.444
228	169	162	-251.012	251.012
229	162	170	108.392	-108.392
230	162	171	562.869	-562.869
231	162	172	569.157	-569.157
232	170	173	-383.359	383.359
233	172	173	-429.97	429.97
234	174	175	-20.8269	20.8269
235	176	174	93.1519	-93.1519
236	177	174	-708.979	708.979
237	168	178	82.7439	-82.7439
238	168	179	-13.6751	13.6751
239	168	180	9.21416	-9.21416
240	168	181	43.6781	-43.6781
241	168	182	60.8421	-60.8421
242	168	176	-147.548	147.548
243	178	181	27.8849	-27.8849
244	178	183	-84.6649	84.6649
245	179	184	192.221	-192.221
246	179	185	-149.396	149.396
247	184	88	-204.518	204.518
248	184	180	-81.5539	81.5539
249	184	186	-176.196	176.196
250	184	187	39.0625	-39.0625
251	180	181	172.355	-172.355
252	180	187	65.2207	-65.2207
253	180	188	-285.916	285.916
254	181	182	158.873	-158.873
255	186	189	-73.7027	73.7027
256	186	190	-39.4933	39.4933
257	158	161	-162.744	162.744
258	167	191	36.0981	-36.0981
259	191	192	-100.978	100.978
260	191	193	-81.6261	81.6261
261	194	195	28.3737	-28.3737
262	194	193	41.6262	-41.6262
263	196	195	-89.9999	89.9999
264	196	192	65.9777	-65.9777
265	197	196	-224.022	224.022
266	145	138	319.416	-319.416
267	151	138	55.9107	-55.9107
268	151	146	-78.1375	78.1375
269	198	197	-475.034	475.034
270	198	199	560.034	-560.034
271	169	197	251.012	-251.012
272	199	200	560.034	-560.034
273	201	200	-560.034	560.034
274	159	152	58.8071	-58.8071
275	175	202	-24.1319	24.1319
276	175	183	29.8048	-29.8048
277	202	183	54.8602	-54.8602
278	202	185	24.3368	-24.3368
279	202	203	60.1709	-60.1709
280	185	203	62.6418	-62.6418
281	185	190	-11.701	11.701
282	203	204	-103.041	103.041
283	204	189	-160.087	160.087
284	189	190	-22.8055	22.8055
285	189	188	216.416	-216.416
286	170	205	565.157	-565.157
287	165	206	202.5	-202.5
288	171	172	-592.01	592.01
289	205	172	-589.723	589.723
290	207	208	-19.3353	19.3353
291	207	209	10.9373	-10.9373
292	207	210	15.398	-15.398
293	211	212	-26.7136	26.7136
294	212	213	-474.628	474.628
295	212	214	-33.1	33.1
296	215	216	-830.903	830.903
297	217	215	658.385	-658.385
298	216	217	-30.9026	30.9026
299	218	219	22.9613	-22.9613
300	218	220	-26.8011	26.8011
301	218	208	3.83972	-3.83972
302	106	221	-48.7987	48.7987
303	106	222	-113.7	113.7
304	107	223	-76.7507	76.7507
305	107	221	-68.5905	68.5905
306	219	224	62.5566	-62.5566
307	219	210	9.41909	-9.41909
308	219	225	-39.0145	39.0145
309	224	226	91.0138	-91.0138
310	224	94	14.5427	-14.5427
311	226	227	-11.9401	11.9401
312	226	228	-70.0678	70.0678
313	209	226	48.9372	-48.9372
314	226	210	-98.6319	98.6319
315	226	94	-44.7627	44.7627
316	229	230	-3.83105	3.83105
317	229	210	38.831	-38.831
318	230	210	34.984	-34.984
319	230	231	-11.8151	11.8151
320	93	232	-9.32449	9.32449
321	227	94	26.0598	-26.0598
322	228	94	-28.0679	28.0679
323	232	220	23.6609	-23.6609
324	232	225	39.0145	-39.0145
325	220	233	-3.14028	3.14028
326	233	129	0.36394	-0.36394
327	233	208	8.49567	-8.49567
328	94	223	103.241	-103.241
329	223	234	26.4903	-26.4903
330	235	236	-275.41	275.41
331	236	234	-234.394	234.394
332	236	237	-19.0159	19.0159
333	234	238	-160.904	160.904
334	238	239	15.0964	-15.0964
335	239	240	-14.077	14.077
336	239	221	115.015	-115.015
337	239	241	34.1587	-34.1587
338	240	221	75.8154	-75.8154
339	241	240	-41.1076	41.1076
340	221	242	73.4407	-73.4407
341	241	243	-36.8756	36.8756
342	241	244	295.897	-295.897
343	243	245	-321.565	321.565
344	246	242	74.8693	-74.8693
345	245	247	106.435	-106.435
346	247	217	279.287	-279.287
347	247	248	0.148529	-0.148529
348	248	213	0.148596	-0.148596
349	249	213	231.197	-231.197
350	250	211	226.625	-226.625
351	250	213	-8.05992	8.05992
352	250	251	4.43539	-4.43539
353	211	252	349.338	-349.338
354	213	253	-548.235	548.235
355	213	242	455.894	-455.894
356	253	254	-100.235	100.235
357	251	255	-9.77107	9.77107
358	251	256	607.652	-607.652
359	251	242	-21.4451	21.4451
360	255	244	259.229	-259.229
361	257	242	-582.759	582.759
362	244	258	556.995	-556.995
363	214	259	-33.1	33.1
364	237	260	-74.3513	74.3513
365	237	261	-116.787	116.787
366	262	263	-57.4811	57.4811
367	262	260	-19.5646	19.5646
368	263	264	-57.4811	57.4811
369	260	264	-22.9281	22.9281
370	260	261	-9.98787	9.98787
371	264	261	-3.40929	3.40929
372	261	231	-69.1847	69.1847
373	231	265	-51.9999	51.9999
374	265	266	-23	23
375	56	267	54.2786	-54.2786
376	56	268	-24.8283	24.8283
377	56	269	1.04424	-1.04424
378	269	270	2.42203	-2.42203
379	269	270	2.42203	-2.42203
380	270	271	-7.17959	7.17959
381	270	272	-1.34994	1.34994
382	268	273	-7.93617	7.93617
383	268	273	-7.93617	7.93617
384	274	273	-6.9163	6.9163
385	273	275	-1.83993	1.83993
386	273	276	-1.38993	1.38993
387	273	277	-1.88993	1.88993
388	273	278	-1.54994	1.54994
389	273	279	-1.65993	1.65993
390	273	280	-3.02994	3.02994
391	273	281	-1.85993	1.85993
392	273	282	-2.57993	2.57993
393	273	283	-4.27958	4.27958
394	284	285	-1.00993	1.00993
395	284	286	-0.809933	0.809933
396	284	287	-1.59993	1.59993
397	283	284	-4.27964	4.27964
398	267	288	13.3734	-13.3734
399	267	289	-29.9999	29.9999
400	267	290	12.1835	-12.1835
401	267	291	50.6219	-50.6219
402	267	292	8.09943	-8.09943
403	268	274	-8.95605	8.95605
404	274	293	-1.01994	1.01994
405	274	294	-1.01994	1.01994
406	269	295	-3.79994	3.79994
407	271	296	-1.52994	1.52994
408	271	297	-0.899779	0.899779
409	297	298	-0.449936	0.449936
410	297	299	-0.449936	0.449936
411	290	300	-1.18994	1.18994
