Gen#	Conn.	MW
1	7	12.8257
2	20	12.8253
3	25	12.8251
4	81	12.8258
5	52	12.8257
6	105	379.517
7	114	156.849
8	115	293.479
9	120	68.8089
10	121	118.394
11	139	1935.85
12	135	242.873
13	144	12.8258
14	173	12.8272
15	178	284.37
16	184	704.544
17	181	84.9996
18	182	219.596
19	187	104.227
20	167	376.481
21	191	218.583
22	195	12.8259
23	161	207.451
24	163	12.8258
25	203	230.728
26	204	84.9995
27	206	202.39
28	171	1214.03
29	205	1214.03
30	212	480.754
31	215	1977.21
32	226	429.121
33	235	275.26
34	241	101.191
35	243	455.443
36	246	252.994
37	249	306.637
38	252	349.149
39	254	303.6
40	256	607.323
41	244	252.994
42	258	556.693
43	257	582.443
44	237	172.03
45	262	84.9995
46	4	472.654
47	8	630.614
48	13	1224.09
49	22	236.801
50	24	376.48
51	32	333.966
52	39	187.21
53	41	414.948
54	59	506.066
55	68	37.4398
56	75	13.2019
57	79	45.535
58	82	166.969
59	86	404.825
60	89	404.825
61	98	117.382
62	160	1306.5
63	177	708.595
64	201	559.73
65	270	12.8258
66	288	12.8257
67	290	12.8257
68	291	50.5945
69	292	8.095
T.line#	From	To	From MW	To MW
124	72	52	-37.8728	37.8728
125	72	92	4.24742	-4.24742
126	70	54	23.2184	-23.2184
127	70	100	-50.4999	50.4999
128	52	53	57.5901	-57.5901
129	53	101	265.687	-265.687
130	53	102	-11.6969	11.6969
131	53	103	-11.0999	11.0999
132	53	104	-29.5999	29.5999
133	101	92	-76.8302	76.8302
134	101	105	342.517	-342.517
135	92	94	2.72519	-2.72519
136	102	94	16.303	-16.303
137	71	54	-132.366	132.366
138	71	106	-155.941	155.941
139	71	107	-139.099	139.099
140	108	109	105.709	-105.709
141	108	110	-105.709	105.709
142	109	33	162.624	-162.624
143	109	111	-42.0154	42.0154
144	109	112	-14.9001	14.9001
145	33	113	-86.1083	86.1083
146	29	114	39.5445	-39.5445
147	30	115	63.9962	-63.9962
148	114	113	4.39557	-4.39557
149	114	116	-104.3	104.3
150	115	117	-73.7276	73.7276
151	115	118	-139.955	139.955
152	113	116	-21.4125	21.4125
153	116	119	-47.2325	47.2325
154	116	111	-43.8689	43.8689
155	116	117	5.28857	-5.28857
156	120	119	6.9048	-6.9048
157	120	111	-9.01357	9.01357
158	110	74	44.2288	-44.2288
159	110	121	28.0193	-28.0193
160	110	122	-37.2352	37.2352
161	110	123	-57.2214	57.2214
162	119	111	-40.3276	40.3276
163	111	124	-57.4254	57.4254
164	117	118	-36.439	36.439
165	124	121	-46.4253	46.4253
166	124	125	-2.40003	2.40003
167	118	74	-71.2911	71.2911
168	118	123	-55.5028	55.5028
169	121	126	-24.7	24.7
170	122	123	17.5262	-17.5262
171	122	73	2.17833	-2.17833
172	122	127	-26.2398	26.2398
173	123	128	-32.198	32.198
174	128	127	-12.598	12.598
175	127	129	-20.6379	20.6379
176	130	131	-4.57006	4.57006
177	131	132	-4.57024	4.57024
178	133	134	-2.80291	2.80291
179	133	135	2.80286	-2.80286
180	136	137	407.673	-407.673
181	138	136	407.673	-407.673
182	137	139	489.633	-489.633
183	137	130	-51.8215	51.8215
184	137	140	-16.0389	16.0389
185	139	134	-858.159	858.159
186	139	130	-487.748	487.748
187	139	141	-100.31	100.31
188	134	142	-100	100
189	140	134	-16.0388	16.0388
190	132	143	-19.9432	19.9432
191	132	144	-6.54661	6.54661
192	132	145	251.019	-251.019
193	143	135	41.9834	-41.9834
194	143	144	16.0732	-16.0732
195	146	135	-78.3132	78.3132
196	144	147	511.5	-511.5
197	147	148	180.647	-180.647
198	147	149	169.644	-169.644
199	147	150	168.412	-168.412
200	147	145	-55.478	55.478
201	147	151	-22.6812	22.6812
202	147	152	128.857	-128.857
203	148	153	191.379	-191.379
204	148	154	179.252	-179.252
205	148	155	190.815	-190.815
206	153	156	189.643	-189.643
207	153	157	1.73556	-1.73556
208	149	156	189.567	-189.567
209	149	157	-19.9226	19.9226
210	156	17	-34.5672	34.5672
211	156	150	-279.893	279.893
212	156	12	-21.0946	21.0946
213	156	158	-162.867	162.867
214	156	159	-241.476	241.476
215	156	155	-187.397	187.397
216	160	156	-1306.5	1306.5
217	150	161	-111.482	111.482
218	157	162	923.286	-923.286
219	157	155	-3.41872	3.41872
220	157	152	-187.281	187.281
221	157	163	-750.774	750.774
222	154	164	113.662	-113.662
223	154	165	65.5907	-65.5907
224	164	166	282.861	-282.861
225	166	162	-57.2931	57.2931
226	166	167	395.354	-395.354
227	162	168	-349.229	349.229
228	169	162	-250.268	250.268
229	162	170	107.71	-107.71
230	162	171	562.739	-562.739
231	162	172	568.104	-568.104
232	170	173	-383.616	383.616
233	172	173	-430.261	430.261
234	174	175	-20.6409	20.6409
235	176	174	92.9541	-92.9541
236	177	174	-708.595	708.595
237	168	178	83.1575	-83.1575
238	168	179	-11.979	11.979
239	168	180	9.80701	-9.80701
240	168	181	44.0905	-44.0905
241	168	182	61.1399	-61.1399
242	168	176	-147.746	147.746
243	178	181	28.284	-28.284
244	178	183	-84.4965	84.4965
245	179	184	194.078	-194.078
246	179	185	-149.557	149.557
247	184	88	-199.993	199.993
248	184	180	-82.8192	82.8192
249	184	186	-176.778	176.778
250	184	187	38.6235	-38.6235
251	180	181	171.081	-171.081
252	180	187	65.6034	-65.6034
253	180	188	-285.697	285.697
254	181	182	158.456	-158.456
255	186	189	-74.1353	74.1353
256	186	190	-39.6425	39.6425
257	158	161	-162.868	162.868
258	167	191	35.8734	-35.8734
259	191	192	-101.055	101.055
260	191	193	-81.6549	81.6549
261	194	195	28.3447	-28.3447
262	194	193	41.6551	-41.6551
263	196	195	-90.5185	90.5185
264	196	192	66.0553	-66.0553
265	197	196	-224.463	224.463
266	145	138	319.041	-319.041
267	151	138	55.6318	-55.6318
268	151	146	-78.3132	78.3132
269	198	197	-474.731	474.731
270	198	199	559.731	-559.731
271	169	197	250.268	-250.268
272	199	200	559.731	-559.731
273	201	200	-559.73	559.73
274	159	152	58.424	-58.424
275	175	202	-23.9788	23.9788
276	175	183	29.8376	-29.8376
277	202	183	54.6592	-54.6592
278	202	185	24.5721	-24.5721
279	202	203	60.2896	-60.2896
280	185	203	62.6068	-62.6068
281	185	190	-11.5922	11.5922
282	203	204	-102.832	102.832
283	204	189	-159.832	159.832
284	189	190	-22.765	22.765
285	189	188	216.197	-216.197
286	170	205	564.732	-564.732
287	165	206	202.39	-202.39
288	171	172	-591.481	591.481
289	205	172	-589.489	589.489
290	207	208	-19.6746	19.6746
291	207	209	11.0893	-11.0893
292	207	210	15.5852	-15.5852
293	211	212	-26.8469	26.8469
294	212	213	-474.501	474.501
295	212	214	-33.0999	33.0999
296	215	216	-830.344	830.344
297	217	215	657.862	-657.862
298	216	217	-30.3435	30.3435
299	218	219	23.206	-23.206
300	218	220	-27.0033	27.0033
301	218	208	3.79722	-3.79722
302	106	221	-42.2413	42.2413
303	106	222	-113.7	113.7
304	107	223	-77.437	77.437
305	107	221	-61.6623	61.6623
306	219	224	62.8759	-62.8759
307	219	210	9.61698	-9.61698
308	219	225	-39.2871	39.2871
309	224	226	90.9914	-90.9914
310	224	94	14.8844	-14.8844
311	226	227	-11.9217	11.9217
312	226	228	-69.9249	69.9249
313	209	226	49.0892	-49.0892
314	226	210	-98.569	98.569
315	226	94	-44.6251	44.6251
316	229	230	-3.674	3.674
317	229	210	38.6739	-38.6739
318	230	210	34.6932	-34.6932
319	230	231	-11.3673	11.3673
320	93	232	-9.1935	9.1935
321	227	94	26.0782	-26.0782
322	228	94	-27.925	27.925
323	232	220	23.5192	-23.5192
324	232	225	39.2872	-39.2872
325	220	233	-3.48431	3.48431
326	233	129	-0.36201	0.36201
327	233	208	8.87758	-8.87758
328	94	223	106.325	-106.325
329	223	234	28.8882	-28.8882
330	235	236	-275.261	275.261
331	236	234	-233.659	233.659
332	236	237	-19.6021	19.6021
333	234	238	-157.771	157.771
334	238	239	18.2293	-18.2293
335	239	240	-16.6186	16.6186
336	239	221	103.935	-103.935
337	239	241	30.9127	-30.9127
338	240	221	73.525	-73.525
339	241	240	-40.8563	40.8563
340	221	242	73.5561	-73.5561
341	241	243	-38.2321	38.2321
342	241	244	293.81	-293.81
343	243	245	-322.674	322.674
344	246	242	75.0063	-75.0063
345	245	247	105.326	-105.326
346	247	217	278.206	-278.206
347	247	248	0.119831	-0.119831
348	248	213	0.119843	-0.119843
349	249	213	231.363	-231.363
350	250	211	226.302	-226.302
351	250	213	-8.16967	8.16967
352	250	251	4.86741	-4.86741
353	211	252	349.149	-349.149
354	213	253	-548.4	548.4
355	213	242	456.213	-456.213
356	253	254	-100.4	100.4
357	251	255	-8.1235	8.1235
358	251	256	607.323	-607.323
359	251	242	-22.3317	22.3317
360	255	244	260.876	-260.876
361	257	242	-582.443	582.443
362	244	258	556.693	-556.693
363	214	259	-33.1	33.1
364	237	260	-74.5043	74.5043
365	237	261	-117.128	117.128
366	262	263	-57.4681	57.4681
367	262	260	-19.5316	19.5316
368	263	264	-57.4682	57.4682
369	260	264	-22.9936	22.9936
370	260	261	-10.0425	10.0425
371	264	261	-3.46203	3.46203
372	261	231	-69.6323	69.6323
373	231	265	-51.9998	51.9998
374	265	266	-22.9999	22.9999
375	56	267	53.1517	-53.1517
376	56	268	-24.8259	24.8259
377	56	269	0.497428	-0.497428
378	269	270	2.14854	-2.14854
379	269	270	2.14854	-2.14854
380	270	271	-7.17912	7.17912
381	270	272	-1.34987	1.34987
382	268	273	-7.93547	7.93547
383	268	273	-7.93547	7.93547
384	274	273	-6.91583	6.91583
385	273	275	-1.83983	1.83983
386	273	276	-1.38983	1.38983
387	273	277	-1.88983	1.88983
388	273	278	-1.54985	1.54985
389	273	279	-1.65984	1.65984
390	273	280	-3.02985	3.02985
391	273	281	-1.85984	1.85984
392	273	282	-2.57984	2.57984
393	273	283	-4.27899	4.27899
394	284	285	-1.00984	1.00984
395	284	286	-0.809828	0.809828
396	284	287	-1.59984	1.59984
397	283	284	-4.27914	4.27914
398	267	288	12.8258	-12.8258
399	267	289	-29.9999	29.9999
400	267	290	11.6359	-11.6359
401	267	291	50.5946	-50.5946
402	267	292	8.09508	-8.09508
403	268	274	-8.95525	8.95525
404	274	293	-1.01985	1.01985
405	274	294	-1.01985	1.01985
406	269	295	-3.79988	3.79988
407	271	296	-1.52987	1.52987
408	271	297	-0.899496	0.899496
409	297	298	-0.449849	0.449849
410	297	299	-0.44985	0.44985
411	290	300	-1.18991	1.18991
