Gen#	Conn.	MW
1	1	0.48854
2	4	0.48854
3	6	0.48854
4	8	0.48854
5	10	3.115e-05
6	12	0.0108968
7	15	0.48854
8	18	0.48854
9	19	0.48854
10	24	0.48854
11	25	-6.68473e-05
12	26	2.31902e-05
13	27	0.48854
14	31	0.246485
15	32	0.48854
16	34	0.48854
17	36	0.48854
18	40	0.48854
19	42	0.48854
20	46	0.0992603
21	49	-7.68557e-05
22	54	0.00881228
23	55	0.48854
24	56	0.48854
25	59	8.68886e-05
26	61	4.65482e-05
27	62	0.48854
28	65	6.8428e-05
29	66	6.74666e-05
30	69	4.83539e-05
31	70	0.48854
32	72	0.48854
33	73	0.48854
34	74	0.48854
35	76	0.48854
36	77	0.48854
37	80	2.22443e-05
38	85	0.48854
39	87	0.0469075
40	89	5.51385e-05
41	90	0.48854
42	91	0.48854
43	92	0.48854
44	99	0.48854
45	100	6.83497e-05
46	103	0.0244661
47	104	0.48854
48	105	0.48854
49	107	0.48854
50	110	0.48854
51	111	0.0222238
52	112	0.48854
53	113	0.48854
54	116	0.48854
T.line#	From	To	From MW	To MW
39	23	32	-0.147863	0.147863
40	24	70	-0.321428	0.321428
41	24	72	0.0526407	-0.0526407
42	26	25	0.303399	-0.303399
43	25	27	-0.0285956	0.0285956
44	26	30	-0.414797	0.414797
45	27	28	-0.122017	0.122017
46	27	32	0.0280965	-0.0280965
47	27	115	-0.0259285	0.0259285
48	28	29	-0.0633852	0.0633852
49	29	31	0.065231	-0.065231
50	30	38	-1.14654	1.14654
51	31	32	0.165406	-0.165406
52	32	113	-0.0613747	0.0613747
53	32	114	-0.05136	0.05136
54	33	37	-0.157565	0.157565
55	34	36	0.110547	-0.110547
56	34	37	-0.0390992	0.0390992
57	34	43	-0.451836	0.451836
58	35	36	0.21631	-0.21631
59	35	37	0.00245017	-0.00245017
60	38	37	0.0690787	-0.0690787
61	37	39	-0.202273	0.202273
62	37	40	-0.145312	0.145312
63	38	65	-1.32684	1.32684
64	39	40	-0.0434275	0.0434275
65	40	41	-0.443501	0.443501
66	40	42	-0.256003	0.256003
67	41	42	-0.18458	0.18458
68	42	49	-0.390564	0.390564
69	42	49	-0.390564	0.390564
70	43	44	-0.382956	0.382956
71	44	45	-0.333906	0.333906
72	45	46	0.0322365	-0.0322365
73	45	49	0.0160073	-0.0160073
74	46	47	0.0525642	-0.0525642
75	46	48	-0.0243279	0.0243279
76	47	49	-0.127982	0.127982
77	47	69	0.372788	-0.372788
78	48	49	0.0648381	-0.0648381
79	49	50	-0.315886	0.315886
80	49	51	-0.388715	0.388715
81	49	54	-0.292262	0.292262
82	49	54	-0.290254	0.290254
83	49	66	0.233753	-0.233753
84	49	66	0.233753	-0.233753
85	49	69	0.344193	-0.344193
86	50	57	-0.256712	0.256712
87	51	52	-0.190034	0.190034
88	51	58	-0.176435	0.176435
89	52	53	-0.120846	0.120846
90	53	54	-0.00165588	0.00165588
91	54	55	0.0263486	-0.0263486
92	54	56	0.248921	-0.248921
93	54	59	-0.0337598	0.0337598
94	55	56	0.0277047	-0.0277047
95	55	59	-0.0445882	0.0445882
96	56	57	0.247529	-0.247529
97	56	58	0.167247	-0.167247
98	56	59	-0.0400884	0.0400884
99	56	59	-0.0421084	0.0421084
100	59	60	0.359685	-0.359685
101	59	61	0.416335	-0.416335
102	63	59	-1.50086	1.50086
103	60	61	0.760361	-0.760361
104	60	62	0.231557	-0.231557
105	61	62	0.0745802	-0.0745802
106	64	61	-0.917358	0.917358
107	62	66	0.222341	-0.222341
108	62	67	0.143602	-0.143602
109	63	64	1.42697	-1.42697
110	64	65	2.2335	-2.2335
111	65	66	-1.13397	1.13397
112	65	68	1.85583	-1.85583
113	66	67	-0.312779	0.312779
114	68	69	0.549583	-0.549583
115	68	81	0.596147	-0.596147
116	68	116	0.562394	-0.562394
117	69	70	0.740464	-0.740464
118	69	75	0.211785	-0.211785
119	69	77	0.055832	-0.055832
120	70	71	1.22021	-1.22021
121	70	74	-0.404494	0.404494
122	70	75	-0.483815	0.483815
123	71	72	0.5469	-0.5469
124	71	73	0.562447	-0.562447
125	74	75	-0.360732	0.360732
126	75	77	-0.100825	0.100825
127	75	118	-0.283439	0.283439
128	76	77	-0.0202972	0.0202972
129	76	118	0.0641612	-0.0641612
130	77	78	-0.714266	0.714266
131	77	80	-0.00914823	0.00914823
132	77	80	0.00152604	-0.00152604
133	77	82	0.446032	-0.446032
134	78	79	-0.11493	0.11493
135	79	80	0.164415	-0.164415
136	81	80	0.522314	-0.522314
137	80	96	0.274892	-0.274892
138	80	97	0.257924	-0.257924
139	80	98	0.382734	-0.382734
140	80	99	0.694676	-0.694676
141	82	83	0.601016	-0.601016
142	82	96	0.237602	-0.237602
143	83	84	0.281468	-0.281468
144	83	85	0.372193	-0.372193
145	84	85	0.280997	-0.280997
146	85	86	0.0209513	-0.0209513
147	85	88	-0.0129233	0.0129233
148	85	89	0.138898	-0.138898
149	86	87	0.12052	-0.12052
150	88	89	0.35664	-0.35664
151	89	90	0.0690389	-0.0690389
152	89	90	0.130378	-0.130378
153	89	92	0.0289103	-0.0289103
154	89	92	0.00948091	-0.00948091
155	90	91	0.306839	-0.306839
156	91	92	-0.292127	0.292127
157	92	93	-0.252614	0.252614
158	92	94	-0.247528	0.247528
159	92	100	0.0373721	-0.0373721
160	92	102	0.0391722	-0.0391722
161	93	94	-0.243075	0.243075
162	94	95	-0.693894	0.693894
163	94	96	-0.584324	0.584324
164	94	100	0.866644	-0.866644
165	95	96	-0.384405	0.384405
166	96	97	-0.297328	0.297328
167	98	100	0.612157	-0.612157
168	99	100	0.0956184	-0.0956184
169	100	101	-0.0882893	0.0882893
170	100	103	0.982975	-0.982975
171	100	104	0.400556	-0.400556
172	100	106	0.31827	-0.31827
173	101	102	0.0212659	-0.0212659
174	103	104	0.192095	-0.192095
175	103	105	0.257244	-0.257244
176	103	110	0.518311	-0.518311
177	104	105	0.300085	-0.300085
178	105	106	-0.368122	0.368122
179	105	107	0.122796	-0.122796
180	105	108	0.366511	-0.366511
181	106	107	0.232937	-0.232937
182	108	109	0.276121	-0.276121
183	109	110	0.245734	-0.245734
184	110	111	0.0958117	-0.0958117
185	110	112	0.348921	-0.348921
186	114	115	-0.0827156	0.0827156
